Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
MKSI,MKSI250919C00060000,Call,2025-09-19,60.0,42.4,45.9,2.0,2,2.1376999682617184,104.49,95.22,111.39,1.7414999999999998
MKSI,MKSI250919C00070000,Call,2025-09-19,70.0,32.5,35.7,20.0,9,1.5800802246093748,104.49,95.22,111.39,1.4927142857142857
MKSI,MKSI250919C00080000,Call,2025-09-19,80.0,22.5,25.7,20.0,21,1.1572307763671876,104.49,95.22,111.39,1.306125
MKSI,MKSI250919C00085000,Call,2025-09-19,85.0,17.6,20.7,,1,0.9580082324218748,104.49,95.22,111.39,1.2292941176470589
MKSI,MKSI250919C00090000,Call,2025-09-19,90.0,12.8,15.8,6.0,14,0.7851583984375,104.49,95.22,111.39,1.161
MKSI,MKSI250919C00095000,Call,2025-09-19,95.0,9.9,10.8,8.0,22,0.5009815527343751,104.49,95.22,111.39,1.0998947368421053
MKSI,MKSI250919C00100000,Call,2025-09-19,100.0,5.9,7.5,50.0,56,0.5092822509765625,104.49,95.22,111.39,1.0449
MKSI,MKSI250919C00105000,Call,2025-09-19,105.0,2.25,4.4,4.0,48,0.5686078295898438,104.49,95.22,111.39,0.9951428571428571
MKSI,MKSI250919C00110000,Call,2025-09-19,110.0,0.0,2.85,38.0,56,0.614261669921875,104.49,95.22,111.39,0.9499090909090908
MKSI,MKSI250919C00115000,Call,2025-09-19,115.0,0.0,1.9,2.0,41,0.5036670727539063,104.49,95.22,111.39,0.9086086956521738
MKSI,MKSI250919C00120000,Call,2025-09-19,120.0,0.0,1.15,1.0,29,0.5522505712890625,104.49,95.22,111.39,0.8707499999999999
MKSI,MKSI250919C00125000,Call,2025-09-19,125.0,0.0,0.95,6.0,5,0.6347692773437501,104.49,95.22,111.39,0.83592
MKSI,MKSI250919C00140000,Call,2025-09-19,140.0,0.0,2.15,,4,1.1084028955078127,104.49,95.22,111.39,0.7463571428571428
MKSI,MKSI250919P00065000,Put,2025-09-19,65.0,0.0,1.15,,5,1.5214867675781247,104.49,95.22,111.39,0.6220690975212939
MKSI,MKSI250919P00070000,Put,2025-09-19,70.0,0.0,2.2,,1,1.541017919921875,104.49,95.22,111.39,0.6699205665613934
MKSI,MKSI250919P00080000,Put,2025-09-19,80.0,0.0,0.95,2.0,3,0.9091805957031249,104.49,95.22,111.39,0.7656235046415926
MKSI,MKSI250919P00085000,Put,2025-09-19,85.0,0.0,0.95,50.0,57,0.7402369726562499,104.49,95.22,111.39,0.8134749736816921
MKSI,MKSI250919P00090000,Put,2025-09-19,90.0,0.0,1.2,1.0,136,0.614261669921875,104.49,95.22,111.39,0.8613264427217916
MKSI,MKSI250919P00095000,Put,2025-09-19,95.0,0.0,1.6,1.0,116,0.6384313500976562,104.49,95.22,111.39,0.9091779117618911
MKSI,MKSI250919P00100000,Put,2025-09-19,100.0,0.95,3.0,10.0,62,0.6167030517578126,104.49,95.22,111.39,0.9570293808019906
MKSI,MKSI250919P00105000,Put,2025-09-19,105.0,2.6,6.0,1.0,1,0.702151416015625,104.49,95.22,111.39,1.0048808498420903
MKSI,MKSI251017C00050000,Call,2025-10-17,50.0,0.0,0.0,6.0,0,1.0000000000000003e-05,104.49,95.22,111.39,2.0898
MKSI,MKSI251017C00060000,Call,2025-10-17,60.0,42.7,46.3,10.0,15,0.570316796875,104.49,95.22,111.39,1.7414999999999998
MKSI,MKSI251017C00065000,Call,2025-10-17,65.0,19.1,23.1,15.0,15,1.0000000000000003e-05,104.49,95.22,111.39,1.6075384615384614
MKSI,MKSI251017C00070000,Call,2025-10-17,70.0,0.0,0.0,3.0,0,1.0000000000000003e-05,104.49,95.22,111.39,1.4927142857142857
MKSI,MKSI251017C00075000,Call,2025-10-17,75.0,31.3,35.2,1.0,19,1.1506390124511716,104.49,95.22,111.39,1.3932
