Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
DAY,DAY251017P00045000,Put,2025-10-17,45.0,0.0,0.05,,28.0,0.51562984375,69.55,69.45,69.69,0.6470165348670022
DAY,DAY250919C00090000,Call,2025-09-19,90.0,0.0,0.05,1.0,29.0,0.51562984375,69.55,69.45,69.69,0.7727777777777778
DAY,DAY260320P00045000,Put,2026-03-20,45.0,0.0,0.15,20.0,30.0,0.3144599804687499,69.55,69.45,69.69,0.6470165348670022
DAY,DAY260320P00055000,Put,2026-03-20,55.0,0.0,0.3,,30.0,0.2153398779296875,69.55,69.45,69.69,0.7907979870596693
DAY,DAY251219P00050000,Put,2025-12-19,50.0,0.0,0.05,21.0,41.0,0.2832102929687499,69.55,69.45,69.69,0.7189072609633358
DAY,DAY261218C00075000,Call,2026-12-18,75.0,0.05,0.6,1.0,23.0,0.0733735241699218,69.55,69.45,69.69,0.9273333333333332
DAY,DAY251219P00055000,Put,2025-12-19,55.0,0.0,0.15,1.0,42.0,0.252937158203125,69.55,69.45,69.69,0.7907979870596693
DAY,DAY251219P00045000,Put,2025-12-19,45.0,0.0,0.05,23.0,43.0,0.36133451171875,69.55,69.45,69.69,0.6470165348670022
DAY,DAY251017P00055000,Put,2025-10-17,55.0,0.0,0.05,1.0,45.0,0.3281317187499999,69.55,69.45,69.69,0.7907979870596693
DAY,DAY251017P00060000,Put,2025-10-17,60.0,0.0,0.05,,54.0,0.2207109179687499,69.55,69.45,69.69,0.8626887131560029
DAY,DAY260320P00050000,Put,2026-03-20,50.0,0.0,0.2,21.0,66.0,0.2612378564453125,69.55,69.45,69.69,0.7189072609633358
DAY,DAY250919C00105000,Call,2025-09-19,105.0,0.0,0.05,72.0,73.0,0.773439765625,69.55,69.45,69.69,0.6623809523809524
DAY,DAY260320C00080000,Call,2026-03-20,80.0,0.0,2.35,31.0,81.0,0.2844309838867186,69.55,69.45,69.69,0.869375
DAY,DAY251219P00065000,Put,2025-12-19,65.0,0.0,0.25,17.0,84.0,0.10938390625,69.55,69.45,69.69,0.9345794392523364
DAY,DAY260320P00065000,Put,2026-03-20,65.0,0.0,0.3,4.0,106.0,0.084970087890625,69.55,69.45,69.69,0.9345794392523364
DAY,DAY260320P00060000,Put,2026-03-20,60.0,0.0,0.1,3.0,131.0,0.117196328125,69.55,69.45,69.69,0.8626887131560029
DAY,DAY250919P00045000,Put,2025-09-19,45.0,0.0,0.05,72.0,146.0,0.85937640625,69.55,69.45,69.69,0.6470165348670022
DAY,DAY250919C00080000,Call,2025-09-19,80.0,0.0,0.05,1.0,318.0,0.3398503515625,69.55,69.45,69.69,0.869375
DAY,DAY250919P00055000,Put,2025-09-19,55.0,0.0,0.05,19.0,414.0,0.5429733203125001,69.55,69.45,69.69,0.7907979870596693
DAY,DAY251219P00060000,Put,2025-12-19,60.0,0.0,0.15,50.0,489.0,0.1733481103515625,69.55,69.45,69.69,0.8626887131560029
DAY,DAY251017P00065000,Put,2025-10-17,65.0,0.0,0.05,13.0,506.0,0.11524322265625,69.55,69.45,69.69,0.9345794392523364
DAY,DAY250919P00050000,Put,2025-09-19,50.0,0.0,0.05,20.0,835.0,0.6640658593750002,69.55,69.45,69.69,0.7189072609633358
DAY,DAY250919C00075000,Call,2025-09-19,75.0,0.0,0.05,120.0,3614.0,0.2050860742187499,69.55,69.45,69.69,0.9273333333333332
DAY,DAY250919P00065000,Put,2025-09-19,65.0,0.0,0.05,371.0,4266.0,0.1914143359375,69.55,69.45,69.69,0.9345794392523364
DAY,DAY250919P00060000,Put,2025-09-19,60.0,0.0,0.05,8.0,5002.0,0.36524072265625,69.55,69.45,69.69,0.8626887131560029
DAY,DAY251017C00060000,Call,2025-10-17,60.0,7.6,11.8,1.0,8.0,0.6513706738281251,69.55,69.45,69.69,1.159166666666667
DAY,DAY251017C00055000,Call,2025-10-17,55.0,12.5,16.8,,4.0,0.858399853515625,69.55,69.45,69.69,1.2645454545454544
DAY,DAY250919P00075000,Put,2025-09-19,75.0,4.9,7.7,1.0,12.0,0.7390162817382812,69.55,69.45,69.69,1.0783608914450036
DAY,DAY251017P00070000,Put,2025-10-17,70.0,0.4,0.7,2.0,26.0,0.0454197021484375,69.55,69.45,69.69,1.00647016534867
DAY,DAY251219C00055000,Call,2025-12-19,55.0,13.1,17.1,5.0,5.0,0.5808147387695313,69.55,69.45,69.69,1.2645454545454544
DAY,DAY250919P00070000,Put,2025-09-19,70.0,0.3,0.7,4.0,269.0,0.075204560546875,69.55,69.45,69.69,1.00647016534867
DAY,DAY251017C00070000,Call,2025-10-17,70.0,0.25,0.8,7.0,1792.0,0.1043790734863281,69.55,69.45,69.69,0.9935714285714284
DAY,DAY260320C00060000,Call,2026-03-20,60.0,8.5,12.3,1.0,22.0,0.3391179370117187,69.55,69.45,69.69,1.159166666666667
DAY,DAY260320C00050000,Call,2026-03-20,50.0,18.5,22.1,,4.0,0.532109171142578,69.55,69.45,69.69,1.391
DAY,DAY251219C00060000,Call,2025-12-19,60.0,8.2,12.1,1.0,40.0,0.4440973559570312,69.55,69.45,69.69,1.159166666666667
DAY,DAY250919C00065000,Call,2025-09-19,65.0,2.45,4.9,5.0,775.0,0.3144599804687499,69.55,69.45,69.69,1.07
DAY,DAY251017C00065000,Call,2025-10-17,65.0,2.7,5.0,1.0,422.0,0.2070391796874999,69.55,69.45,69.69,1.07
DAY,DAY251219C00065000,Call,2025-12-19,65.0,5.1,7.3,5.0,37.0,0.3222724023437499,69.55,69.45,69.69,1.07
DAY,DAY261218C00070000,Call,2026-12-18,70.0,1.0,1.55,22.0,105.0,0.0557345404052734,69.55,69.45,69.69,0.9935714285714284
DAY,DAY250919C00050000,Call,2025-09-19,50.0,17.4,21.7,1.0,10.0,1.7514660864257814,69.55,69.45,69.69,1.391
DAY,DAY250919C00070000,Call,2025-09-19,70.0,0.1,0.2,42.0,5844.0,0.0659273095703125,69.55,69.45,69.69,0.9935714285714284
DAY,DAY251219C00070000,Call,2025-12-19,70.0,0.6,1.0,131.0,1316.0,0.0803314624023437,69.55,69.45,69.69,0.9935714285714284
DAY,DAY260320C00070000,Call,2026-03-20,70.0,0.75,1.2,46.0,1208.0,0.0688569677734375,69.55,69.45,69.69,0.9935714285714284
DAY,DAY260320C00075000,Call,2026-03-20,75.0,0.3,0.4,10.0,252.0,0.0981535498046875,69.55,69.45,69.69,0.9273333333333332
DAY,DAY260320C00040000,Call,2026-03-20,40.0,28.0,31.9,5.0,12.0,0.7482935327148439,69.55,69.45,69.69,1.73875
DAY,DAY260320C00065000,Call,2026-03-20,65.0,5.4,6.1,10.0,417.0,0.1691977612304687,69.55,69.45,69.69,1.07
DAY,DAY251219C00030000,Call,2025-12-19,30.0,39.6,41.7,170.0,88.0,1.1435589697265625,69.55,69.45,69.69,2.3183333333333334
DAY,DAY250919C00055000,Call,2025-09-19,55.0,14.2,15.2,1105.0,3218.0,0.6543003320312502,69.55,69.45,69.69,1.2645454545454544
DAY,DAY250919C00060000,Call,2025-09-19,60.0,9.4,9.9,3.0,1009.0,0.5498091894531252,69.55,69.45,69.69,1.159166666666667
