Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
DIS,DIS260918P00085000,Put,2026-09-18,85.0,1.4,2.13,1.0,105,0.3005441040039062,118.81,119.08,119.09,0.715427994276576
DIS,DIS270115C00165000,Call,2027-01-15,165.0,3.1,4.8,1.0,131,0.3054268676757812,118.81,119.08,119.09,0.7200606060606061
DIS,DIS250912C00126000,Call,2025-09-12,126.0,0.09,0.13,30.0,67,0.245124736328125,118.81,119.08,119.09,0.942936507936508
DIS,DIS250912P00104000,Put,2025-09-12,104.0,0.02,0.03,22.0,103,0.3789124609375,118.81,119.08,119.09,0.8753471929972224
DIS,DIS250905C00122000,Call,2025-09-05,122.0,0.03,0.06,400.0,2385,0.2363357617187499,118.81,119.08,119.09,0.9738524590163936
DIS,DIS250912C00127000,Call,2025-09-12,127.0,0.06,0.09,20.0,109,0.2509840527343749,118.81,119.08,119.09,0.935511811023622
DIS,DIS251017C00140000,Call,2025-10-17,140.0,0.12,0.24,6.0,2581,0.2807689111328124,118.81,119.08,119.09,0.8486428571428571
DIS,DIS250905P00123000,Put,2025-09-05,123.0,3.95,5.0,1.0,16,0.6523472265625001,118.81,119.08,119.09,1.0352663917178688
DIS,DIS250912P00108000,Put,2025-09-12,108.0,0.04,0.06,6.0,126,0.3164130859374999,118.81,119.08,119.09,0.9090143927278848
DIS,DIS250912C00130000,Call,2025-09-12,130.0,0.02,0.03,1.0,127,0.26758544921875,118.81,119.08,119.09,0.913923076923077
DIS,DIS260320P00080000,Put,2026-03-20,80.0,0.5,0.9,5.0,1059,0.3737855590820312,118.81,119.08,119.09,0.673343994613248
DIS,DIS260320P00075000,Put,2026-03-20,75.0,0.35,0.69,25.0,3407,0.3986876538085938,118.81,119.08,119.09,0.63125999494992
DIS,DIS250919C00127000,Call,2025-09-19,127.0,0.2,0.3,28.0,156,0.24805439453125,118.81,119.08,119.09,0.935511811023622
DIS,DIS260618C00175000,Call,2026-06-18,175.0,0.69,1.21,1.0,1071,0.2979806530761718,118.81,119.08,119.09,0.6789142857142857
DIS,DIS251010C00127000,Call,2025-10-10,127.0,0.7,0.89,33.0,21,0.2303543762207031,118.81,119.08,119.09,0.935511811023622
DIS,DIS260618P00095000,Put,2026-06-18,95.0,1.51,2.67,27.0,1847,0.2810740838623046,118.81,119.08,119.09,0.7995959936032321
DIS,DIS251219C00160000,Call,2025-12-19,160.0,0.26,0.4,10.0,390,0.317389638671875,118.81,119.08,119.09,0.7425625
DIS,DIS250905P00116000,Put,2025-09-05,116.0,0.06,0.1,301.0,1930,0.2500075,118.81,119.08,119.09,0.9763487921892096
DIS,DIS251219P00060000,Put,2025-12-19,60.0,0.08,0.14,1.0,4007,0.5625043750000001,118.81,119.08,119.09,0.5050079959599361
