Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
TVTX,TVTX250919C00025000,Call,2025-09-19,25.0,0.0,2.0,16.0,1667,1.2832067089843748,21.15,21.11,21.2,0.846
TVTX,TVTX251219P00010000,Put,2025-12-19,10.0,0.0,1.0,9.0,1680,1.158207333984375,21.15,21.11,21.2,0.4728132387706856
TVTX,TVTX251017P00017500,Put,2025-10-17,17.5,0.0,0.95,330.0,1880,0.6445348046875,21.15,21.11,21.2,0.8274231678486998
TVTX,TVTX250919P00017500,Put,2025-09-19,17.5,0.0,0.8,211.0,3877,1.000005,21.15,21.11,21.2,0.8274231678486998
TVTX,TVTX260116C00030000,Call,2026-01-16,30.0,0.0,2.9,1.0,4004,0.7514673291015624,21.15,21.11,21.2,0.705
TVTX,TVTX251219C00035000,Call,2025-12-19,35.0,0.4,1.0,12.0,35,0.7993184130859375,21.15,21.11,21.2,0.6042857142857142
TVTX,TVTX250919P00020000,Put,2025-09-19,20.0,0.25,0.6,6.0,68,0.514653291015625,21.15,21.11,21.2,0.9456264775413712
TVTX,TVTX251219P00022500,Put,2025-12-19,22.5,3.4,5.6,1.0,12,0.8100604931640624,21.15,21.11,21.2,1.0638297872340423
TVTX,TVTX251017P00020000,Put,2025-10-17,20.0,1.05,1.95,35.0,50,0.711916943359375,21.15,21.11,21.2,0.9456264775413712
TVTX,TVTX260417P00030000,Put,2026-04-17,30.0,9.1,12.8,15.0,14,0.689700368652344,21.15,21.11,21.2,1.4184397163120568
TVTX,TVTX260116P00022500,Put,2026-01-16,22.5,7.7,10.4,10.0,10,1.6450213061523438,21.15,21.11,21.2,1.0638297872340423
TVTX,TVTX251219P00017500,Put,2025-12-19,17.5,1.55,3.1,14.0,279,0.9423833886718748,21.15,21.11,21.2,0.8274231678486998
TVTX,TVTX250919P00022500,Put,2025-09-19,22.5,6.6,9.2,7.0,24,4.074223657226563,21.15,21.11,21.2,1.0638297872340423
TVTX,TVTX260116C00017500,Call,2026-01-16,17.5,5.5,7.6,2.0,29,0.97460962890625,21.15,21.11,21.2,1.2085714285714284
TVTX,TVTX260116C00022500,Call,2026-01-16,22.5,2.95,5.6,2.0,1021,0.9423833886718748,21.15,21.11,21.2,0.94
TVTX,TVTX260116C00025000,Call,2026-01-16,25.0,2.6,3.2,1.0,10,0.8266618896484373,21.15,21.11,21.2,0.846
TVTX,TVTX260116C00010000,Call,2026-01-16,10.0,10.5,13.4,2.0,17,1.197269638671875,21.15,21.11,21.2,2.115
TVTX,TVTX251219C00012500,Call,2025-12-19,12.5,8.1,11.2,5.0,55,1.1103560107421877,21.15,21.11,21.2,1.692
TVTX,TVTX250919C00022500,Call,2025-09-19,22.5,0.3,0.5,147.0,1598,0.50586431640625,21.15,21.11,21.2,0.94
TVTX,TVTX251219C00007500,Call,2025-12-19,7.5,11.7,15.5,,66,2.464847587890625,21.15,21.11,21.2,2.82
TVTX,TVTX251219C00030000,Call,2025-12-19,30.0,1.0,1.75,1.0,4456,0.8251970605468748,21.15,21.11,21.2,0.705
