Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
DXCM,DXCM250912C00050000,Call,2025-09-12,50.0,26.0,28.2,5.0,3,6.152346059570313,76.22,75.84,76.37,1.5244
DXCM,DXCM250912C00069000,Call,2025-09-12,69.0,6.9,9.2,1.0,1,2.1367234082031246,76.22,75.84,76.37,1.1046376811594203
DXCM,DXCM250912C00070000,Call,2025-09-12,70.0,5.9,8.2,,6,1.9375003125,76.22,75.84,76.37,1.0888571428571427
DXCM,DXCM250912C00071000,Call,2025-09-12,71.0,5.0,7.2,,10,1.7792979785156249,76.22,75.84,76.37,1.0735211267605633
DXCM,DXCM250912C00072000,Call,2025-09-12,72.0,4.1,6.2,2.0,96,1.611330068359375,76.22,75.84,76.37,1.0586111111111112
DXCM,DXCM250912C00073000,Call,2025-09-12,73.0,2.9,4.4,2.0,19,0.98242205078125,76.22,75.84,76.37,1.0441095890410959
DXCM,DXCM250912C00074000,Call,2025-09-12,74.0,1.85,4.2,1.0,11,1.076176494140625,76.22,75.84,76.37,1.03
DXCM,DXCM250912C00075000,Call,2025-09-12,75.0,1.1,1.6,23.0,111,0.5410202148437502,76.22,75.84,76.37,1.0162666666666667
DXCM,DXCM250912C00076000,Call,2025-09-12,76.0,0.0,0.35,8.0,42,0.14063359375,76.22,75.84,76.37,1.0028947368421053
DXCM,DXCM250912C00077000,Call,2025-09-12,77.0,0.0,0.05,20.0,343,0.17774259765625,76.22,75.84,76.37,0.9898701298701299
DXCM,DXCM250912C00078000,Call,2025-09-12,78.0,0.0,0.1,5.0,43,0.38867798828125,76.22,75.84,76.37,0.9771794871794872
DXCM,DXCM250912C00079000,Call,2025-09-12,79.0,0.0,1.35,22.0,178,1.0605515722656251,76.22,75.84,76.37,0.9648101265822785
DXCM,DXCM250912C00080000,Call,2025-09-12,80.0,0.0,0.05,41.0,369,0.500005,76.22,75.84,76.37,0.95275
DXCM,DXCM250912C00081000,Call,2025-09-12,81.0,0.0,0.05,3.0,724,0.6015664843750002,76.22,75.84,76.37,0.9409876543209876
DXCM,DXCM250912C00082000,Call,2025-09-12,82.0,0.0,0.4,14.0,178,1.0703171484375003,76.22,75.84,76.37,0.9295121951219512
DXCM,DXCM250912C00083000,Call,2025-09-12,83.0,0.0,0.55,6.0,392,1.3046909765624997,76.22,75.84,76.37,0.9183132530120481
DXCM,DXCM250912C00084000,Call,2025-09-12,84.0,0.0,0.55,4.0,16,1.43359658203125,76.22,75.84,76.37,0.9073809523809524
DXCM,DXCM250912C00085000,Call,2025-09-12,85.0,0.0,0.55,1.0,36,1.5566428417968747,76.22,75.84,76.37,0.8967058823529411
DXCM,DXCM250912C00086000,Call,2025-09-12,86.0,0.0,0.15,8.0,10,1.2734411328124997,76.22,75.84,76.37,0.8862790697674419
DXCM,DXCM250912C00087000,Call,2025-09-12,87.0,0.0,0.55,5.0,13,1.79296978515625,76.22,75.84,76.37,0.8760919540229885
DXCM,DXCM250912C00088000,Call,2025-09-12,88.0,0.0,0.55,10.0,12,1.9082035839843752,76.22,75.84,76.37,0.8661363636363636
DXCM,DXCM250912C00091000,Call,2025-09-12,91.0,0.0,0.55,4.0,0,2.2343794140624995,76.22,75.84,76.37,0.8375824175824176
DXCM,DXCM250912C00101000,Call,2025-09-12,101.0,0.0,0.55,,1,3.1875020312499998,76.22,75.84,76.37,0.7546534653465347
DXCM,DXCM250912P00065000,Put,2025-09-12,65.0,0.0,0.05,1.0,176,1.3906280468749999,76.22,75.84,76.37,0.8527945421149304
DXCM,DXCM250912P00066000,Put,2025-09-12,66.0,0.0,0.05,3.0,2,1.2656286718749998,76.22,75.84,76.37,0.8659144581474678
DXCM,DXCM250912P00067000,Put,2025-09-12,67.0,0.0,0.05,,2,1.15625421875,76.22,75.84,76.37,0.8790343741800053
DXCM,DXCM250912P00068000,Put,2025-09-12,68.0,0.0,0.55,1.0,2,1.65625171875,76.22,75.84,76.37,0.8921542902125427
DXCM,DXCM250912P00069000,Put,2025-09-12,69.0,0.0,0.05,1.0,1,0.92187578125,76.22,75.84,76.37,0.90527420624508
DXCM,DXCM250912P00070000,Put,2025-09-12,70.0,0.0,0.05,3.0,11,0.804689453125,76.22,75.84,76.37,0.9183941222776174
DXCM,DXCM250912P00071000,Put,2025-09-12,71.0,0.0,0.4,4.0,42,1.0683640332031252,76.22,75.84,76.37,0.9315140383101548
DXCM,DXCM250912P00072000,Put,2025-09-12,72.0,0.0,0.05,2.0,558,0.57812921875,76.22,75.84,76.37,0.9446339543426923
DXCM,DXCM250912P00073000,Put,2025-09-12,73.0,0.0,2.15,1.0,922,1.50390873046875,76.22,75.84,76.37,0.9577538703752296
DXCM,DXCM250912P00074000,Put,2025-09-12,74.0,0.0,2.05,5.0,81,1.2343788281249999,76.22,75.84,76.37,0.970873786407767
DXCM,DXCM250912P00075000,Put,2025-09-12,75.0,0.0,0.45,2.0,277,0.5937540625000001,76.22,75.84,76.37,0.9839937024403044
DXCM,DXCM250912P00076000,Put,2025-09-12,76.0,0.0,1.05,90.0,275,0.727541787109375,76.22,75.84,76.37,0.9971136184728417
DXCM,DXCM250912P00077000,Put,2025-09-12,77.0,0.0,2.8,23.0,108,0.5996133789062501,76.22,75.84,76.37,1.0102335345053792
DXCM,DXCM250912P00078000,Put,2025-09-12,78.0,1.4,3.8,1.0,133,0.96289099609375,76.22,75.84,76.37,1.0233534505379165
DXCM,DXCM250912P00079000,Put,2025-09-12,79.0,2.6,2.9,25.0,35,0.5585981640625001,76.22,75.84,76.37,1.036473366570454
DXCM,DXCM250912P00080000,Put,2025-09-12,80.0,3.6,3.9,16.0,88,0.69336244140625,76.22,75.84,76.37,1.0495932826029915
DXCM,DXCM250912P00081000,Put,2025-09-12,81.0,4.6,6.1,11.0,83,1.32422212890625,76.22,75.84,76.37,1.0627131986355287
DXCM,DXCM250912P00082000,Put,2025-09-12,82.0,5.6,7.5,9.0,27,1.6621110644531252,76.22,75.84,76.37,1.0758331146680662
DXCM,DXCM250912P00083000,Put,2025-09-12,83.0,6.5,8.9,5.0,1,1.953125234375,76.22,75.84,76.37,1.0889530307006035
DXCM,DXCM250912P00084000,Put,2025-09-12,84.0,7.4,9.9,1.0,0,2.0664110839843746,76.22,75.84,76.37,1.102072946733141
DXCM,DXCM250912P00085000,Put,2025-09-12,85.0,4.3,5.1,15.0,7,1.0000000000000003e-05,76.22,75.84,76.37,1.1151928627656784
DXCM,DXCM250912P00087000,Put,2025-09-12,87.0,10.5,12.9,,0,2.550784873046875,76.22,75.84,76.37,1.1414326948307532
DXCM,DXCM250919C00035000,Call,2025-09-19,35.0,53.4,54.7,1.0,1,10.0947302532959,76.22,75.84,76.37,2.1777142857142855
DXCM,DXCM250919C00040000,Call,2025-09-19,40.0,35.9,36.4,1.0,5,2.2421918945312496,76.22,75.84,76.37,1.9055
DXCM,DXCM250919C00045000,Call,2025-09-19,45.0,30.9,31.6,7.0,12,1.453127734375,76.22,75.84,76.37,1.6937777777777778
DXCM,DXCM250919C00050000,Call,2025-09-19,50.0,25.9,26.6,10.0,15,1.1875040625,76.22,75.84,76.37,1.5244
DXCM,DXCM250919C00055000,Call,2025-09-19,55.0,27.1,29.5,1.0,5,4.076176779785157,76.22,75.84,76.37,1.3858181818181818
DXCM,DXCM250919C00060000,Call,2025-09-19,60.0,15.9,16.6,2.0,60,0.7187528125,76.22,75.84,76.37,1.2703333333333333
DXCM,DXCM250919C00065000,Call,2025-09-19,65.0,11.0,11.7,1.0,85,0.6425816992187501,76.22,75.84,76.37,1.1726153846153846
DXCM,DXCM250919C00069000,Call,2025-09-19,69.0,7.0,7.6,7.0,12,0.5800823242187501,76.22,75.84,76.37,1.1046376811594203
DXCM,DXCM250919C00070000,Call,2025-09-19,70.0,6.3,7.0,4.0,371,0.5400436621093752,76.22,75.84,76.37,1.0888571428571427
DXCM,DXCM250919C00071000,Call,2025-09-19,71.0,5.1,5.7,,4,0.49609878906250005,76.22,75.84,76.37,1.0735211267605633
DXCM,DXCM250919C00072000,Call,2025-09-19,72.0,4.4,4.7,,2,0.43066975585937506,76.22,75.84,76.37,1.0586111111111112
DXCM,DXCM250919C00073000,Call,2025-09-19,73.0,3.5,3.8,1.0,60,0.393560751953125,76.22,75.84,76.37,1.0441095890410959
DXCM,DXCM250919C00074000,Call,2025-09-19,74.0,2.75,2.95,1.0,3,0.36084623535156246,76.22,75.84,76.37,1.03
DXCM,DXCM250919C00075000,Call,2025-09-19,75.0,2.05,2.25,15.0,2207,0.3505924316406249,76.22,75.84,76.37,1.0162666666666667
DXCM,DXCM250919C00076000,Call,2025-09-19,76.0,1.45,1.6,45.0,67,0.331061376953125,76.22,75.84,76.37,1.0028947368421053
DXCM,DXCM250919C00077000,Call,2025-09-19,77.0,0.95,1.1,17.0,62,0.3217841259765625,76.22,75.84,76.37,0.9898701298701299
DXCM,DXCM250919C00078000,Call,2025-09-19,78.0,0.6,0.75,532.0,33,0.3232489550781249,76.22,75.84,76.37,0.9771794871794872
DXCM,DXCM250919C00079000,Call,2025-09-19,79.0,0.35,0.5,318.0,3029,0.3266668896484375,76.22,75.84,76.37,0.9648101265822785
DXCM,DXCM250919C00080000,Call,2025-09-19,80.0,0.2,0.3,29.0,3276,0.32129584960937496,76.22,75.84,76.37,0.95275
DXCM,DXCM250919C00081000,Call,2025-09-19,81.0,0.1,0.2,5.0,1175,0.3320379296875,76.22,75.84,76.37,0.9409876543209876
DXCM,DXCM250919C00082000,Call,2025-09-19,82.0,0.0,0.15,2.0,470,0.35156898437499995,76.22,75.84,76.37,0.9295121951219512
DXCM,DXCM250919C00083000,Call,2025-09-19,83.0,0.0,0.75,2.0,204,0.5039112109375,76.22,75.84,76.37,0.9183132530120481
DXCM,DXCM250919C00084000,Call,2025-09-19,84.0,0.0,0.15,7.0,60,0.436529072265625,76.22,75.84,76.37,0.9073809523809524
DXCM,DXCM250919C00085000,Call,2025-09-19,85.0,0.0,0.35,2.0,4180,0.586918193359375,76.22,75.84,76.37,0.8967058823529411
DXCM,DXCM250919C00086000,Call,2025-09-19,86.0,0.0,1.0,3.0,23,0.6982452050781252,76.22,75.84,76.37,0.8862790697674419
DXCM,DXCM250919C00087000,Call,2025-09-19,87.0,0.0,1.05,2.0,13,0.7539087109375,76.22,75.84,76.37,0.8760919540229885
DXCM,DXCM250919C00088000,Call,2025-09-19,88.0,0.0,1.35,4.0,32,0.860352958984375,76.22,75.84,76.37,0.8661363636363636
DXCM,DXCM250919C00089000,Call,2025-09-19,89.0,0.0,0.35,50.0,51,0.64648791015625,76.22,75.84,76.37,0.8564044943820225
DXCM,DXCM250919C00090000,Call,2025-09-19,90.0,0.0,0.05,1.0,2614,0.5468795312500001,76.22,75.84,76.37,0.8468888888888889
DXCM,DXCM250919C00091000,Call,2025-09-19,91.0,0.0,0.15,2.0,2,0.6171913281250001,76.22,75.84,76.37,0.8375824175824176
DXCM,DXCM250919C00092000,Call,2025-09-19,92.0,0.0,1.4,40.0,40,1.0439500927734378,76.22,75.84,76.37,0.8284782608695652
DXCM,DXCM250919C00095000,Call,2025-09-19,95.0,0.0,0.4,2.0,1013,0.8740246972656249,76.22,75.84,76.37,0.8023157894736842
DXCM,DXCM250919C00100000,Call,2025-09-19,100.0,0.0,0.1,8.0,609,0.8281267187499999,76.22,75.84,76.37,0.7622
DXCM,DXCM250919C00105000,Call,2025-09-19,105.0,0.0,0.55,6.0,1333,1.2460975195312498,76.22,75.84,76.37,0.7259047619047619
DXCM,DXCM250919C00110000,Call,2025-09-19,110.0,0.0,0.05,1.0,798,0.98437515625,76.22,75.84,76.37,0.6929090909090909
DXCM,DXCM250919C00115000,Call,2025-09-19,115.0,0.0,0.1,3.0,393,1.1796916015624999,76.22,75.84,76.37,0.6627826086956522
DXCM,DXCM250919C00120000,Call,2025-09-19,120.0,0.0,0.55,7.0,145,1.6386736816406249,76.22,75.84,76.37,0.6351666666666667
DXCM,DXCM250919C00125000,Call,2025-09-19,125.0,0.0,0.05,1.0,104,1.2734411328124997,76.22,75.84,76.37,0.60976
DXCM,DXCM250919C00130000,Call,2025-09-19,130.0,0.0,0.35,1.0,189,1.736329443359375,76.22,75.84,76.37,0.5863076923076923
DXCM,DXCM250919C00135000,Call,2025-09-19,135.0,0.15,0.3,1.0,1,1.9062504687500001,76.22,75.84,76.37,0.5645925925925925
DXCM,DXCM250919P00030000,Put,2025-09-19,30.0,0.0,0.65,2.0,3,3.46093884765625,76.22,75.84,76.37,0.39359748097612174
DXCM,DXCM250919P00035000,Put,2025-09-19,35.0,0.0,1.65,1.0,3,3.5644542138671875,76.22,75.84,76.37,0.4591970611388087
DXCM,DXCM250919P00040000,Put,2025-09-19,40.0,0.0,0.8,1.0,44,2.5898472753906248,76.22,75.84,76.37,0.5247966413014957
DXCM,DXCM250919P00045000,Put,2025-09-19,45.0,0.0,2.15,1.0,302,2.7441437646484372,76.22,75.84,76.37,0.5903962214641827
DXCM,DXCM250919P00050000,Put,2025-09-19,50.0,0.0,0.0,2.0,1532,0.500005,76.22,75.84,76.37,0.6559958016268695
DXCM,DXCM250919P00055000,Put,2025-09-19,55.0,0.0,1.4,5.0,1088,1.6728531982421875,76.22,75.84,76.37,0.7215953817895565
DXCM,DXCM250919P00060000,Put,2025-09-19,60.0,0.0,0.2,10.0,487,0.85937640625,76.22,75.84,76.37,0.7871949619522435
DXCM,DXCM250919P00065000,Put,2025-09-19,65.0,0.0,0.65,3.0,2615,0.788088056640625,76.22,75.84,76.37,0.8527945421149304
DXCM,DXCM250919P00069000,Put,2025-09-19,69.0,0.0,0.55,1.0,340,0.5293015820312501,76.22,75.84,76.37,0.90527420624508
DXCM,DXCM250919P00070000,Put,2025-09-19,70.0,0.05,0.15,14.0,3159,0.4023497265625,76.22,75.84,76.37,0.9183941222776174
DXCM,DXCM250919P00071000,Put,2025-09-19,71.0,0.05,0.25,10.0,565,0.4023497265625,76.22,75.84,76.37,0.9315140383101548
DXCM,DXCM250919P00072000,Put,2025-09-19,72.0,0.2,0.35,5.0,164,0.3842835009765625,76.22,75.84,76.37,0.9446339543426923
DXCM,DXCM250919P00073000,Put,2025-09-19,73.0,0.35,0.45,9.0,1196,0.35352208984374994,76.22,75.84,76.37,0.9577538703752296
DXCM,DXCM250919P00074000,Put,2025-09-19,74.0,0.55,0.65,95.0,73,0.3398503515625,76.22,75.84,76.37,0.970873786407767
DXCM,DXCM250919P00075000,Put,2025-09-19,75.0,0.8,0.9,12.0,3288,0.3198310205078124,76.22,75.84,76.37,0.9839937024403044
DXCM,DXCM250919P00076000,Put,2025-09-19,76.0,1.2,1.3,30.0,92,0.3129951513671875,76.22,75.84,76.37,0.9971136184728417
DXCM,DXCM250919P00077000,Put,2025-09-19,77.0,1.7,1.8,6.0,38,0.30371790039062496,76.22,75.84,76.37,1.0102335345053792
DXCM,DXCM250919P00078000,Put,2025-09-19,78.0,2.3,2.45,2.0,45,0.30322962402343745,76.22,75.84,76.37,1.0233534505379165
DXCM,DXCM250919P00079000,Put,2025-09-19,79.0,2.2,3.3,4.0,58,0.3325262060546875,76.22,75.84,76.37,1.036473366570454
DXCM,DXCM250919P00080000,Put,2025-09-19,80.0,3.9,4.1,12.0,4454,0.32910827148437494,76.22,75.84,76.37,1.0495932826029915
DXCM,DXCM250919P00081000,Put,2025-09-19,81.0,4.8,5.1,24.0,89,0.38184211914062494,76.22,75.84,76.37,1.0627131986355287
DXCM,DXCM250919P00082000,Put,2025-09-19,82.0,5.7,6.2,17.0,38,0.471684970703125,76.22,75.84,76.37,1.0758331146680662
DXCM,DXCM250919P00083000,Put,2025-09-19,83.0,6.5,7.2,8.0,14,0.5224657128906249,76.22,75.84,76.37,1.0889530307006035
DXCM,DXCM250919P00084000,Put,2025-09-19,84.0,7.5,8.1,,0,0.5273484765625001,76.22,75.84,76.37,1.102072946733141
DXCM,DXCM250919P00085000,Put,2025-09-19,85.0,8.6,8.9,2.0,694,0.45508357421875,76.22,75.84,76.37,1.1151928627656784
DXCM,DXCM250919P00086000,Put,2025-09-19,86.0,9.5,10.2,3.0,0,0.6635775830078127,76.22,75.84,76.37,1.1283127787982157
DXCM,DXCM250919P00090000,Put,2025-09-19,90.0,13.3,14.0,4.0,59,0.71679970703125,76.22,75.84,76.37,1.1807924429283654
DXCM,DXCM250919P00095000,Put,2025-09-19,95.0,18.6,19.0,57.0,15,0.6171913281250001,76.22,75.84,76.37,1.2463920230910521
DXCM,DXCM250919P00100000,Put,2025-09-19,100.0,19.3,19.7,5.0,0,1.0000000000000003e-05,76.22,75.84,76.37,1.311991603253739
DXCM,DXCM250919P00105000,Put,2025-09-19,105.0,28.4,29.1,1.0,0,1.2832067089843748,76.22,75.84,76.37,1.377591183416426
DXCM,DXCM250919P00110000,Put,2025-09-19,110.0,0.0,0.0,,0,1.0000000000000003e-05,76.22,75.84,76.37,1.443190763579113
DXCM,DXCM250919P00115000,Put,2025-09-19,115.0,31.3,32.1,3.0,0,1.0000000000000003e-05,76.22,75.84,76.37,1.5087903437418
DXCM,DXCM250919P00120000,Put,2025-09-19,120.0,47.2,51.4,10.0,0,3.6127939367675785,76.22,75.84,76.37,1.574389923904487
DXCM,DXCM250919P00125000,Put,2025-09-19,125.0,48.5,49.1,1.0,0,1.2500037499999999,76.22,75.84,76.37,1.639989504067174
DXCM,DXCM250926C00067000,Call,2025-09-26,67.0,9.3,9.8,,1,0.5800823242187501,76.22,75.84,76.37,1.1376119402985074
DXCM,DXCM250926C00068000,Call,2025-09-26,68.0,8.2,8.9,,1,0.561527822265625,76.22,75.84,76.37,1.1208823529411764
DXCM,DXCM250926C00069000,Call,2025-09-26,69.0,7.3,7.9,,1,0.5127001855468749,76.22,75.84,76.37,1.1046376811594203
DXCM,DXCM250926C00070000,Call,2025-09-26,70.0,6.5,6.7,2.0,7,0.40918559570312496,76.22,75.84,76.37,1.0888571428571427
DXCM,DXCM250926C00073000,Call,2025-09-26,73.0,4.0,4.2,15.0,7,0.36963520996093746,76.22,75.84,76.37,1.0441095890410959
DXCM,DXCM250926C00074000,Call,2025-09-26,74.0,3.2,3.5,,3,0.36475244628906256,76.22,75.84,76.37,1.03
DXCM,DXCM250926C00075000,Call,2025-09-26,75.0,2.55,2.9,8.0,21,0.36597313720703123,76.22,75.84,76.37,1.0162666666666667
DXCM,DXCM250926C00076000,Call,2025-09-26,76.0,1.95,2.35,20.0,61,0.36377589355468753,76.22,75.84,76.37,1.0028947368421053
DXCM,DXCM250926C00077000,Call,2025-09-26,77.0,1.55,1.7,2.0,24,0.33350275878906255,76.22,75.84,76.37,0.9898701298701299
DXCM,DXCM250926C00078000,Call,2025-09-26,78.0,1.1,1.3,9.0,44,0.3320379296875,76.22,75.84,76.37,0.9771794871794872
DXCM,DXCM250926C00079000,Call,2025-09-26,79.0,0.8,0.95,2.0,54,0.32617861328125,76.22,75.84,76.37,0.9648101265822785
DXCM,DXCM250926C00080000,Call,2025-09-26,80.0,0.55,0.7,17.0,23,0.3266668896484375,76.22,75.84,76.37,0.95275
DXCM,DXCM250926C00081000,Call,2025-09-26,81.0,0.35,0.5,3.0,18,0.32569033691406246,76.22,75.84,76.37,0.9409876543209876
DXCM,DXCM250926C00082000,Call,2025-09-26,82.0,0.3,0.35,50.0,81,0.32471378417968744,76.22,75.84,76.37,0.9295121951219512
DXCM,DXCM250926C00083000,Call,2025-09-26,83.0,0.0,0.25,10.0,35,0.32813171874999997,76.22,75.84,76.37,0.9183132530120481
DXCM,DXCM250926C00085000,Call,2025-09-26,85.0,0.0,0.65,1.0,485,0.5170946728515625,76.22,75.84,76.37,0.8967058823529411
DXCM,DXCM250926C00086000,Call,2025-09-26,86.0,0.0,0.4,1.0,16,0.47803256347656253,76.22,75.84,76.37,0.8862790697674419
DXCM,DXCM250926C00087000,Call,2025-09-26,87.0,0.0,0.6,1.0,1,0.5727581787109376,76.22,75.84,76.37,0.8760919540229885
DXCM,DXCM250926C00088000,Call,2025-09-26,88.0,0.0,0.55,1.0,78,0.5908244042968751,76.22,75.84,76.37,0.8661363636363636
DXCM,DXCM250926C00089000,Call,2025-09-26,89.0,0.0,0.0,,10,0.12500875,76.22,75.84,76.37,0.8564044943820225
DXCM,DXCM250926C00090000,Call,2025-09-26,90.0,0.0,1.85,1.0,6,0.76367423828125,76.22,75.84,76.37,0.8468888888888889
DXCM,DXCM250926P00060000,Put,2025-09-26,60.0,0.0,0.15,1.0,6,0.5976602734375001,76.22,75.84,76.37,0.7871949619522435
DXCM,DXCM250926P00066000,Put,2025-09-26,66.0,0.0,0.95,,2,0.5908244042968751,76.22,75.84,76.37,0.8659144581474678
DXCM,DXCM250926P00067000,Put,2025-09-26,67.0,0.0,0.25,3.0,4,0.4580132324218751,76.22,75.84,76.37,0.8790343741800053
DXCM,DXCM250926P00068000,Put,2025-09-26,68.0,0.1,0.2,3.0,9,0.39551385742187506,76.22,75.84,76.37,0.8921542902125427
DXCM,DXCM250926P00069000,Put,2025-09-26,69.0,0.0,0.25,7.0,24,0.37695935546875,76.22,75.84,76.37,0.90527420624508
DXCM,DXCM250926P00070000,Put,2025-09-26,70.0,0.0,0.35,1.0,28,0.370123486328125,76.22,75.84,76.37,0.9183941222776174
DXCM,DXCM250926P00071000,Put,2025-09-26,71.0,0.35,0.45,4.0,5,0.3540103662109374,76.22,75.84,76.37,0.9315140383101548
DXCM,DXCM250926P00072000,Put,2025-09-26,72.0,0.5,0.6,38.0,10,0.34326828613281246,76.22,75.84,76.37,0.9446339543426923
DXCM,DXCM250926P00073000,Put,2025-09-26,73.0,0.7,0.8,4.0,34,0.33399103515625,76.22,75.84,76.37,0.9577538703752296
DXCM,DXCM250926P00074000,Put,2025-09-26,74.0,0.95,1.05,2.0,4,0.3232489550781249,76.22,75.84,76.37,0.970873786407767
DXCM,DXCM250926P00075000,Put,2025-09-26,75.0,1.3,1.45,1.0,18,0.32739930419921875,76.22,75.84,76.37,0.9839937024403044
DXCM,DXCM250926P00076000,Put,2025-09-26,76.0,1.75,2.05,5.0,38,0.3505924316406249,76.22,75.84,76.37,0.9971136184728417
DXCM,DXCM250926P00077000,Put,2025-09-26,77.0,2.25,2.35,11.0,18,0.31250687499999996,76.22,75.84,76.37,1.0102335345053792
DXCM,DXCM250926P00078000,Put,2025-09-26,78.0,2.85,2.95,3.0,27,0.309577216796875,76.22,75.84,76.37,1.0233534505379165
DXCM,DXCM250926P00079000,Put,2025-09-26,79.0,3.4,3.6,4.0,40,0.301764794921875,76.22,75.84,76.37,1.036473366570454
DXCM,DXCM250926P00080000,Put,2025-09-26,80.0,4.2,4.4,6.0,27,0.309577216796875,76.22,75.84,76.37,1.0495932826029915
DXCM,DXCM250926P00081000,Put,2025-09-26,81.0,5.0,5.2,2.0,3,0.305671005859375,76.22,75.84,76.37,1.0627131986355287
DXCM,DXCM250926P00082000,Put,2025-09-26,82.0,5.8,6.1,2.0,2,0.31592480957031244,76.22,75.84,76.37,1.0758331146680662
DXCM,DXCM250926P00083000,Put,2025-09-26,83.0,6.5,7.2,3.0,5,0.3813538427734374,76.22,75.84,76.37,1.0889530307006035
DXCM,DXCM250926P00085000,Put,2025-09-26,85.0,8.6,9.2,2.0,2,0.45117736328125,76.22,75.84,76.37,1.1151928627656784
DXCM,DXCM250926P00086000,Put,2025-09-26,86.0,9.5,10.2,2.0,4,0.48438015625,76.22,75.84,76.37,1.1283127787982157
DXCM,DXCM250926P00087000,Put,2025-09-26,87.0,10.5,11.1,2.0,1,0.481450498046875,76.22,75.84,76.37,1.1414326948307532
