Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-08-29,1.5830719011739611,2.4528307995355907,1.0469655296502731,0.6757179140937366,0.7831121986835683,1.158933605798904,0.4946788570391745,0.4724881985411843,17.31393180779409,15.939836321543645,15.939836321543645,17.31393180779409,1.0142192848020932,0.5288874073998777,0.5364078080739373,BTU
2025-09-05,0.9329765141281158,1.6113879564294906,1.0273977208313458,0.5948523695859849,0.4769288427666503,0.8017600116455637,0.511190620068662,0.4975586471566421,17.7543735147529,15.638110239076791,15.638110239076791,17.7543735147529,1.0142192848020932,0.5288874073998777,0.5364078080739373,BTU
2025-09-12,0.7852309652895278,1.3732598923433126,1.0178857859492547,0.5820278031214835,0.4053332760593013,0.6964156589864804,0.516196245406405,0.5071259001077545,18.101934143626355,15.431170685204725,15.431170685204725,18.101934143626355,1.0142192848020932,0.5288874073998777,0.5364078080739373,BTU
2025-09-19,0.7573661033523198,1.3075671592605824,1.0108467250055944,0.5855003620899061,0.3929189787717437,0.6710823839104806,0.5187966256115392,0.5132297635021452,18.407321918078665,15.268344483001476,15.268344483001476,18.407321918078665,1.0142192848020932,0.5288874073998777,0.5364078080739373,BTU
2025-09-26,0.7666313237844095,1.2999364065955603,1.0041322925820946,0.592182252001799,0.3987947100902142,0.6734323913662356,0.5201909936598971,0.5180502584198764,18.688439159956385,15.132074109168832,15.132074109168832,18.68843915995639,1.0142192848020932,0.5288874073998777,0.5364078080739373,BTU
2025-10-17,0.835647073196328,1.3293781576618402,0.9884694011931,0.6213518382940493,0.4375147130817221,0.7041336101667283,0.5235639866579558,0.5296714152466478,19.451602811769263,14.816755924801424,14.816755924801424,19.451602811769263,1.0142192848020932,0.5288874073998777,0.5364078080739373,BTU
2026-01-16,1.0476786478617022,1.166584975193252,0.9510799016510488,0.8541393268031308,0.5541292647166159,0.6487574653547551,0.5289114804883981,0.5561167674453242,22.300862129584303,14.096011909821286,14.096011909821286,22.300862129584303,1.0142192848020932,0.5288874073998777,0.5364078080739373,BTU
2026-04-17,1.0287472628241976,1.4635357068669106,0.9180366603145488,0.6453055412584772,0.5329217948781104,0.8258441324381074,0.5180298545000176,0.5642801392294333,24.843973833819263,13.795391049975374,13.795391049975374,24.843973833819263,1.0142192848020932,0.5288874073998777,0.5364078080739373,BTU
2026-12-18,1.031223386941864,1.865345934722436,0.9053175034974912,0.500488710879976,0.5240183681884021,1.0470133627331082,0.5081521373777222,0.5612971531143387,31.011516486423005,13.655471045276729,13.655471045276729,31.011516486423,1.0142192848020932,0.5288874073998777,0.5364078080739373,BTU
2027-01-15,1.099894196275702,1.9240682310726605,0.9049910312645064,0.5173384014632706,0.5552093705247384,1.0732034756251445,0.5047843441711991,0.5577782836873918,31.783173478500675,13.666598060425091,13.666598060425091,31.78317347850068,1.0142192848020932,0.5288874073998777,0.5364078080739373,BTU
