Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-08-29,0.912061780045,0.9634303060881588,1.075182207393088,1.017855252996286,0.5898022578982214,0.5794559257438675,0.6466691958839907,0.6014507973043193,14.350088163781258,12.901887240647184,12.901887240647184,14.350088163781258,0.8589241365680595,0.7150333295996115,0.614159385243731,CORZ
2025-09-05,0.9964159408371648,1.0062325314169016,1.0318342480792373,1.0217678925964926,0.6900649163434596,0.6753636724578248,0.6925470459291163,0.6711805187880658,14.905704886769524,12.564162199912506,12.564162199912506,14.905704886769524,0.8589241365680595,0.7150333295996115,0.614159385243731,CORZ
2025-09-12,1.0199154069072718,1.0121872258274442,1.0123416692252856,1.0200710295005373,0.7198045211949915,0.7056415684576721,0.7057492379467843,0.6971453012369557,15.349609140556444,12.34412633644536,12.34412633644536,15.349609140556444,0.8589241365680595,0.7150333295996115,0.614159385243731,CORZ
2025-09-19,1.0326867179964423,1.010841879649939,0.9994623644894636,1.0210612853743477,0.7355702714871499,0.7203977685016927,0.7122879172051906,0.7126710744821644,15.7462725569139,12.176693456510217,12.176693456510217,15.7462725569139,0.8589241365680595,0.7150333295996115,0.614159385243731,CORZ
2025-09-26,1.0421187512395351,1.00484899292165,0.9895093768131566,1.0262101901561456,0.7463310121737237,0.7272691494713805,0.7161669543763697,0.7237596440802595,16.115107406483432,12.041388077670174,12.041388077670174,16.115107406483432,0.8589241365680595,0.7150333295996115,0.614159385243731,CORZ
2025-10-17,1.064821105984063,0.9942291927839229,0.969591717491842,1.0384343292935605,0.766907195995855,0.7385225761147329,0.7202216331795107,0.7428091847180724,17.120368645685783,11.750666880359102,11.750666880359102,17.120368645685783,0.8589241365680595,0.7150333295996115,0.614159385243731,CORZ
2025-11-21,1.094296946367585,1.0372094036303705,0.9657138880949516,1.0188663495608608,0.7762235539657659,0.7618502213762622,0.7093353925023428,0.7345191999895926,18.540455287710817,11.481587044859234,11.481587044859234,18.540455287710817,0.8589241365680595,0.7150333295996115,0.614159385243731,CORZ
2025-12-19,1.1011650709600045,1.119268711002923,0.9813025226389024,0.965430420195206,0.7641697440741307,0.7915326968044147,0.6939647508142639,0.7071873706673711,19.42786963509903,11.377643537575196,11.377643537575196,19.42786963509903,0.8589241365680595,0.7150333295996115,0.614159385243731,CORZ
2026-01-16,1.0861840883174665,1.2027528017005753,1.015800618025167,0.9173509857070882,0.7511933117174933,0.8188723001572602,0.691589316946371,0.680831754454826,20.212777648549785,11.31571013566106,11.31571013566106,20.212777648549785,0.8589241365680595,0.7150333295996115,0.614159385243731,CORZ
2026-03-20,1.0619027500692095,1.2272084991797831,1.0418079138312892,0.901475739029446,0.7461449777706578,0.8276927991140154,0.7026490681204355,0.6744516515874948,22.41380281870492,11.20740163609575,11.20740163609575,22.41380281870492,0.8589241365680595,0.7150333295996115,0.614159385243731,CORZ
2026-06-18,1.1254760051664483,1.2458611891233236,1.0322460374720177,0.9325020770736142,0.77814739746891,0.8344725621533184,0.6913940358540374,0.6697957761574648,25.266741251616047,11.209402319876355,11.209402319876355,25.266741251616047,0.8589241365680595,0.7150333295996115,0.614159385243731,CORZ
2027-01-15,1.105584234789737,1.6475493733891953,1.3382340622330169,0.8980189034456006,0.7563631801978061,0.8422575263123337,0.6841298531555609,0.5112183828395472,26.90306480893076,11.469279254240222,11.469279254240222,26.90306480893076,0.8589241365680595,0.7150333295996115,0.614159385243731,CORZ
2027-12-17,,,,,0.751335453872931,,,0.5583335693521022,,12.144812977527511,12.144812977527511,,0.8589241365680595,0.7150333295996115,0.614159385243731,CORZ
