Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-08-29,0.8540340075051588,1.1408167982082384,1.131064919933653,0.8467335928403089,0.5898230441335048,0.6965863278850015,0.6906318003149798,0.6106031476561853,10.428641716612812,9.349270383548456,9.349270383548456,10.428641716612812,1.052200137424393,0.682603112946629,0.7182350892487616,CLSK
2025-09-05,0.9147140660554768,1.1171684204249184,1.0970104888674983,0.8982091745807047,0.644095300067685,0.7170883111590981,0.7041493336220558,0.6418802197132921,10.784049501003825,9.13407739842018,9.13407739842018,10.784049501003825,1.052200137424393,0.682603112946629,0.7182350892487616,CLSK
2025-09-12,0.9287483915838304,1.1093495556006256,1.0885625927752922,0.9113455286246536,0.6588552441516966,0.72294779911413,0.7094012222493602,0.6516862024816971,11.069105181828055,8.990545108239564,8.990545108239564,11.06910518182806,1.052200137424393,0.682603112946629,0.7182350892487616,CLSK
2025-09-19,0.9318139933679104,1.1087603602910547,1.0867884915241055,0.9133486012861516,0.6647944356864985,0.7278649518380539,0.7134411378430717,0.6564673286543053,11.322376266417852,8.880378968429246,8.880378968429246,11.322376266417852,1.052200137424393,0.682603112946629,0.7182350892487616,CLSK
2025-09-26,0.9312932136710164,1.1103299730755751,1.0875607255580733,0.9121954263396445,0.6677759035584087,0.7320535537412032,0.7170415222141882,0.6593117104759773,11.557539846509162,8.790312243257638,8.790312243257638,11.557539846509162,1.052200137424393,0.682603112946629,0.7182350892487616,CLSK
2025-10-17,0.9260331715544036,1.1188445374589535,1.092066500481051,0.9038698149124108,0.6719578110167727,0.7434232230466601,0.7256303895559704,0.664456229759207,12.208929740210262,8.589256929790055,8.589256929790055,12.208929740210264,1.052200137424393,0.682603112946629,0.7182350892487616,CLSK
2025-11-21,0.9199208496305128,1.1257056195676802,1.0959451399003426,0.8956007385241092,0.6787540291699935,0.757875691670973,0.7378395972247133,0.6732450105046381,13.226315525673384,8.37598154535257,8.37598154535257,13.226315525673384,1.052200137424393,0.682603112946629,0.7182350892487616,CLSK
2025-12-19,0.922085262440592,1.1275419303014182,1.0917959444497445,0.8928527826015252,0.6865426702593959,0.7689315457571864,0.7445544335479805,0.681953837008645,14.02376247684366,8.266342413764479,8.266342413764479,14.02376247684366,1.052200137424393,0.682603112946629,0.7182350892487616,CLSK
2026-01-16,0.9308970717906576,1.1282759876219803,1.07938105682588,0.8905557471477138,0.6939358044236967,0.7792165809341475,0.7454484770146002,0.6906258659075687,14.816093229731004,8.19215353049698,8.19215353049698,14.816093229731004,1.052200137424393,0.682603112946629,0.7182350892487616,CLSK
2026-03-20,0.9446198205747672,1.1293634425447845,1.0490756406466568,0.8774656643781943,0.7013172282282475,0.7992531864198101,0.7424333186249693,0.7077023713631638,16.671093653304876,8.106407687445703,8.106407687445703,16.671093653304876,1.052200137424393,0.682603112946629,0.7182350892487616,CLSK
2026-06-18,0.9400642550187812,1.1528972966534337,1.0235493700346865,0.8345948757184423,0.6925475443892051,0.8298008585219758,0.7367023484744336,0.7197526275156302,19.389491300320643,8.115439240469854,8.115439240469854,19.38949130032064,1.052200137424393,0.682603112946629,0.7182350892487616,CLSK
2027-01-15,,,,,0.7566740756114577,,,0.7423184024475599,,8.457771593800567,8.457771593800567,,1.052200137424393,0.682603112946629,0.7182350892487616,CLSK
