Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-08-29,1.0375740131084914,1.1566086707822365,1.0611184620652734,0.9519113671558044,0.8635587868815637,0.9071840264517196,0.8322864450839593,0.7843482842283845,14.375227838255126,12.5509418600952,12.5509418600952,14.375227838255126,1.0019309339173832,0.845254006170929,0.8468861358002485,BTDR
2025-09-05,0.9883989836695696,1.0477724273906168,1.0486563974131673,0.9892328623335264,0.8384103487466587,0.8475358842900865,0.8482509215397439,0.8088930975219482,14.98823360208748,12.213883056878158,12.213883056878158,14.98823360208748,1.0019309339173832,0.845254006170929,0.8468861358002485,BTDR
2025-09-12,0.977010499191071,1.0076392850100937,1.0453427235517332,1.0135678822335734,0.8357771362293533,0.8245892069780002,0.8554433518589066,0.8183376921134434,15.492586415485476,11.991005636571808,11.991005636571808,15.492586415485476,1.0019309339173832,0.845254006170929,0.8468861358002485,BTDR
2025-09-19,0.9712537509772076,0.9854932098210932,1.0459131127466308,1.030800642589744,0.8368568005688541,0.8118512600713628,0.8616252958888111,0.8238019825816422,15.950335745570923,11.821433656885429,11.821433656885429,15.950335745570923,1.0019309339173832,0.845254006170929,0.8468861358002485,BTDR
2025-09-26,0.9670280626159916,0.9736382544950096,1.048421714717144,1.0413038055014636,0.8387577558524358,0.8054880347321048,0.8673561691513266,0.8272970284532236,16.38235556168477,11.684527187784164,11.684527187784164,16.38235556168477,1.0019309339173832,0.845254006170929,0.8468861358002485,BTDR
2025-10-17,0.9627806740679528,0.977966074175306,1.0561102223596093,1.0397114364431137,0.8468658945012303,0.8145201301222441,0.8796041687490901,0.8328715603034679,17.603274951133827,11.38955195723953,11.38955195723953,17.603274951133827,1.0019309339173832,0.845254006170929,0.8468861358002485,BTDR
2025-12-19,0.9769181809708104,1.175514146858966,1.070786639019507,0.8898837486506991,0.8750304082404953,0.9833086732590348,0.8957049068028763,0.8364924198372992,21.08888468123168,10.983661456373634,10.983661456373634,21.08888468123168,1.0019309339173832,0.845254006170929,0.8468861358002485,BTDR
2026-01-16,0.9804133295426252,1.3015580576161063,1.0786131329139377,0.812477543157326,0.8851113788004957,1.0893979609096778,0.902794109514414,0.8369952877130855,22.618370175194038,10.91911364262936,10.91911364262936,22.618370175194038,1.0019309339173832,0.845254006170929,0.8468861358002485,BTDR
2026-03-20,0.9899763377252188,1.5640046570061528,1.0856126767797156,0.6871660241752251,0.9058016409860904,1.3181700042188258,0.9149730215445894,0.8428171861982123,26.210605568766503,10.903615960060437,10.903615960060437,26.2106055687665,1.0019309339173832,0.845254006170929,0.8468861358002485,BTDR
2026-06-18,,,,,0.9197498504234348,,,0.8435638985135385,,11.070428638975352,11.070428638975352,,1.0019309339173832,0.845254006170929,0.8468861358002485,BTDR
2026-09-18,,,,,0.931470932124262,,,0.8313705157066574,,11.35039263368103,11.35039263368103,,1.0019309339173832,0.845254006170929,0.8468861358002485,BTDR
2027-01-15,,,,,0.9790501671692547,,,0.8053947331902431,,11.761218232309536,11.761218232309536,,1.0019309339173832,0.845254006170929,0.8468861358002485,BTDR
