Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-09-05,1.108111712851364,1.5294970677773316,1.2101183143437875,0.8767236670868325,1.3940069796607983,1.59001864782867,1.2580022063603824,1.039569595343709,55.09764370948658,50.75200385055879,50.75200385055879,55.09764370948658,0.872958088540397,0.8895437658036258,0.7765344254689598,BE
2025-09-12,0.9895277255077851,1.3076930816089507,1.1751741534454947,0.8892510203569298,0.9929394345472692,1.116601962569265,1.0034478155099023,0.8538715836864623,58.525715756230014,48.60625618266192,48.60625618266192,58.525715756230014,0.872958088540397,0.8895437658036258,0.7765344254689598,BE
2025-09-19,0.958355038502204,1.2509829605521758,1.1570151778092719,0.8863680483606332,0.960872433994032,1.0840558115460017,1.0026267879759492,0.8665632112746815,61.05906879112544,47.43539026845681,47.43539026845681,61.05906879112544,0.872958088540397,0.8895437658036258,0.7765344254689598,BE
2025-09-26,0.9442956351580919,1.2166288747306915,1.1507747509003008,0.8931824625367667,0.9461569021296958,1.059309762355246,1.0019710638303356,0.8706926034364678,63.208012323406514,46.639468143533705,46.639468143533705,63.208012323406514,0.872958088540397,0.8895437658036258,0.7765344254689598,BE
2025-10-03,0.9392899332524128,1.2077662164397722,1.1429277025959457,0.8888644763125096,0.934757401972179,1.0516309593674595,0.9951745130872005,0.8707239406542063,65.1326023700595,46.04715496702528,46.04715496702528,65.1326023700595,0.872958088540397,0.8895437658036258,0.7765344254689598,BE
2025-10-10,0.9401093896567191,1.205837328869709,1.1318379354917834,0.8824170932930808,0.9261184953567656,1.0495246549458783,0.985117801764471,0.8703700157712398,66.9210206050818,45.5799684710745,45.5799684710745,66.9210206050818,0.872958088540397,0.8895437658036258,0.7765344254689598,BE
2025-10-17,0.9403392187103714,1.203333189662053,1.1249755179080614,0.8791069744158336,0.9211160610197525,1.0477860918255528,0.9795572094536453,0.8707364683590383,68.66058124974485,45.18845500257901,45.18845500257901,68.66058124974485,0.872958088540397,0.8895437658036258,0.7765344254689598,BE
2025-11-21,0.9526368403354821,1.1481735935755057,1.0976218408994878,0.9106941739894148,0.9199875012241546,1.0102046631022457,0.9657274023752539,0.8798361752567279,77.0959688557476,43.91987930847734,43.91987930847734,77.0959688557476,0.872958088540397,0.8895437658036258,0.7765344254689598,BE
2026-01-16,0.9617138855074645,1.1607812677135896,1.0854157389884835,0.899273116105395,0.8532489761079094,0.9488207317963551,0.8872170704467662,0.8173983834743157,85.98955103727813,43.424820082168196,43.424820082168196,85.98955103727813,0.872958088540397,0.8895437658036258,0.7765344254689598,BE
2026-02-20,0.9734524196982192,1.1614776672470608,1.0776390513882699,0.9031859774123948,0.8408748754414505,0.9310096663043151,0.863806857352238,0.8015734547104967,91.67693836307697,43.3267836851077,43.3267836851077,91.67693836307697,0.872958088540397,0.8895437658036258,0.7765344254689598,BE
2026-03-20,0.9899600334478739,1.1508191355685031,1.062317536041345,0.9138290031927895,0.843045603172775,0.9225419637889504,0.8515955944570619,0.8016394021230937,96.9281712767518,43.31651915902569,43.31651915902569,96.9281712767518,0.872958088540397,0.8895437658036258,0.7765344254689598,BE
2026-04-17,0.996789215897061,1.1471990872493527,1.0531646572821354,0.9150836891439909,0.8386252703889931,0.9164465287032706,0.8413265884244864,0.798855698970822,102.53140531092379,43.38225003793093,43.38225003793093,102.5314053109238,0.872958088540397,0.8895437658036258,0.7765344254689598,BE
2026-05-15,,,,,0.8312290589308113,,,0.7936570809608552,,43.519260478040636,43.519260478040636,,0.872958088540397,0.8895437658036258,0.7765344254689598,BE
2026-06-18,,,,,0.8283257051247056,,,0.7866721183970682,,43.74321038711338,43.74321038711338,,0.872958088540397,0.8895437658036258,0.7765344254689598,BE
2026-07-17,,,,,0.8319081387530427,,,0.7831094901994223,,43.96987851020179,43.96987851020179,,0.872958088540397,0.8895437658036258,0.7765344254689598,BE
2026-08-21,,,,,0.8282769894434252,,,0.7800226685738201,,44.28478464921248,44.28478464921248,,0.872958088540397,0.8895437658036258,0.7765344254689598,BE
2026-09-18,,,,,0.8253171270523846,,,0.7770413272041047,,44.5628156554223,44.5628156554223,,0.872958088540397,0.8895437658036258,0.7765344254689598,BE
2027-01-15,,,,,0.8116423851543376,,,0.748401160722467,,45.858080400888554,45.858080400888554,,0.872958088540397,0.8895437658036258,0.7765344254689598,BE
