Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-05,0.8999479678072718,0.7653976003456531,0.8783998353933057,1.032815031595934,,,,,0.8380125045401975,LUV
2025-09-12,1.0240533137475676,0.8533573772189968,0.9273696340382084,1.1128701434568853,,,,,0.8380125045401975,LUV
2025-09-19,1.066360531224525,0.8353520853081869,0.8887701798375341,1.1345508771411226,,,,,0.8380125045401975,LUV
2025-09-26,1.0921402989431204,0.8836855766482843,0.9100879699280315,1.1247708164612689,,,,,0.8380125045401975,LUV
2025-10-03,1.0737612056459294,0.9125413220095889,0.9228607523036078,1.0859037833537346,,,,,0.8380125045401975,LUV
2025-10-10,1.0644353154206319,0.9200061280879275,0.9238811349974941,1.0689186488203932,0.6486742068829058,0.6486742068829058,0.6486742068829058,0.6486742068829058,0.8380125045401975,LUV
2025-10-17,1.0647136394263292,0.9237925165187927,0.921860122213772,1.062486465535531,,,,,0.8380125045401975,LUV
2025-11-21,1.090721907216713,0.9334735282881926,0.8974375780065187,1.0486155172351224,,,,,0.8380125045401975,LUV
2025-12-19,1.1149188757607569,0.9776310871468618,0.910256935761566,1.0380834374186199,,,,,0.8380125045401975,LUV
2026-01-16,1.1632438518029096,1.0297546943039222,0.9109460409092369,1.0290337954013011,,,,,0.8380125045401975,LUV
2026-03-20,1.1825406237282283,1.1159705419053114,0.9280341868584197,0.9833934543603668,,,,,0.8380125045401975,LUV
2026-06-18,1.2174334238003552,1.1571061975722456,0.9201682066992191,0.9681423647237178,,,,,0.8380125045401975,LUV
2026-09-18,1.2483044759811726,1.3203070309193843,0.984787763528818,0.9310826529860176,,,,,0.8380125045401975,LUV
2027-01-15,1.235034805867715,1.5293200013654993,1.0372968811151708,0.8376910986918334,,,,,0.8380125045401975,LUV
