Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-05,1.0705189391376952,0.9704684344167805,0.9463245164359829,1.0438859024032612,,,,,0.9649040048582843,XYZ
2025-09-12,1.0753396761018252,0.9843642257047207,0.9518463673139498,1.0398165004353968,,,,,0.9649040048582843,XYZ
2025-09-19,1.0803075631835841,0.9819884251744947,0.9455821466014236,1.0402561969132857,,,,,0.9649040048582843,XYZ
2025-09-26,1.084939833227492,0.9826221089875777,0.947906821942566,1.046609739295588,,,,,0.9649040048582843,XYZ
2025-10-03,1.089234721182599,0.9862340190636435,0.9486321870778202,1.047705814059806,,,,,0.9649040048582843,XYZ
2025-10-10,1.0873419149065233,0.9912193764643417,0.9451188064922035,1.0367707868373877,0.6498760021838341,0.6498760021838341,0.6498760021838341,0.6498760021838341,0.9649040048582843,XYZ
2025-10-17,1.0804603715414263,0.9957603795439437,0.9428852554723676,1.0230876568067433,,,,,0.9649040048582843,XYZ
2025-11-21,1.0693338543839408,1.0061152959870827,0.9534041710975067,1.0133106624377493,,,,,0.9649040048582843,XYZ
2025-12-19,1.0814966936412633,1.024291763413145,0.9450792698593214,0.9978603187981454,,,,,0.9649040048582843,XYZ
2026-01-16,1.088235341562643,1.0409576514446077,0.9420007624202239,0.9847840784128112,,,,,0.9649040048582843,XYZ
2026-03-20,1.104845871244847,1.0719596371257283,0.9330262354534595,0.9616501856057951,,,,,0.9649040048582843,XYZ
2026-05-15,1.11006484593455,1.1061725819678583,0.9367753152307324,0.940071524939594,,,,,0.9649040048582843,XYZ
2026-06-18,1.1149180007364787,1.0990083924769367,0.9359646172501674,0.9495139500006494,,,,,0.9649040048582843,XYZ
2026-09-18,1.109810091987505,1.0195202349119161,0.9484088232940875,1.032400973888184,,,,,0.9649040048582843,XYZ
2026-12-18,1.1392625841169348,1.0159505333178598,0.9328830400199319,1.0461126875745754,,,,,0.9649040048582843,XYZ
2027-01-15,1.1409684358596244,1.018271743938609,0.9376391548790252,1.0506200199615476,,,,,0.9649040048582843,XYZ
