Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-09-05,1.294581296922607,1.064113400969099,0.6999363295756953,0.8515299971602049,0.5657836750512154,0.6644318778411398,0.4370398957532902,0.6243995021921863,29.457690253623603,28.53378084737002,28.53378084737002,29.457690253623603,1.0756187351623034,0.2648136057088773,0.28483847562635156,DBX
2025-09-12,1.1445908456350276,1.065651059172572,0.8677256095353719,0.9320037554961255,0.3092535475352556,0.3318157740369118,0.2701869831605017,0.3113737570856929,29.79667361273899,28.289372539855314,28.289372539855314,29.79667361273899,1.0756187351623034,0.2648136057088773,0.28483847562635156,DBX
2025-09-19,1.1020022647289034,1.0454720851356105,0.9313932130570534,0.9817549839304093,0.2998215596605886,0.3053934683990778,0.27206982168439175,0.29211059074758994,30.188200077732503,28.020043233501024,28.020043233501024,30.188200077732503,1.0756187351623034,0.2648136057088773,0.28483847562635156,DBX
2025-09-26,1.1082832232328323,1.0178832880121524,0.9302347965316621,1.012850521081686,0.29656572733580094,0.29280305549833746,0.2675901981722025,0.2876587708500051,30.484142250437085,27.841990902150602,27.841990902150602,30.484142250437085,1.0756187351623034,0.2648136057088773,0.28483847562635156,DBX
2025-10-03,1.116190092220211,0.9903748855266646,0.9195584001013866,1.0363772248376564,0.2978100763014413,0.2873568322075891,0.26680946048272836,0.2901495548877712,30.751737763835486,27.694418639914986,27.694418639914986,30.751737763835486,1.0756187351623034,0.2648136057088773,0.28483847562635156,DBX
2025-10-10,1.1238638518303103,0.9851068816375331,0.9090206599948988,1.037060525490368,0.2992749762311491,0.2885800480060107,0.2662911310331351,0.2929428810062793,30.99717079070346,27.569707810091753,27.569707810091753,30.99717079070346,1.0756187351623034,0.2648136057088773,0.28483847562635156,DBX
2025-10-17,1.1286792364882485,1.0371478572723387,0.9160848506213748,0.9969320598868877,0.2982879433632315,0.2992058891125192,0.264280526938122,0.28848913586865027,31.20972851259847,27.47271059882193,27.47271059882193,31.20972851259847,1.0756187351623034,0.2648136057088773,0.28483847562635156,DBX
2026-01-16,1.1468095060545844,1.4088808728467352,0.8731418259657157,0.710725346230369,0.31608578112192004,0.4447368914003335,0.27562187046161035,0.31566678203368165,33.755297593370294,26.62187949005292,26.62187949005292,33.755297593370294,1.0756187351623034,0.2648136057088773,0.28483847562635156,DBX
2026-04-17,1.2103067563498282,1.263293400925978,0.9808242711566517,0.9396853029570673,0.32816782837183106,0.34923162822609827,0.2711443414242803,0.2764453831311997,37.60552066615501,25.71448894494584,25.71448894494584,37.60552066615501,1.0756187351623034,0.2648136057088773,0.28483847562635156,DBX
2027-01-15,1.2231925635482275,1.009729643397471,0.9052149145326813,1.0965827923440097,0.3354201063257536,0.305877594165757,0.2742169273436143,0.3029301914288269,40.77303710412062,26.257609755585506,26.257609755585506,40.77303710412062,1.0756187351623034,0.2648136057088773,0.28483847562635156,DBX
