Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-05,1.119269123298817,1.4903044758800281,1.1296745229861755,0.8484238176961183,,,,,1.1011404248171148,TTWO
2025-09-12,1.1061121900227926,1.3089999990041614,1.0842431912623884,0.9161914528013146,,,,,1.1011404248171148,TTWO
2025-09-19,1.1047087403850668,1.268949991341937,1.0741395525099486,0.9351127783973442,,,,,1.1011404248171148,TTWO
2025-09-26,1.0893147987841256,1.2534980812320167,1.0621296277765788,0.9230118012043037,,,,,1.1011404248171148,TTWO
2025-10-03,1.069676489028955,1.2842808508478016,1.0662549707132059,0.8880829086015377,,,,,1.1011404248171148,TTWO
2025-10-10,1.0563462728487494,1.3502563711009072,1.0750422783631963,0.8410379896803488,,,,,1.1011404248171148,TTWO
2025-10-17,1.0558639281320716,1.4372288133037092,1.0794683706828163,0.7930342779195547,,,,,1.1011404248171148,TTWO
2025-12-19,1.0311334638808114,1.5625635703218255,1.0538616489508308,0.6954417939681026,,,,,1.1011404248171148,TTWO
2026-01-16,1.0431808429861105,1.2545454748383837,1.0373127632717971,0.8625472926515689,,,,,1.1011404248171148,TTWO
2026-03-20,1.0601230382750173,1.1875633752039008,1.0211259855837556,0.9115464529316234,,,,,1.1011404248171148,TTWO
2026-06-18,1.068416172541643,1.3550998912359413,1.0002689514916243,0.7886529484480991,,,,,1.1011404248171148,TTWO
2026-09-18,1.122841238617524,1.2894290336683474,0.98681838025482,0.859326371164106,,,,,1.1011404248171148,TTWO
2027-01-15,1.1487702916186313,1.2234106784601406,0.9726867648642246,0.9133430647614408,,,,,1.1011404248171148,TTWO
