Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-05,0.9798110636181744,0.6794661398598537,0.6935338387674863,1.0000971179492861,,,,,0.8641062842578133,MMM
2025-09-12,1.0302448098460262,0.6714721970472054,0.7818530862252885,1.1996030329891278,,,,,0.8641062842578133,MMM
2025-09-19,1.027221963364884,0.6245848206194554,0.8239728825104011,1.3551450726777272,,,,,0.8641062842578133,MMM
2025-09-26,1.0377072415666893,0.6665975646733902,0.8411376753970083,1.3094177104318037,,,,,0.8641062842578133,MMM
2025-10-03,1.0399530865752757,0.7032364300749884,0.8357345291367057,1.2358926044837784,,,,,0.8641062842578133,MMM
2025-10-17,1.0761731828020509,0.7623066662377822,0.8065684829815157,1.1386590330659483,,,,,0.8641062842578133,MMM
2025-11-21,1.12023744341038,0.8739431432289907,0.84846424268946,1.0875780895125342,,,,,0.8641062842578133,MMM
2025-12-19,1.154898257151465,0.9131294975814318,0.8817655449705949,1.1152300892699358,,,,,0.8641062842578133,MMM
2026-01-16,1.172815252788115,0.9770849403423032,0.9032556928178187,1.0841964807412854,,,,,0.8641062842578133,MMM
2026-03-20,1.2059719425001671,1.0291022390615894,0.8929755898704107,1.0464494836812823,,,,,0.8641062842578133,MMM
2026-04-17,1.2175943964128086,1.0839458884820987,0.9274449416984158,1.0417971745570624,,,,,0.8641062842578133,MMM
2026-06-18,1.2617123821607088,1.218841175348867,0.9628794130217538,0.9967474864716886,,,,,0.8641062842578133,MMM
2026-09-18,1.2816208076409592,1.2458762175681606,0.9652076892081919,0.9928998087778252,,,,,0.8641062842578133,MMM
2027-01-15,1.3357660577235748,1.3304395251944878,0.9867131100225595,0.9906635033909791,,,,,0.8641062842578133,MMM
