Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-09-12,1.0223139492071793,2.4176958140767137,1.6672265877435626,0.70498074539217,1.772330363665148,2.5140124397003603,1.7336458776089463,1.039838190173824,1.5483172095176472,1.1689496824901173,1.1689496824901173,1.5483172095176472,0.6078081406378819,1.3330470836541104,0.8102368692985559,WOLF
2025-09-19,1.2362862715082419,2.210875885179448,1.3641893335937225,0.7628327560879824,2.3063919338374825,3.023456865781825,1.8655808019478657,1.3675380359655163,1.6974669795168047,1.1233338977441554,1.1233338977441554,1.6974669795168045,0.6078081406378819,1.3330470836541104,0.8102368692985559,WOLF
2025-09-26,1.3969836214619777,2.0695930578051143,1.1983692053997252,0.8089040239549666,2.5323554394697947,3.1306006206872032,1.8127309444183908,1.512664825039242,1.8286560323379462,1.0977242691419762,1.0977242691419762,1.8286560323379462,0.6078081406378819,1.3330470836541104,0.8102368692985559,WOLF
2025-10-03,1.5094061132681516,1.9955133325825631,1.113807751492282,0.8424840875065146,2.6835266876876447,3.185255042181309,1.7778692322090166,1.5962083490862975,1.9501876598734653,1.0817327287898237,1.0817327287898237,1.9501876598734653,0.6078081406378819,1.3330470836541104,0.8102368692985559,WOLF
2025-10-17,1.6198151931138969,1.8707587994235522,1.0881101892740013,0.9421510762965092,2.889821690128392,3.067259341769219,1.7840440702207905,1.639580336446554,2.1666217991457914,1.0652815062937981,1.0652815062937981,2.1666217991457914,0.6078081406378819,1.3330470836541104,0.8102368692985559,WOLF
2025-11-21,1.7657341427654973,2.2575811540740087,1.2447512345854612,0.9735640068534172,2.8841446052370285,2.962460182313698,1.6333968604808615,1.3122275480408185,2.5216968729177225,1.0592297168103084,1.0592297168103084,2.5216968729177225,0.6078081406378819,1.3330470836541104,0.8102368692985559,WOLF
2025-12-19,,,,,2.7960140631589265,,,1.0653287738297241,,1.0628981170963963,1.0628981170963963,,0.6078081406378819,1.3330470836541104,0.8102368692985559,WOLF
2026-01-16,,,,,2.7572404955237055,,,1.0288970276374012,,1.0682894225267927,1.0682894225267927,,0.6078081406378819,1.3330470836541104,0.8102368692985559,WOLF
2026-03-20,,,,,2.541578313390284,,,0.855590601743061,,1.0764610508430072,1.0764610508430072,,0.6078081406378819,1.3330470836541104,0.8102368692985559,WOLF
2026-05-15,,,,,2.4628771756862617,,,0.8036168139991419,,1.086440784115147,1.086440784115147,,0.6078081406378819,1.3330470836541104,0.8102368692985559,WOLF
2026-06-18,,,,,2.4361436921149284,,,0.7911034642412095,,1.0954136511432442,1.0954136511432442,,0.6078081406378819,1.3330470836541104,0.8102368692985559,WOLF
2026-09-18,,,,,2.2338237905472926,,,0.7364825732207034,,1.114346930918166,1.114346930918166,,0.6078081406378819,1.3330470836541104,0.8102368692985559,WOLF
2027-01-15,,,,,2.2080332772617,,,0.7220690704368632,,1.1573536468245573,1.1573536468245573,,0.6078081406378819,1.3330470836541104,0.8102368692985559,WOLF
2027-12-17,,,,,2.0380103193093415,,,0.57942579662933,,1.2188679273382919,1.2188679273382919,,0.6078081406378819,1.3330470836541104,0.8102368692985559,WOLF
