Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-05,0.9172114002070281,0.8730070385187698,0.8934517579507487,0.9386913298177468,,,,,1.0984175942723953,TDOC
2025-09-12,0.9720462749548006,1.089890654861831,1.0661164835665482,0.9508426849023227,,,,,1.0984175942723953,TDOC
2025-09-19,0.9493436337870306,1.0751236887686761,1.0711202580751793,0.945808569420128,,,,,1.0984175942723953,TDOC
2025-09-26,0.937014380608255,1.0566121768534809,1.050897767326828,0.931946784360118,,,,,1.0984175942723953,TDOC
2025-10-03,0.9295159733741276,1.0680006540149205,1.0623571448023539,0.9246042423379673,,,,,1.0984175942723953,TDOC
2025-10-10,0.9300473675718163,1.0877897888786474,1.0757756481478158,0.9197754197427549,,,,,1.0984175942723953,TDOC
2025-10-17,0.9365160768387193,1.1040986772287094,1.0813560857377933,0.9172254074452204,,,,,1.0984175942723953,TDOC
2025-12-19,0.90717475861414,1.1779122649551703,1.1039855867714028,0.8502397742084408,,,,,1.0984175942723953,TDOC
2026-01-16,0.916891633082837,1.3636779737107412,1.0758933797798322,0.7233948608299453,,,,,1.0984175942723953,TDOC
2026-04-17,0.9413080092702986,1.5375284490372623,1.0554943193494382,0.6461963400840135,,,,,1.0984175942723953,TDOC
2027-01-15,,,,,,,,,1.0984175942723953,TDOC
2027-12-17,,,,,,,,,1.0984175942723953,TDOC
