Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-05,1.0527611587498071,1.0941440719054445,0.965959597093662,0.9294249001147107,0.572911856900367,0.572911856900367,,,0.8391271105083451,MCHP
2025-09-12,1.0207193163926747,0.9822528850351073,0.9864334979646102,1.0250636481187678,,,,,0.8391271105083451,MCHP
2025-09-19,1.035881945295163,0.9506247256755693,0.9605209090252816,1.0466656724405017,,,,,0.8391271105083451,MCHP
2025-09-26,1.055508788890777,0.9623026532740314,0.939789666979669,1.0308152532167045,,,,,0.8391271105083451,MCHP
2025-10-03,1.0669754932109585,0.9673979687207173,0.9374262455913873,1.0339186798804654,,,,,0.8391271105083451,MCHP
2025-10-17,1.0728548130934745,0.9923418794844422,0.9564632449650482,1.034065191767252,,,,,0.8391271105083451,MCHP
2025-11-21,1.1227595928541967,1.112677132764918,1.0026541320165197,1.0117396249881296,,,,,0.8391271105083451,MCHP
2025-12-19,1.1481096888966238,1.1940100093682893,1.0372295434844239,0.9973562023272566,,,,,0.8391271105083451,MCHP
2026-01-16,1.1532295446743022,1.1500820367815505,0.9831697091797879,0.9858604167298488,,,,,0.8391271105083451,MCHP
2026-03-20,0.9814121207029582,1.1025146856200376,0.9795813192185069,0.8719820175044424,,,,,0.8391271105083451,MCHP
2026-04-17,1.1343393509005142,0.8325346203738782,0.8700548549172569,1.18546116308228,0.6469226457978323,0.6469226457978323,0.6488173188748382,0.6621076609815926,0.8391271105083451,MCHP
2026-06-18,1.2756795082615884,0.31197262041226564,0.9790824366602732,4.003541720090091,,,,,0.8391271105083451,MCHP
2026-09-18,1.334104069593285,0.5422490032026405,0.8766653641209882,2.1568740985001305,,,,,0.8391271105083451,MCHP
2027-01-15,1.3782563369980687,1.330581824357343,1.0303495114929204,1.0672667531918743,,,,,0.8391271105083451,MCHP
