Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-09-05,1.0539595593841713,0.9568751934456909,0.7543388429475884,0.8308739112323219,0.3268306245999208,0.3933576685723319,0.3100978796481413,0.4110856580531237,160.03613302071258,156.01877094876687,156.01877094876687,160.03613302071258,0.9033854472886286,0.2295310278210523,0.20735499023474,RTX
2025-09-12,1.023036517855328,0.9102096788830953,0.8830906652879265,0.9925559133531691,0.2287248704192575,0.23044028788922555,0.22357449262784032,0.2531727504501989,161.93280946491552,154.6139325932774,154.6139325932774,161.93280946491552,0.9033854472886286,0.2295310278210523,0.20735499023474,RTX
2025-09-19,1.0626358230624586,0.8585524289881244,0.8932341711410335,1.105561636761841,0.22666005609371245,0.20501801849564297,0.21329984475818864,0.23879498976815403,163.25063597090426,153.78098492756484,153.78098492756484,163.25063597090426,0.9033854472886286,0.2295310278210523,0.20735499023474,RTX
2025-09-26,1.0964818237256677,0.8391574479558922,0.8624236572954153,1.126882525894165,0.225783937996858,0.20036155749038853,0.2059167175518521,0.23876515423708655,164.37003696196638,153.14704420356696,153.14704420356696,164.37003696196638,0.9033854472886286,0.2295310278210523,0.20735499023474,RTX
2025-10-03,1.1224749593649475,0.8448684329612943,0.8382161314954735,1.1136368473865434,0.22601149101520154,0.20294900581423822,0.20135103160169382,0.24021373967411072,165.35439876963792,152.6443843661898,152.6443843661898,165.35439876963792,0.9033854472886286,0.2295310278210523,0.20735499023474,RTX
2025-10-10,1.1254133159384476,0.8836488745027642,0.8579527757489839,1.092686819544225,0.2263911699602732,0.20718760939635397,0.2011626899682563,0.23446825472724106,166.28921119611664,152.19813305068678,152.19813305068678,166.28921119611664,0.9033854472886286,0.2295310278210523,0.20735499023474,RTX
2025-10-17,1.1230466152029688,0.9224120240496657,0.8788693393367168,1.0700329256490972,0.22985373688395758,0.2148099664732513,0.20466980958080355,0.23287854112110448,167.27692755820794,151.729386032021,151.729386032021,167.27692755820794,0.9033854472886286,0.2295310278210523,0.20735499023474,RTX
2025-11-21,1.1603645364704995,1.042592836236591,0.9150963723046719,1.0184660214125876,0.2631099546072385,0.2583394527412033,0.2267476696655557,0.24778556284131176,172.6466966533779,149.3640409683839,149.3640409683839,172.6466966533779,0.9033854472886286,0.2295310278210523,0.20735499023474,RTX
2026-01-16,1.2118327794389405,1.1566777405062822,0.9382185575359593,0.9829565854724078,0.2555799090235554,0.26001139094126313,0.21090361092714857,0.22479155761003505,177.35942002525752,148.50033358445796,148.50033358445796,177.35942002525752,0.9033854472886286,0.2295310278210523,0.20735499023474,RTX
2026-02-20,1.2249023378237307,1.1458325050015459,0.944096313470669,1.009245047991921,0.2650125169026382,0.2625849068369763,0.21635399714681153,0.22916517526845864,181.10049236480793,147.65429734959736,147.65429734959736,181.10049236480793,0.9033854472886286,0.2295310278210523,0.20735499023474,RTX
2026-03-20,1.253263803732868,1.2068840517434332,0.9709848637444793,1.008299166722391,0.2655903616795543,0.26340432526875,0.21191895982991674,0.21825155853890274,182.78084907682958,147.72005739541606,147.72005739541606,182.78084907682958,0.9033854472886286,0.2295310278210523,0.20735499023474,RTX
2026-06-18,1.3088480825991173,1.3014156727683985,1.0039225172140782,1.009655937936106,0.2728067345986335,0.27019772216295085,0.20843269606728726,0.2076183096736346,189.29591073144024,147.54484559433686,147.54484559433686,189.29591073144024,0.9033854472886286,0.2295310278210523,0.20735499023474,RTX
2026-09-18,1.352502604443822,1.3829889055133462,1.0238503352827568,1.0012808052980045,0.27970477601991034,0.27934698691908283,0.2068053511327107,0.2019878726470283,196.11706459295138,147.56410900428762,147.56410900428762,196.11706459295138,0.9033854472886286,0.2295310278210523,0.20735499023474,RTX
2026-12-18,1.393691403979443,1.4429494412474075,1.0349271347882143,0.9995977754095825,0.28892251686875603,0.28903877537179473,0.20730738242611535,0.20031108998657995,202.72796858645162,147.8632423159195,147.8632423159195,202.7279685864516,0.9033854472886286,0.2295310278210523,0.20735499023474,RTX
2027-01-15,1.4056558924300717,1.4532069354255166,1.034993492151808,1.0011270008451825,0.29099482346634575,0.29066724123980164,0.20701711210649096,0.2000177911032958,204.57997043667558,148.0565349255915,148.0565349255915,204.57997043667555,0.9033854472886286,0.2295310278210523,0.20735499023474,RTX
