Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-05,0.8774219637673852,0.5976910532343163,0.8798744075585733,1.291672556199445,,,,,0.9393836682155912,SPOT
2025-09-12,0.9678273456026607,0.774748419888461,0.8926842466435979,1.1151545491564443,,,,,0.9393836682155912,SPOT
2025-09-19,0.9969876436914169,0.8055268696144328,0.8954540942014751,1.1082891224213052,,,,,0.9393836682155912,SPOT
2025-09-26,1.026572418945504,0.8498536281796455,0.9079307950447232,1.0967261674232145,,,,,0.9393836682155912,SPOT
2025-10-03,1.0588450094595145,0.87634676989786,0.9087098159646918,1.0979476238535486,,,,,0.9393836682155912,SPOT
2025-10-10,1.0630037057511548,0.8807253554158693,0.8982771885158941,1.0841881346009885,,,,,0.9393836682155912,SPOT
2025-10-17,1.057349341486489,0.8886767483220254,0.8941762374862876,1.0638926445011387,,,,,0.9393836682155912,SPOT
2025-11-21,1.0826403061241923,0.9367046148584162,0.9130342460630967,1.0552821668429946,,,,,0.9393836682155912,SPOT
2025-12-19,1.0920091369345268,0.9866382280581015,0.9102181714733517,1.0074275773897998,,,,,0.9393836682155912,SPOT
2026-01-16,1.0949270264621092,0.9902564534419033,0.9116032496762159,1.0079601420539834,,,,,0.9393836682155912,SPOT
2026-03-20,1.1167526942025272,1.0075868754246557,0.9152052664209309,1.014362108074464,,,,,0.9393836682155912,SPOT
2026-04-17,1.1247959260834413,1.0265902156468412,0.9134533702820424,1.000836179714657,,,,,0.9393836682155912,SPOT
2026-05-15,1.1422041284406397,1.0350718097176113,0.9022662788013748,0.9956529188838257,,,,,0.9393836682155912,SPOT
2026-06-18,1.1190467446939982,1.0783376935958853,0.9253713943915827,0.9603057119089452,,,,,0.9393836682155912,SPOT
2026-09-18,1.132856574269336,1.1308221039636266,0.9204607105596552,0.9221167181462083,,,,,0.9393836682155912,SPOT
2026-12-18,1.1613748265232855,1.160869478521413,0.9118991781010801,0.912296144716267,,,,,0.9393836682155912,SPOT
2027-01-15,1.1623649626785901,1.173177088511837,0.9158118147496279,0.907371594873524,,,,,0.9393836682155912,SPOT
2027-06-17,1.2333098438123427,1.2012587952716651,0.8971829227310262,0.9211208564381554,,,,,0.9393836682155912,SPOT
2027-12-17,,,,,,,,,0.9393836682155912,SPOT
