Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-09-05,1.8541196675314422,0.671524654606084,0.6233105173060348,1.7209975556210144,0.7185067097764081,0.4174943232369311,0.3875190595076429,0.621711087408746,12.04228790315928,11.64178190653256,11.64178190653256,12.04228790315928,0.5970405378420658,0.30768320069247207,0.18369934362640178,ABR
2025-09-12,1.186838094912559,0.7420327030014451,0.8143762277485581,1.3025473496971909,0.330386044620988,0.25364609178913483,0.27837499153187306,0.34182602837201487,12.209211434205043,11.518839143855633,11.518839143855633,12.209211434205043,0.5970405378420658,0.30768320069247207,0.18369934362640178,ABR
2025-09-19,1.1002014785417964,0.8357963940979266,0.8661664465052782,1.1401791295557409,0.30510957908370745,0.2675979336708174,0.2773215497656836,0.3201711990629432,12.351799393902597,11.424649702408027,11.424649702408027,12.351799393902597,0.5970405378420658,0.30768320069247207,0.18369934362640178,ABR
2025-09-26,1.0712607666865075,0.8980953940009165,0.8858494950702094,1.0566536868986542,0.29742687027691517,0.28147999099864207,0.2776418959100682,0.3134188114969386,12.482101899477929,11.345889757419533,11.345889757419533,12.482101899477929,0.5970405378420658,0.30768320069247207,0.18369934362640178,ABR
2025-10-03,1.0837746074878791,0.9400668521520461,0.8972109402885334,1.0343673244291405,0.30216540067792974,0.29212581791936687,0.27880834131953874,0.3107500463936351,12.59262065878514,11.285828723850432,11.285828723850432,12.59262065878514,0.5970405378420658,0.30768320069247207,0.18369934362640178,ABR
2025-10-17,1.1621530998845369,1.064019872362525,0.9199736294646322,1.0048216514231396,0.340525184750328,0.3388911696598481,0.29301232753598483,0.3185007897525279,12.812724324093102,11.175536823325789,11.175536823325789,12.812724324093102,0.5970405378420658,0.30768320069247207,0.18369934362640178,ABR
2025-11-21,1.4619429760289053,1.3813821067673144,0.8799210223567148,0.931237165873655,0.43921189708021935,0.4716434364689104,0.30043025226145026,0.3414286562409889,13.376119659628527,10.938139849236126,10.938139849236126,13.376119659628527,0.5970405378420658,0.30768320069247207,0.18369934362640178,ABR
2025-12-19,1.554337246182806,1.4154785802540744,0.9160911003197039,1.0059597778356466,0.4304212887270766,0.4278712710096036,0.2769162804173417,0.3022802866665788,13.49967603950626,10.943038007185901,10.943038007185901,13.49967603950626,0.5970405378420658,0.30768320069247207,0.18369934362640178,ABR
2026-01-16,1.76149657313939,1.3140588705170677,0.808027334000181,1.0831610453527158,0.4258511747768983,0.39315591767632857,0.24175532400720717,0.2991920122434287,13.66598925638855,10.92836339435753,10.92836339435753,13.66598925638855,0.5970405378420658,0.30768320069247207,0.18369934362640178,ABR
2026-04-17,1.7272691423393463,1.9624549007547318,1.0031482257752715,0.8829283031715613,0.4463223070236368,0.505502321559299,0.2583976614201277,0.2575867202680123,14.216257413144879,10.89449728319556,10.89449728319556,14.216257413144879,0.5970405378420658,0.30768320069247207,0.18369934362640178,ABR
2026-08-21,2.117160908875411,2.914775199283181,1.2148192894187737,0.8823898019777806,0.45979178040159785,0.521075582889812,0.21717375305490078,0.17877041873347832,14.317438777628553,11.14702152528875,11.14702152528875,14.317438777628553,0.5970405378420658,0.30768320069247207,0.18369934362640178,ABR
2027-01-15,2.6215835173938262,4.526128911660771,1.5151548082278767,0.877594286215927,0.48174105104026926,0.5489336685605307,0.18375956662985837,0.12128105037978486,14.481961388377837,11.430913118982756,11.430913118982756,14.481961388377837,0.5970405378420658,0.30768320069247207,0.18369934362640178,ABR
