Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-05,1.4371416756542053,3.1935519120596196,1.9118933578479107,0.8603779426894114,,,,,0.9960036109314018,BILL
2025-09-12,1.1941023903475338,1.6585817674564458,1.22916637695296,0.8849431108272994,,,,,0.9960036109314018,BILL
2025-09-19,1.1638717934019571,1.3686454882171304,1.1537721682123256,0.981147341773509,,,,,0.9960036109314018,BILL
2025-09-26,1.1507460300016326,1.197162328069594,1.115264634818361,1.07202366865978,,,,,0.9960036109314018,BILL
2025-10-03,1.1370790921478577,1.2468664349902339,1.0872482649126038,0.9915153983721123,,,,,0.9960036109314018,BILL
2025-10-17,1.0982953760141363,1.3402581600077912,1.0766445965234241,0.8822731450226039,,,,,0.9960036109314018,BILL
2025-11-21,1.1080737695449618,1.1476146589187441,1.0032539748727831,0.9686870110178356,,,,,0.9960036109314018,BILL
2026-01-16,1.1185810502173257,1.1810122103526632,0.9970661839999594,0.9443588554446996,,,,,0.9960036109314018,BILL
2026-02-20,1.1246567901624132,1.1040994249801463,0.9663924454613038,0.9843858271815135,,,,,0.9960036109314018,BILL
2026-03-20,1.1409431264107615,1.1112878330279419,0.9677143756466957,0.993538336701305,,,,,0.9960036109314018,BILL
2026-05-15,1.159770816250474,1.243381907489928,0.9502859999156771,0.8863841134848832,,,,,0.9960036109314018,BILL
2027-01-15,1.1998713091029156,1.2139809573169138,0.9329378694806985,0.9220946803313539,,,,,0.9960036109314018,BILL
