Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-05,0.9999454011449993,,0.7367176895548746,,,,,,1.065486629335789,EXPE
2025-09-12,1.0537563384329134,0.5422657826868894,0.8030628108249364,1.5605493728066424,,,,,1.065486629335789,EXPE
2025-09-19,1.0952506535867943,0.6237937810254661,0.7891758111201466,1.3856267074405835,,,,,1.065486629335789,EXPE
2025-09-26,1.1245157821210656,0.6464210630154078,0.7614935024838687,1.3246961006054758,,,,,1.065486629335789,EXPE
2025-10-03,1.110004845676074,0.6808472450810522,0.7811846827533121,1.2735878561436729,,,0.9117976609130144,0.9117976609130144,1.065486629335789,EXPE
2025-10-10,1.0796093010760186,0.7158536994759858,0.8219676973732353,1.2396443182703032,0.8020175714842926,0.8020175714842926,0.8020175714842926,0.8020175714842926,1.065486629335789,EXPE
2025-10-17,1.054989622012325,0.7445977499812022,0.8557770718227461,1.2125149848383048,,,,,1.065486629335789,EXPE
2026-01-16,1.170704660627856,0.8334407181334589,0.8469599603910476,1.1896946614458646,,,,,1.065486629335789,EXPE
2026-03-20,1.1933478014075354,0.8965473136948634,0.8693612484072895,1.1571618347058497,,,,,1.065486629335789,EXPE
2026-04-17,1.1928920565049057,0.9267928431719937,0.8694488418747709,1.1190835413230837,,,,,1.065486629335789,EXPE
2026-06-18,1.2375423757946544,0.9648085574033666,0.8728632062290005,1.119605747369802,,,,,1.065486629335789,EXPE
2026-09-18,1.2318550953736687,1.0073507022916497,0.9017613911617725,1.102733498856752,,,,,1.065486629335789,EXPE
2026-12-18,1.2637384087884624,1.0358061741606024,0.9032678779637013,1.1020346656386983,,,,,1.065486629335789,EXPE
2027-01-15,1.2827461945125995,1.0393792703411049,0.8946067659104279,1.1040757279873588,,,,,1.065486629335789,EXPE
