Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-05,3.3555001513228078,,,0.8490715776246744,,,,,1.0048510704854032,RKLB
2025-09-12,1.8636613098679233,4.116003183723622,1.8208895874468203,0.8244700798787985,,,,,1.0048510704854032,RKLB
2025-09-19,1.6150817536071846,2.8841925977594287,1.5133561290158877,0.8474447485171139,,,,,1.0048510704854032,RKLB
2025-09-26,1.4935263789887396,2.6010120844340716,1.4841713790427329,0.8522256081800235,,,,,1.0048510704854032,RKLB
2025-10-03,1.4091441712034756,2.3802900986589446,1.4497031079348663,0.8582318120269947,,,,,1.0048510704854032,RKLB
2025-10-10,1.348065268518465,2.177265698719973,1.40061444349896,0.8671976447230589,,,,,1.0048510704854032,RKLB
2025-10-17,1.3065255976015364,2.0233992792231854,1.3580692752187675,0.8769165283436728,,,,,1.0048510704854032,RKLB
2025-12-19,1.1621894284327736,1.5962134846879739,1.2026443700727614,0.8756351117632466,,,,,1.0048510704854032,RKLB
2026-01-16,1.1320613449441195,1.5237817667975426,1.198633399757977,0.8904992618967635,,,,,1.0048510704854032,RKLB
2026-04-17,1.1302307772110545,1.4471903262498915,1.1419024220749245,0.8918061699218909,,,,,1.0048510704854032,RKLB
2026-12-18,,,,,,,,,1.0048510704854032,RKLB
2027-01-15,,,,,,,,,1.0048510704854032,RKLB
