Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-09-05,,,,,,2.2931028913108786,2.404384558286276,,1.823786290515823,1.5438355700977051,1.5438355700977051,1.8237862905158233,1.447975058204312,1.3942928590440675,2.0189012837281903,LAZR
2025-09-12,0.867253959516662,,,0.6693853405658198,1.0450383011820366,1.5611908983526348,1.2049968636228048,,1.9353550702346412,1.490411818421502,1.490411818421502,1.9353550702346412,1.447975058204312,1.3942928590440675,2.0189012837281903,LAZR
2025-09-19,1.1300671181565844,,,0.8500787775926728,1.2221813772037642,1.4377271959015892,1.0815122018570371,,2.020556258919804,1.4599664919557538,1.4599664919557538,2.020556258919804,1.447975058204312,1.3942928590440675,2.0189012837281903,LAZR
2025-09-26,1.2066080172540328,,,0.8596355227458823,1.264952548488866,1.4714986933628613,1.0483541716949736,,2.0945128692775823,1.4388319273594872,1.4388319273594872,2.0945128692775823,1.447975058204312,1.3942928590440675,2.0189012837281903,LAZR
2025-10-03,1.2843865918761657,4.244404309879345,2.835229381414112,0.8579603488540322,1.274351557965321,1.485326868155921,0.9921869054268264,0.34994942981719485,2.1641502843421603,1.4224064357982062,1.4224064357982062,2.1641502843421603,1.447975058204312,1.3942928590440675,2.0189012837281903,LAZR
2025-10-10,1.3757857199641088,2.6432850359654116,1.6322410419304234,0.8495542048899941,1.271831813560855,1.497057876048698,0.9244403362422124,0.5663626342521646,2.2346197074454786,1.4084746914419772,1.4084746914419772,2.2346197074454786,1.447975058204312,1.3942928590440675,2.0189012837281903,LAZR
2025-10-17,1.4539137705632763,2.0654796248155773,1.186961473739355,0.8355152048289107,1.2637533792710376,1.5125438435675358,0.8692079302484585,0.7322966663021853,2.3103248770599385,1.3959004216893005,1.3959004216893005,2.3103248770599385,1.447975058204312,1.3942928590440675,2.0189012837281903,LAZR
2025-11-21,1.1792796659445501,1.2254962036316488,0.7714570299473968,0.7423634490836755,1.1721015977071896,1.5788783770994579,0.9939131756065587,1.2883584399695345,2.9349281680534256,1.3468183948736767,1.3468183948736767,2.9349281680534256,1.447975058204312,1.3942928590440675,2.0189012837281903,LAZR
2026-01-16,,,,,1.120736336199727,,,2.2000258564979718,,1.6560428933204094,1.6560428933204094,,1.447975058204312,1.3942928590440675,2.0189012837281903,LAZR
2026-02-20,,,,,1.4686539911866319,,,1.4414655749536835,,2.788822539578864,2.788822539578864,,1.447975058204312,1.3942928590440675,2.0189012837281903,LAZR
2027-01-15,,,,,1.1047939336176926,,,1.1151171054440434,,1.655423541587741,1.655423541587741,,1.447975058204312,1.3942928590440675,2.0189012837281903,LAZR
