Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-05,1.3132319024633177,1.1335398816870133,0.7085313822232819,0.8208498263398197,,,,,0.9431309914925614,EXAS
2025-09-12,0.9169350947824444,0.8981228194186632,0.8118513209116286,0.828856534756796,,,,,0.9431309914925614,EXAS
2025-09-19,0.8956704526045657,0.9508052231161314,0.959807509598123,0.9041507194476271,,,,,0.9431309914925614,EXAS
2025-09-26,0.8972113444437146,1.098686707397102,1.1402067711920187,0.9311175271689797,,,,,0.9431309914925614,EXAS
2025-10-03,0.9054198746503681,1.0155789143705845,1.0739135618084836,0.9574270091266981,0.561663722856682,0.561663722856682,0.561663722856682,0.561663722856682,0.9431309914925614,EXAS
2025-10-17,0.9631953003788372,0.8413232561881953,0.9158104939983426,1.0484725786059899,,,,,0.9431309914925614,EXAS
2025-11-21,1.2177094024551953,0.7663157641449901,0.8645009337640261,1.373729948842046,,,,,0.9431309914925614,EXAS
2026-01-16,1.0215105838596366,0.9632613147803175,0.9325617810192257,0.9889546219671322,,,,,0.9431309914925614,EXAS
2026-04-17,1.034352412944726,1.6378032097199227,0.9724747516484745,0.614165120648064,,,,,0.9431309914925614,EXAS
2027-01-15,1.1712208633016772,1.385313017633519,0.8912349521258208,0.7534997193750301,,,,,0.9431309914925614,EXAS
