Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-05,0.8196936380714215,0.2944621972082839,0.6736447685345381,1.8752231570739704,,,,,0.829509640872149,XOM
2025-09-12,1.0167171728089244,0.6040243009495664,0.7879062063064863,1.3262343406634274,,,,,0.829509640872149,XOM
2025-09-19,1.0459767680170933,0.6853305075623357,0.8218575536155321,1.2543493952412712,,,,,0.829509640872149,XOM
2025-09-26,1.0746179586940823,0.776274861841986,0.8768768590610048,1.2138839818595415,,,,,0.829509640872149,XOM
2025-10-03,1.0956322223751835,0.7915923235508783,0.8634051359464343,1.1950273641661187,,,,,0.829509640872149,XOM
2025-10-10,1.101706090540161,0.7795342973676151,0.8285038478317203,1.170914144861184,,,,,0.829509640872149,XOM
2025-10-17,1.1154793545471866,0.8113241841641025,0.82770007106799,1.137994354235636,,,,,0.829509640872149,XOM
2025-11-21,1.252388190291819,1.0870349507687025,0.8725884841940901,1.005321412909976,,,,,0.829509640872149,XOM
2025-12-19,1.2961974167064632,1.1949780580054596,0.9166251318854699,0.9942668989431257,,,,,0.829509640872149,XOM
2026-01-16,1.2943809839352265,1.2838650955670796,0.9337024828031629,0.9413502575671329,,,,,0.829509640872149,XOM
2026-02-20,1.3590130924958523,1.4229355768120313,0.9617657738930943,0.9185604042338041,,,,,0.829509640872149,XOM
2026-03-20,1.390472386891005,1.458947532848209,0.9947341917620397,0.9480467219004255,,,,,0.829509640872149,XOM
2026-04-17,1.3916749288791088,1.5135543847466608,1.0024150910668985,0.9216952919741783,,,,,0.829509640872149,XOM
2026-05-15,1.398610242539476,1.5631128311610074,1.0151284725052971,0.9082959661234583,,,,,0.829509640872149,XOM
2026-06-18,1.481282630156982,1.7091853937984989,1.0519741964131912,0.9117039673836101,,,,,0.829509640872149,XOM
2026-09-18,1.5637541114522742,2.244320144911003,1.1745976155300069,0.818413475792208,,,,,0.829509640872149,XOM
2026-12-18,1.6523779602140576,2.9974768997407115,1.1775600980522576,0.6491373971947435,,,,,0.829509640872149,XOM
2027-01-15,1.663028565484862,2.2045023294110657,1.1642698310097646,0.8782998144614036,,,,,0.829509640872149,XOM
2027-06-17,1.8221320704973558,2.721207219792201,1.2842112224684061,0.8599133637206013,,,,,0.829509640872149,XOM
2027-12-17,2.036275723861515,3.243117674184702,1.3431496513397385,0.8433314185010984,,,,,0.829509640872149,XOM
