Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
FWONK,FWONK250919C00110000,Call,2025-09-19,110.0,0.0,2.15,2.0,5,0.7324245507812499,99.44,99.33,99.59,0.904
FWONK,FWONK251017C00100000,Call,2025-10-17,100.0,1.4,5.4,1.0,2,0.4545952978515625,99.44,99.33,99.59,0.9944
FWONK,FWONK260220P00080000,Put,2026-02-20,80.0,0.0,3.2,2.0,6,0.4255428540039063,99.44,99.33,99.59,0.8045052292839904
FWONK,FWONK260220C00125000,Call,2026-02-20,125.0,0.0,3.2,2.0,8,0.3999083447265625,99.44,99.33,99.59,0.79552
FWONK,FWONK251121P00090000,Put,2025-11-21,90.0,0.0,3.3,1.0,10,0.4231014721679687,99.44,99.33,99.59,0.9050683829444892
FWONK,FWONK250919P00080000,Put,2025-09-19,80.0,0.0,2.15,,10,1.2890660546875,99.44,99.33,99.59,0.8045052292839904
FWONK,FWONK250919P00095000,Put,2025-09-19,95.0,0.0,2.2,5.0,15,0.7036162451171876,99.44,99.33,99.59,0.9553499597747386
FWONK,FWONK251121C00120000,Call,2025-11-21,120.0,0.0,2.45,2.0,29,0.48633326171875,99.44,99.33,99.59,0.8286666666666667
FWONK,FWONK251121C00125000,Call,2025-11-21,125.0,0.0,2.5,1.0,36,0.5501753967285157,99.44,99.33,99.59,0.79552
FWONK,FWONK250919C00120000,Call,2025-09-19,120.0,0.0,0.3,30.0,40,0.6953155468750001,99.44,99.33,99.59,0.8286666666666667
FWONK,FWONK250919C00100000,Call,2025-09-19,100.0,0.0,3.3,1.0,40,0.6069375244140626,99.44,99.33,99.59,0.9944
FWONK,FWONK251121P00080000,Put,2025-11-21,80.0,0.0,2.65,2.0,49,0.5942423388671876,99.44,99.33,99.59,0.8045052292839904
FWONK,FWONK250919C00105000,Call,2025-09-19,105.0,0.0,2.25,25.0,69,0.5229539892578124,99.44,99.33,99.59,0.947047619047619
FWONK,FWONK260220C00110000,Call,2026-02-20,110.0,1.85,6.0,1.0,9,0.376410044555664,99.44,99.33,99.59,0.904
FWONK,FWONK251121P00095000,Put,2025-11-21,95.0,0.6,4.8,5.0,30,0.3975890319824219,99.44,99.33,99.59,0.9553499597747386
FWONK,FWONK251121C00105000,Call,2025-11-21,105.0,1.1,4.6,1.0,17,0.3916076464843749,99.44,99.33,99.59,0.947047619047619
FWONK,FWONK251017P00100000,Put,2025-10-17,100.0,1.55,5.3,1.0,13,0.4017393811035156,99.44,99.33,99.59,1.005631536604988
FWONK,FWONK251121C00110000,Call,2025-11-21,110.0,0.1,3.6,1.0,150,0.4223690576171874,99.44,99.33,99.59,0.904
FWONK,FWONK260220P00085000,Put,2026-02-20,85.0,0.5,4.1,1.0,80,0.3957579956054688,99.44,99.33,99.59,0.8547868061142397
FWONK,FWONK251121P00105000,Put,2025-11-21,105.0,4.6,7.9,2.0,5,0.2557447473144532,99.44,99.33,99.59,1.0559131134352373
FWONK,FWONK251121C00095000,Call,2025-11-21,95.0,6.8,11.0,1.0,4,0.5036670727539063,99.44,99.33,99.59,1.0467368421052632
FWONK,FWONK260220P00090000,Put,2026-02-20,90.0,1.0,3.9,2.0,57,0.307502042236328,99.44,99.33,99.59,0.9050683829444892
FWONK,FWONK251121P00100000,Put,2025-11-21,100.0,2.75,6.7,2.0,40,0.3660952062988281,99.44,99.33,99.59,1.005631536604988
FWONK,FWONK260220C00105000,Call,2026-02-20,105.0,3.8,6.7,1.0,11,0.3399113861083984,99.44,99.33,99.59,0.947047619047619
FWONK,FWONK260220C00100000,Call,2026-02-20,100.0,6.1,10.0,9.0,10,0.3888000573730469,99.44,99.33,99.59,0.9944
FWONK,FWONK251121P00110000,Put,2025-11-21,110.0,6.8,10.8,1.0,9,0.15821154296875,99.44,99.33,99.59,1.106194690265487
FWONK,FWONK260220C00090000,Call,2026-02-20,90.0,12.1,16.1,10.0,12,0.42774009765625,99.44,99.33,99.59,1.1048888888888888
FWONK,FWONK260220C00095000,Call,2026-02-20,95.0,8.9,12.8,30.0,31,0.4048521429443359,99.44,99.33,99.59,1.0467368421052632
FWONK,FWONK251121C00090000,Call,2025-11-21,90.0,9.9,13.8,5.0,26,0.4953663745117188,99.44,99.33,99.59,1.1048888888888888
FWONK,FWONK251121C00100000,Call,2025-11-21,100.0,4.5,7.0,100.0,332,0.4152890502929687,99.44,99.33,99.59,0.9944
