Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
BILI,BILI250919P00023000,Put,2025-09-19,23.0,0.07,0.1,144.0,1495,0.523442265625,25.45,25.25,28.0,0.9037328094302556
BILI,BILI250919C00030000,Call,2025-09-19,30.0,0.07,0.11,360.0,15796,0.7421900781249999,25.45,25.25,28.0,0.8483333333333333
BILI,BILI250919C00028000,Call,2025-09-19,28.0,0.19,0.25,86.0,383,0.6523472265625001,25.45,25.25,28.0,0.9089285714285714
BILI,BILI260618P00020000,Put,2026-06-18,20.0,1.96,2.36,147.0,64,0.5564009204101563,25.45,25.25,28.0,0.7858546168958743
BILI,BILI250919C00029000,Call,2025-09-19,29.0,0.12,0.15,37.0,149,0.6953155468750001,25.45,25.25,28.0,0.8775862068965516
BILI,BILI271217P00013000,Put,2027-12-17,13.0,1.45,1.75,1.0,84,0.5380905566406251,25.45,25.25,28.0,0.5108055009823183
BILI,BILI270115C00045000,Call,2027-01-15,45.0,2.28,2.77,204.0,100,0.5888712988281251,25.45,25.25,28.0,0.5655555555555556
BILI,BILI250926C00030000,Call,2025-09-26,30.0,0.18,0.21,41.0,38,0.6601596484375001,25.45,25.25,28.0,0.8483333333333333
BILI,BILI250919C00013000,Call,2025-09-19,13.0,11.9,14.5,5.0,108,4.144536069335938,25.45,25.25,28.0,1.957692307692308
BILI,BILI251003P00024000,Put,2025-10-03,24.0,0.58,0.68,3.0,47,0.5048877636718749,25.45,25.25,28.0,0.9430255402750491
BILI,BILI260417P00015000,Put,2026-04-17,15.0,0.42,0.49,2.0,46,0.5629926513671876,25.45,25.25,28.0,0.5893909626719057
BILI,BILI251024P00022000,Put,2025-10-24,22.0,0.42,0.5,1.0,82,0.50586431640625,25.45,25.25,28.0,0.8644400785854617
BILI,BILI251121P00018000,Put,2025-11-21,18.0,0.21,0.25,1.0,87,0.585941640625,25.45,25.25,28.0,0.7072691552062869
BILI,BILI250912P00027000,Put,2025-09-12,27.0,1.48,1.69,2.0,30,0.7812521875,25.45,25.25,28.0,1.0609037328094302
BILI,BILI251017P00020000,Put,2025-10-17,20.0,0.12,0.16,23.0,1667,0.5468795312500001,25.45,25.25,28.0,0.7858546168958743
BILI,BILI251024P00023000,Put,2025-10-24,23.0,0.67,0.78,1.0,54,0.5048877636718749,25.45,25.25,28.0,0.9037328094302556
BILI,BILI250926P00022000,Put,2025-09-26,22.0,0.1,0.12,3.0,127,0.5390671093750001,25.45,25.25,28.0,0.8644400785854617
BILI,BILI260116P00016000,Put,2026-01-16,16.0,0.23,0.28,20.0,243,0.56836369140625,25.45,25.25,28.0,0.6286836935166994
BILI,BILI251121C00035000,Call,2025-11-21,35.0,0.59,0.69,15.0,87,0.6743196630859377,25.45,25.25,28.0,0.7271428571428571
BILI,BILI250926P00022500,Put,2025-09-26,22.5,0.14,0.17,3.0,285,0.523442265625,25.45,25.25,28.0,0.8840864440078585
BILI,BILI250919P00024500,Put,2025-09-19,24.5,0.34,0.4,144.0,116,0.5097705273437501,25.45,25.25,28.0,0.962671905697446
BILI,BILI260618P00013000,Put,2026-06-18,13.0,0.37,0.45,2.0,409,0.586918193359375,25.45,25.25,28.0,0.5108055009823183
BILI,BILI271217C00035000,Call,2027-12-17,35.0,5.2,6.35,1.0,506,0.5617719604492188,25.45,25.25,28.0,0.7271428571428571
BILI,BILI271217C00015000,Call,2027-12-17,15.0,13.65,15.2,20.0,29,0.720827987060547,25.45,25.25,28.0,1.6966666666666663
BILI,BILI251003C00025000,Call,2025-10-03,25.0,1.44,1.64,44.0,62,0.5273484765625001,25.45,25.25,28.0,1.018
BILI,BILI260417C00025000,Call,2026-04-17,25.0,4.7,5.3,25.0,45,0.619388571777344,25.45,25.25,28.0,1.018
BILI,BILI260320P00015000,Put,2026-03-20,15.0,0.34,0.4,2.0,215,0.569340244140625,25.45,25.25,28.0,0.5893909626719057
BILI,BILI250926P00023000,Put,2025-09-26,23.0,0.2,0.24,27.0,427,0.5127001855468749,25.45,25.25,28.0,0.9037328094302556
BILI,BILI250926P00023500,Put,2025-09-26,23.5,0.3,0.34,42.0,65,0.5097705273437501,25.45,25.25,28.0,0.9233791748526524
BILI,BILI250919C00010000,Call,2025-09-19,10.0,14.95,16.5,4.0,27,4.187504765625,25.45,25.25,28.0,2.545
BILI,BILI250919P00024000,Put,2025-09-19,24.0,0.2,0.25,113.0,2343,0.5019581054687501,25.45,25.25,28.0,0.9430255402750491
BILI,BILI251121C00033000,Call,2025-11-21,33.0,0.79,0.88,4.0,47,0.6543003320312502,25.45,25.25,28.0,0.7712121212121212
BILI,BILI250919C00017000,Call,2025-09-19,17.0,8.4,9.3,1.0,40,2.28906677734375,25.45,25.25,28.0,1.4970588235294118
BILI,BILI251003C00026000,Call,2025-10-03,26.0,1.01,1.16,5.0,157,0.53320779296875,25.45,25.25,28.0,0.9788461538461538
BILI,BILI251010C00027500,Call,2025-10-10,27.5,0.82,0.9,,30,0.5688519677734375,25.45,25.25,28.0,0.9254545454545454
BILI,BILI251121C00034000,Call,2025-11-21,34.0,0.71,0.79,1.0,53,0.6709017285156251,25.45,25.25,28.0,0.7485294117647059
BILI,BILI251017C00035000,Call,2025-10-17,35.0,0.19,0.24,103.0,6610,0.700198310546875,25.45,25.25,28.0,0.7271428571428571
BILI,BILI251017C00032000,Call,2025-10-17,32.0,0.34,0.4,21.0,541,0.6435582519531251,25.45,25.25,28.0,0.7953125
BILI,BILI250912C00025000,Call,2025-09-12,25.0,0.43,0.51,405.0,765,0.4062559375,25.45,25.25,28.0,1.018
BILI,BILI270115C00027000,Call,2027-01-15,27.0,6.25,7.0,2.0,82,0.6208534008789064,25.45,25.25,28.0,0.9425925925925924
BILI,BILI251017P00021000,Put,2025-10-17,21.0,0.21,0.25,9.0,1051,0.52539537109375,25.45,25.25,28.0,0.825147347740668
BILI,BILI250919C00027500,Call,2025-09-19,27.5,0.25,0.29,88.0,383,0.6210975390625001,25.45,25.25,28.0,0.9254545454545454
BILI,BILI251121C00020000,Call,2025-11-21,20.0,5.4,6.2,115.0,274,0.5019581054687501,25.45,25.25,28.0,1.2725
BILI,BILI260116C00008000,Call,2026-01-16,8.0,16.35,18.95,1.0,439,1.19141029296875,25.45,25.25,28.0,3.18125
BILI,BILI250926C00025500,Call,2025-09-26,25.5,1.03,1.13,38.0,45,0.5361374511718751,25.45,25.25,28.0,0.9980392156862744
BILI,BILI251003C00025500,Call,2025-10-03,25.5,1.24,1.37,7.0,76,0.53320779296875,25.45,25.25,28.0,0.9980392156862744
BILI,BILI260320P00017000,Put,2026-03-20,17.0,0.61,0.69,7.0,228,0.5478560839843751,25.45,25.25,28.0,0.6679764243614932
BILI,BILI251003P00025000,Put,2025-10-03,25.0,1.0,1.08,18.0,29,0.506840869140625,25.45,25.25,28.0,0.9823182711198428
BILI,BILI260116C00019000,Call,2026-01-16,19.0,6.7,7.55,3.0,203,0.5395553857421876,25.45,25.25,28.0,1.3394736842105264
BILI,BILI271217P00020000,Put,2027-12-17,20.0,3.95,4.4,1.0,126,0.5117236328125,25.45,25.25,28.0,0.7858546168958743
BILI,BILI260618C00035000,Call,2026-06-18,35.0,2.33,2.66,17.0,444,0.5910685424804689,25.45,25.25,28.0,0.7271428571428571
BILI,BILI251010C00025500,Call,2025-10-10,25.5,1.44,1.57,13.0,54,0.534184345703125,25.45,25.25,28.0,0.9980392156862744
BILI,BILI271217P00018000,Put,2027-12-17,18.0,3.05,3.4,4.0,174,0.5120898400878906,25.45,25.25,28.0,0.7072691552062869
BILI,BILI260320C00018000,Call,2026-03-20,18.0,8.0,8.9,50.0,158,0.577152666015625,25.45,25.25,28.0,1.4138888888888888
BILI,BILI250919P00025500,Put,2025-09-19,25.5,0.78,0.84,254.0,34,0.5214891601562499,25.45,25.25,28.0,1.0019646365422397
BILI,BILI270115P00020000,Put,2027-01-15,20.0,2.67,3.1,4.0,1303,0.500005,25.45,25.25,28.0,0.7858546168958743
BILI,BILI251121C00032000,Call,2025-11-21,32.0,0.92,1.01,7.0,88,0.6459996337890624,25.45,25.25,28.0,0.7953125
BILI,BILI260116C00042000,Call,2026-01-16,42.0,0.59,0.66,2.0,226,0.6709017285156251,25.45,25.25,28.0,0.6059523809523809
BILI,BILI250919C00022000,Call,2025-09-19,22.0,2.97,3.55,48.0,5659,0.7226590234375,25.45,25.25,28.0,1.1568181818181815
BILI,BILI260417C00032000,Call,2026-04-17,32.0,2.46,2.64,25.0,30,0.5925333715820313,25.45,25.25,28.0,0.7953125
BILI,BILI270115C00008000,Call,2027-01-15,8.0,16.2,17.6,1.0,61,0.5722699023437501,25.45,25.25,28.0,3.18125
BILI,BILI250912C00023500,Call,2025-09-12,23.5,1.75,2.01,388.0,1080,1.1328168359375002,25.45,25.25,28.0,1.0829787234042554
BILI,BILI250926P00024000,Put,2025-09-26,24.0,0.43,0.47,87.0,100,0.507817421875,25.45,25.25,28.0,0.9430255402750491
BILI,BILI251121C00029000,Call,2025-11-21,29.0,1.41,1.55,4.0,135,0.6118202880859377,25.45,25.25,28.0,0.8775862068965516
BILI,BILI251017C00031000,Call,2025-10-17,31.0,0.43,0.48,18.0,321,0.6259803027343751,25.45,25.25,28.0,0.8209677419354838
BILI,BILI250919C00018000,Call,2025-09-19,18.0,6.75,7.75,1.0,1426,1.875000625,25.45,25.25,28.0,1.4138888888888888
BILI,BILI250919C00026500,Call,2025-09-19,26.5,0.44,0.48,96.0,99,0.579105771484375,25.45,25.25,28.0,0.960377358490566
BILI,BILI251017C00027000,Call,2025-10-17,27.0,1.05,1.19,544.0,753,0.5454147021484376,25.45,25.25,28.0,0.9425925925925924
BILI,BILI250912P00028000,Put,2025-09-12,28.0,2.41,2.6,24.0,57,1.21875390625,25.45,25.25,28.0,1.100196463654224
BILI,BILI250912C00021500,Call,2025-09-12,21.5,3.8,4.05,3.0,32,2.281254296875,25.45,25.25,28.0,1.1837209302325582
BILI,BILI260618P00035000,Put,2026-06-18,35.0,11.1,12.15,99.0,144,0.540287800292969,25.45,25.25,28.0,1.37524557956778
BILI,BILI260116P00019000,Put,2026-01-16,19.0,0.62,0.69,71.0,395,0.5336960693359375,25.45,25.25,28.0,0.7465618860510805
BILI,BILI260116C00031000,Call,2026-01-16,31.0,1.71,1.83,5.0,46,0.5979044116210939,25.45,25.25,28.0,0.8209677419354838
BILI,BILI260417C00030000,Call,2026-04-17,30.0,2.93,3.1,10.0,25,0.5866740551757812,25.45,25.25,28.0,0.8483333333333333
BILI,BILI250919C00021500,Call,2025-09-19,21.5,3.85,4.1,4.0,38,0.6093789062500001,25.45,25.25,28.0,1.1837209302325582
BILI,BILI251017C00029000,Call,2025-10-17,29.0,0.68,0.74,184.0,137,0.5893595751953126,25.45,25.25,28.0,0.8775862068965516
BILI,BILI251121C00022000,Call,2025-11-21,22.0,4.25,4.65,54.0,191,0.56055126953125,25.45,25.25,28.0,1.1568181818181815
BILI,BILI251121P00021000,Put,2025-11-21,21.0,0.66,0.71,41.0,71,0.551762294921875,25.45,25.25,28.0,0.825147347740668
BILI,BILI270115P00027000,Put,2027-01-15,27.0,6.2,6.7,100.0,101,0.4925587854003906,25.45,25.25,28.0,1.0609037328094302
BILI,BILI251010C00027000,Call,2025-10-10,27.0,0.97,1.03,5.0,35,0.5639692041015626,25.45,25.25,28.0,0.9425925925925924
BILI,BILI250926P00025000,Put,2025-09-26,25.0,0.81,0.86,4.0,35,0.5127001855468749,25.45,25.25,28.0,0.9823182711198428
BILI,BILI251017P00024000,Put,2025-10-17,24.0,0.9,0.99,118.0,340,0.50586431640625,25.45,25.25,28.0,0.9430255402750491
BILI,BILI260116P00017000,Put,2026-01-16,17.0,0.33,0.38,15.0,6198,0.5556685058593751,25.45,25.25,28.0,0.6679764243614932
BILI,BILI260116C00045000,Call,2026-01-16,45.0,0.48,0.53,15.0,509,0.692385888671875,25.45,25.25,28.0,0.5655555555555556
BILI,BILI251003C00027000,Call,2025-10-03,27.0,0.78,0.84,1.0,111,0.567387138671875,25.45,25.25,28.0,0.9425925925925924
BILI,BILI260618P00017000,Put,2026-06-18,17.0,1.04,1.15,10.0,708,0.5476119458007813,25.45,25.25,28.0,0.6679764243614932
BILI,BILI251121C00030000,Call,2025-11-21,30.0,1.21,1.34,19.0,786,0.6225623681640625,25.45,25.25,28.0,0.8483333333333333
BILI,BILI250919C00015000,Call,2025-09-19,15.0,9.95,11.0,1.0,765,1.640626796875,25.45,25.25,28.0,1.6966666666666663
BILI,BILI270115C00040000,Call,2027-01-15,40.0,3.1,3.4,4.0,481,0.5920450952148439,25.45,25.25,28.0,0.63625
BILI,BILI260618P00022000,Put,2026-06-18,22.0,2.53,2.8,33.0,883,0.5075732836914062,25.45,25.25,28.0,0.8644400785854617
BILI,BILI260116P00018000,Put,2026-01-16,18.0,0.46,0.51,1.0,1012,0.5434615966796876,25.45,25.25,28.0,0.7072691552062869
BILI,BILI251010P00024000,Put,2025-10-10,24.0,0.76,0.8,2.0,32,0.506840869140625,25.45,25.25,28.0,0.9430255402750491
BILI,BILI251017C00010000,Call,2025-10-17,10.0,15.4,16.25,8.0,41,2.1250046875,25.45,25.25,28.0,2.545
BILI,BILI250926C00027000,Call,2025-09-26,27.0,0.59,0.63,129.0,96,0.5820354296875,25.45,25.25,28.0,0.9425925925925924
BILI,BILI260116C00037000,Call,2026-01-16,37.0,0.9,0.99,1.0,779,0.6342810009765626,25.45,25.25,28.0,0.6878378378378378
BILI,BILI270115C00030000,Call,2027-01-15,30.0,4.95,5.55,5.0,2971,0.5810588769531251,25.45,25.25,28.0,0.8483333333333333
BILI,BILI250926C00024000,Call,2025-09-26,24.0,1.83,1.99,8.0,415,0.5136767382812499,25.45,25.25,28.0,1.0604166666666666
BILI,BILI270115C00047000,Call,2027-01-15,47.0,2.3,2.5,11.0,416,0.5988809643554689,25.45,25.25,28.0,0.5414893617021277
BILI,BILI250912C00020500,Call,2025-09-12,20.5,4.8,5.05,1.0,41,2.7812530468750003,25.45,25.25,28.0,1.2414634146341463
BILI,BILI270115C00010000,Call,2027-01-15,10.0,16.35,17.8,1.0,546,0.91601646484375,25.45,25.25,28.0,2.545
BILI,BILI251017P00025000,Put,2025-10-17,25.0,1.36,1.49,100.0,882,0.5195360546875,25.45,25.25,28.0,0.9823182711198428
BILI,BILI260320P00021000,Put,2026-03-20,21.0,1.64,1.72,7.0,34,0.5222215747070311,25.45,25.25,28.0,0.825147347740668
BILI,BILI251121P00019000,Put,2025-11-21,19.0,0.32,0.35,31.0,893,0.5712933496093751,25.45,25.25,28.0,0.7465618860510805
BILI,BILI260320P00018000,Put,2026-03-20,18.0,0.8,0.88,101.0,1441,0.5390671093750001,25.45,25.25,28.0,0.7072691552062869
BILI,BILI260116C00015000,Call,2026-01-16,15.0,10.15,10.95,4.0,333,0.51758294921875,25.45,25.25,28.0,1.6966666666666663
BILI,BILI260618C00027000,Call,2026-06-18,27.0,4.55,4.75,5.0,27,0.5949747534179688,25.45,25.25,28.0,0.9425925925925924
BILI,BILI270115C00032000,Call,2027-01-15,32.0,4.65,5.0,12.0,291,0.589969920654297,25.45,25.25,28.0,0.7953125
BILI,BILI270115P00022000,Put,2027-01-15,22.0,3.8,4.0,1.0,58,0.5048877636718749,25.45,25.25,28.0,0.8644400785854617
BILI,BILI260320C00032000,Call,2026-03-20,32.0,2.24,2.35,10.0,49,0.5983926879882813,25.45,25.25,28.0,0.7953125
BILI,BILI251017C00030000,Call,2025-10-17,30.0,0.54,0.59,492.0,1370,0.6074258007812501,25.45,25.25,28.0,0.8483333333333333
BILI,BILI251010C00025000,Call,2025-10-10,25.0,1.73,1.8,12.0,25,0.5400436621093752,25.45,25.25,28.0,1.018
BILI,BILI251024C00023500,Call,2025-10-24,23.5,2.91,3.05,21.0,51,0.5507857421875001,25.45,25.25,28.0,1.0829787234042554
BILI,BILI260116C00040000,Call,2026-01-16,40.0,0.7,0.77,3.0,3383,0.657229990234375,25.45,25.25,28.0,0.63625
BILI,BILI250926C00020500,Call,2025-09-26,20.5,4.9,5.15,1.0,70,0.6718782812500002,25.45,25.25,28.0,1.2414634146341463
