Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
NVCR,NVCR251219C00021000,Call,2025-12-19,21.0,0.0,0.2,5.0,368,0.6269568554687501,12.15,12.12,12.19,0.5785714285714286
NVCR,NVCR250919C00020000,Call,2025-09-19,20.0,0.0,0.1,8.0,406,1.8046884765625,12.15,12.12,12.19,0.6075
NVCR,NVCR260116C00028000,Call,2026-01-16,28.0,0.0,1.75,8.0,484,1.2675817871093749,12.15,12.12,12.19,0.4339285714285714
NVCR,NVCR251219C00028000,Call,2025-12-19,28.0,0.0,1.75,41.0,699,1.435549697265625,12.15,12.12,12.19,0.4339285714285714
NVCR,NVCR250919C00028000,Call,2025-09-19,28.0,0.1,0.25,14.0,21,3.3671890820312496,12.15,12.12,12.19,0.4339285714285714
NVCR,NVCR260116C00035000,Call,2026-01-16,35.0,0.0,1.35,1.0,1370,1.35547197265625,12.15,12.12,12.19,0.3471428571428571
NVCR,NVCR251017P00010000,Put,2025-10-17,10.0,0.1,0.3,2.0,44,0.6445348046875,12.15,12.12,12.19,0.823045267489712
NVCR,NVCR260116C00030000,Call,2026-01-16,30.0,0.0,0.3,99.0,2380,0.86914193359375,12.15,12.12,12.19,0.405
NVCR,NVCR250919P00016000,Put,2025-09-19,16.0,3.0,5.8,10.0,13,2.2871136572265627,12.15,12.12,12.19,1.316872427983539
NVCR,NVCR260320P00011000,Put,2026-03-20,11.0,1.85,3.4,6.0,28,0.97070341796875,12.15,12.12,12.19,0.9053497942386832
NVCR,NVCR251219P00017500,Put,2025-12-19,17.5,4.4,7.4,10.0,21,0.7597680273437502,12.15,12.12,12.19,1.4403292181069958
NVCR,NVCR260320C00015000,Call,2026-03-20,15.0,1.05,2.0,1.0,51,0.7050810742187501,12.15,12.12,12.19,0.81
NVCR,NVCR251219C00007500,Call,2025-12-19,7.5,8.1,12.0,20.0,14,4.683597895507813,12.15,12.12,12.19,1.62
NVCR,NVCR251219C00020000,Call,2025-12-19,20.0,0.1,0.2,1.0,107,0.637698935546875,12.15,12.12,12.19,0.6075
NVCR,NVCR270115P00015000,Put,2027-01-15,15.0,4.3,6.5,1.0,17,0.6215858154296876,12.15,12.12,12.19,1.2345679012345678
NVCR,NVCR250919C00014000,Call,2025-09-19,14.0,0.05,0.1,2.0,141,0.7656273437500001,12.15,12.12,12.19,0.8678571428571429
NVCR,NVCR250919P00011000,Put,2025-09-19,11.0,0.05,0.1,4.0,163,0.6171913281250001,12.15,12.12,12.19,0.9053497942386832
NVCR,NVCR270115C00008000,Call,2027-01-15,8.0,5.5,7.9,1.0,15,0.9897461962890624,12.15,12.12,12.19,1.51875
NVCR,NVCR260320C00025000,Call,2026-03-20,25.0,0.35,0.6,60.0,69,0.79101771484375,12.15,12.12,12.19,0.486
