Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
IDCC,IDCC261218P00100000,Put,2026-12-18,100.0,2.57,0.0,2.3,1,9,185.76,329.01,259.9599914550781,0.5242357147216796
IDCC,IDCC251219C00340000,Call,2025-12-19,340.0,0.76,0.1,3.8,3,8,185.76,329.01,259.9599914550781,0.3894104028320312
IDCC,IDCC260320P00175000,Put,2026-03-20,175.0,1.47,0.4,4.6,0,6,185.76,329.01,259.9599914550781,0.45313046875
IDCC,IDCC260116P00110000,Put,2026-01-16,110.0,2.34,2.0,5.4,1,2,185.76,329.01,259.9599914550781,0.9593509924316406
IDCC,IDCC251219C00330000,Call,2025-12-19,330.0,0.78,0.4,3.9,2,8,185.76,329.01,259.9599914550781,0.3627993408203125
IDCC,IDCC251219C00310000,Call,2025-12-19,310.0,0.8300000000000001,2.85,6.7,1,2,185.76,329.01,259.9599914550781,0.3637758935546875
IDCC,IDCC250919P00195000,Put,2025-09-19,195.0,1.32,0.05,2.2,10,17,185.76,329.01,259.9599914550781,0.6413610083007812
IDCC,IDCC250919P00175000,Put,2025-09-19,175.0,1.47,0.15,2.15,1,13,185.76,329.01,259.9599914550781,0.8383805224609374
IDCC,IDCC260116P00170000,Put,2026-01-16,170.0,1.51,0.0,3.3,1,21,185.76,329.01,259.9599914550781,0.5184374328613282
IDCC,IDCC261218P00140000,Put,2026-12-18,140.0,1.84,0.5,5.5,1,14,185.76,329.01,259.9599914550781,0.4494683959960937
IDCC,IDCC250919P00190000,Put,2025-09-19,190.0,1.35,0.0,2.2,1,25,185.76,329.01,259.9599914550781,0.6848176049804688
IDCC,IDCC250919P00220000,Put,2025-09-19,220.0,1.17,0.0,1.5,2,26,185.76,329.01,259.9599914550781,0.4492242578124999
IDCC,IDCC251219P00190000,Put,2025-12-19,190.0,1.35,0.6,4.2,1,11,185.76,329.01,259.9599914550781,0.4887746435546876
IDCC,IDCC250919P00185000,Put,2025-09-19,185.0,1.39,0.25,2.15,1,13,185.76,329.01,259.9599914550781,0.7460962890625
IDCC,IDCC250919P00210000,Put,2025-09-19,210.0,1.23,0.0,1.2,5,31,185.76,329.01,259.9599914550781,0.5127001855468749
IDCC,IDCC261218P00095000,Put,2026-12-18,95.0,2.71,0.2,2.5,1,21,185.76,329.01,259.9599914550781,0.5596967858886719
IDCC,IDCC250919C00290000,Call,2025-09-19,290.0,0.89,0.15,3.7,6,29,185.76,329.01,259.9599914550781,0.4332332067871094
IDCC,IDCC251219P00180000,Put,2025-12-19,180.0,1.43,0.1,3.4,29,37,185.76,329.01,259.9599914550781,0.5176439837646485
IDCC,IDCC251219P00110000,Put,2025-12-19,110.0,2.34,0.0,3.3,40,50,185.76,329.01,259.9599914550781,0.8886729882812499
IDCC,IDCC261218P00130000,Put,2026-12-18,130.0,1.98,0.0,4.1,2,52,185.76,329.01,259.9599914550781,0.4547173669433594
IDCC,IDCC250919P00180000,Put,2025-09-19,180.0,1.43,0.0,2.15,44,54,185.76,329.01,259.9599914550781,0.7773459765625
IDCC,IDCC251219C00320000,Call,2025-12-19,320.0,0.8,1.4,5.1,1,9,185.76,329.01,259.9599914550781,0.3624331335449219
IDCC,IDCC251219P00200000,Put,2025-12-19,200.0,1.29,1.1,5.0,12,13,185.76,329.01,259.9599914550781,0.4550225396728515
IDCC,IDCC260116P00210000,Put,2026-01-16,210.0,1.23,3.1,7.0,1,4,185.76,329.01,259.9599914550781,0.4055845574951171
IDCC,IDCC250919P00170000,Put,2025-09-19,170.0,1.51,0.0,2.15,7,75,185.76,329.01,259.9599914550781,0.8776867700195312
IDCC,IDCC260116C00320000,Call,2026-01-16,320.0,0.8,2.75,6.5,1,5,185.76,329.01,259.9599914550781,0.3568179553222655
IDCC,IDCC261218C00400000,Call,2026-12-18,400.0,0.64,5.5,10.5,2,3,185.76,329.01,259.9599914550781,0.3629214099121094
IDCC,IDCC250919P00230000,Put,2025-09-19,230.0,1.12,0.0,2.75,1,86,185.76,329.01,259.9599914550781,0.4349421740722656
IDCC,IDCC260320C00340000,Call,2026-03-20,340.0,0.76,2.8,7.0,5,7,185.76,329.01,259.9599914550781,0.358404853515625
IDCC,IDCC251219P00230000,Put,2025-12-19,230.0,1.12,6.0,9.5,2,2,185.76,329.01,259.9599914550781,0.376410044555664
IDCC,IDCC260116C00340000,Call,2026-01-16,340.0,0.76,0.65,4.8,20,41,185.76,329.01,259.9599914550781,0.3768372863769531
IDCC,IDCC251219C00300000,Call,2025-12-19,300.0,0.86,4.8,8.5,1,3,185.76,329.01,259.9599914550781,0.3610293389892578
IDCC,IDCC250919P00200000,Put,2025-09-19,200.0,1.29,0.0,2.25,1,162,185.76,329.01,259.9599914550781,0.5952188916015625
