Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
SYNA,SYNA251219C00095000,Call,2025-12-19,95.0,0.7000000000000001,0.6,1.5,1,10,48.6,84.05,66.76000213623047,0.5300339965820313
SYNA,SYNA250919P00045000,Put,2025-09-19,45.0,1.47,0.1,0.55,5,84,48.6,84.05,66.76000213623047,0.8535170898437501
SYNA,SYNA250919P00040000,Put,2025-09-19,40.0,1.66,0.0,0.25,1,2358,48.6,84.05,66.76000213623047,0.8945323046874999
SYNA,SYNA250919P00050000,Put,2025-09-19,50.0,1.33,0.05,1.25,8,1915,48.6,84.05,66.76000213623047,0.7861349511718749
SYNA,SYNA260320P00045000,Put,2026-03-20,45.0,1.47,1.3,2.2,8,11,48.6,84.05,66.76000213623047,0.5134326000976561
SYNA,SYNA260320C00090000,Call,2026-03-20,90.0,0.74,2.35,3.2,0,4,48.6,84.05,66.76000213623047,0.4741263525390625
SYNA,SYNA260320P00050000,Put,2026-03-20,50.0,1.33,2.15,3.4,5,12,48.6,84.05,66.76000213623047,0.5429733203125001
SYNA,SYNA251219P00055000,Put,2025-12-19,55.0,1.21,1.85,2.75,8,10,48.6,84.05,66.76000213623047,0.5122119091796875
SYNA,SYNA251219P00060000,Put,2025-12-19,60.0,1.11,3.5,4.2,1,3,48.6,84.05,66.76000213623047,0.4858449853515625
SYNA,SYNA251219C00035000,Call,2025-12-19,35.0,1.9,26.7,30.7,0,3,48.6,84.05,66.76000213623047,1.0000000000000004e-05
SYNA,SYNA260320C00080000,Call,2026-03-20,80.0,0.8300000000000001,4.5,5.8,1,14,48.6,84.05,66.76000213623047,0.5051319018554687
SYNA,SYNA251219P00045000,Put,2025-12-19,45.0,1.47,0.7,1.4,987,1972,48.6,84.05,66.76000213623047,0.5764202514648438
SYNA,SYNA251219C00085000,Call,2025-12-19,85.0,0.78,1.8,2.15,5,7,48.6,84.05,66.76000213623047,0.475469112548828
SYNA,SYNA251219P00065000,Put,2025-12-19,65.0,1.02,5.5,6.0,1,2,48.6,84.05,66.76000213623047,0.4517877087402344
SYNA,SYNA250919P00055000,Put,2025-09-19,55.0,1.21,0.35,0.5,1,88,48.6,84.05,66.76000213623047,0.5161181201171875
SYNA,SYNA250919P00060000,Put,2025-09-19,60.0,1.11,0.8,1.1,2,57,48.6,84.05,66.76000213623047,0.4738822143554688
SYNA,SYNA251219P00050000,Put,2025-12-19,50.0,1.33,1.2,1.8,7,181,48.6,84.05,66.76000213623047,0.514653291015625
SYNA,SYNA251219C00025000,Call,2025-12-19,25.0,2.65,35.7,39.7,3,3,48.6,84.05,66.76000213623047,1.0000000000000004e-05
SYNA,SYNA250919C00080000,Call,2025-09-19,80.0,0.8300000000000001,0.25,0.35,12,92,48.6,84.05,66.76000213623047,0.4448297705078124
