Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
CFLT,CFLT270115C00017000,Call,2027-01-15,17.0,1.0,4.0,7.5,6,82,15.8,18.29,17.1200008392334,0.7263210961914062
CFLT,CFLT251017P00014000,Put,2025-10-17,14.0,1.22,0.2,0.35,40,52,15.8,18.29,17.1200008392334,0.5117236328125
CFLT,CFLT271217P00013000,Put,2027-12-17,13.0,1.31,2.0,3.9,16,111,15.8,18.29,17.1200008392334,0.5334519311523438
CFLT,CFLT270115C00035000,Call,2027-01-15,35.0,0.49,0.95,2.1,5,262,15.8,18.29,17.1200008392334,0.6210975390625001
CFLT,CFLT270115P00022000,Put,2027-01-15,22.0,0.77,4.5,9.5,20,217,15.8,18.29,17.1200008392334,0.7617211328125001
CFLT,CFLT260220C00023000,Call,2026-02-20,23.0,0.74,0.65,1.6,2,635,15.8,18.29,17.1200008392334,0.5795940478515625
CFLT,CFLT260320P00010000,Put,2026-03-20,10.0,1.7,0.25,0.45,20,80,15.8,18.29,17.1200008392334,0.6005899316406251
CFLT,CFLT260116C00031000,Call,2026-01-16,31.0,0.55,0.25,0.4,11,34,15.8,18.29,17.1200008392334,0.648441015625
CFLT,CFLT271217C00013000,Call,2027-12-17,13.0,1.31,6.5,10.5,2,39,15.8,18.29,17.1200008392334,0.7172879833984375
CFLT,CFLT251121P00013000,Put,2025-11-21,13.0,1.31,0.4,0.6,13,24,15.8,18.29,17.1200008392334,0.6250037500000001
CFLT,CFLT260320C00034000,Call,2026-03-20,34.0,0.5,0.35,0.55,1,37,15.8,18.29,17.1200008392334,0.6508823974609376
CFLT,CFLT260220C00037000,Call,2026-02-20,37.0,0.46,0.2,0.4,6,315,15.8,18.29,17.1200008392334,0.6884796777343751
CFLT,CFLT251121C00029000,Call,2025-11-21,29.0,0.59,0.2,0.35,20,128,15.8,18.29,17.1200008392334,0.7246121289062499
CFLT,CFLT251121C00031000,Call,2025-11-21,31.0,0.55,0.15,0.25,1,94,15.8,18.29,17.1200008392334,0.73437765625
CFLT,CFLT270115C00027000,Call,2027-01-15,27.0,0.63,1.6,3.5,5,970,15.8,18.29,17.1200008392334,0.6272009936523439
CFLT,CFLT270115P00013000,Put,2027-01-15,13.0,1.31,1.7,3.0,3,186,15.8,18.29,17.1200008392334,0.5883830224609375
CFLT,CFLT251121C00030000,Call,2025-11-21,30.0,0.5700000000000001,0.15,0.3,4,548,15.8,18.29,17.1200008392334,0.7226590234375
CFLT,CFLT250919C00022000,Call,2025-09-19,22.0,0.77,0.1,0.2,23,565,15.8,18.29,17.1200008392334,0.64062859375
CFLT,CFLT251121C00032000,Call,2025-11-21,32.0,0.53,0.1,0.25,6,3773,15.8,18.29,17.1200008392334,0.7421900781249999
CFLT,CFLT270115P00032000,Put,2027-01-15,32.0,0.53,13.1,18.0,1,21,15.8,18.29,17.1200008392334,0.7907735766601562
CFLT,CFLT271217P00032000,Put,2027-12-17,32.0,0.53,13.5,18.5,1,22,15.8,18.29,17.1200008392334,0.6638217211914064
CFLT,CFLT260116C00035000,Call,2026-01-16,35.0,0.49,0.15,0.3,36,1011,15.8,18.29,17.1200008392334,0.6816438085937502
CFLT,CFLT260220P00013000,Put,2026-02-20,13.0,1.31,0.85,1.15,1,23,15.8,18.29,17.1200008392334,0.6040078662109377
CFLT,CFLT270115P00015000,Put,2027-01-15,15.0,1.14,2.4,4.2,2,406,15.8,18.29,17.1200008392334,0.5744671459960937
CFLT,CFLT260320P00011000,Put,2026-03-20,11.0,1.55,0.45,0.65,50,68,15.8,18.29,17.1200008392334,0.5996133789062501
CFLT,CFLT270115P00017000,Put,2027-01-15,17.0,1.0,3.6,5.1,4,57,15.8,18.29,17.1200008392334,0.5561567822265626
CFLT,CFLT271217C00015000,Call,2027-12-17,15.0,1.14,6.1,9.3,8,139,15.8,18.29,17.1200008392334,0.7072783178710937
CFLT,CFLT271217C00025000,Call,2027-12-17,25.0,0.68,4.0,6.5,1,298,15.8,18.29,17.1200008392334,0.7143583251953125
CFLT,CFLT270115P00035000,Put,2027-01-15,35.0,0.49,15.5,20.5,15,28,15.8,18.29,17.1200008392334,0.7719749365234375
CFLT,CFLT260320C00029000,Call,2026-03-20,29.0,0.59,0.65,0.85,0,25,15.8,18.29,17.1200008392334,0.6357458300781251
CFLT,CFLT270115C00018000,Call,2027-01-15,18.0,0.95,4.4,7.0,2,293,15.8,18.29,17.1200008392334,0.762697685546875
CFLT,CFLT270115C00022000,Call,2027-01-15,22.0,0.77,2.95,4.7,5,317,15.8,18.29,17.1200008392334,0.6623568920898439
CFLT,CFLT260116C00032000,Call,2026-01-16,32.0,0.53,0.2,0.35,4,1185,15.8,18.29,17.1200008392334,0.64648791015625
CFLT,CFLT260320C00032000,Call,2026-03-20,32.0,0.53,0.45,0.65,1,117,15.8,18.29,17.1200008392334,0.6455113574218749
CFLT,CFLT270115C00015000,Call,2027-01-15,15.0,1.14,5.6,8.5,1,223,15.8,18.29,17.1200008392334,0.8112811840820311
CFLT,CFLT251017C00025000,Call,2025-10-17,25.0,0.68,0.15,0.25,8,729,15.8,18.29,17.1200008392334,0.6699251757812501
CFLT,CFLT260320C00035000,Call,2026-03-20,35.0,0.49,0.3,0.5,1,739,15.8,18.29,17.1200008392334,0.65039412109375
CFLT,CFLT270115P00030000,Put,2027-01-15,30.0,0.5700000000000001,11.0,16.0,10,141,15.8,18.29,17.1200008392334,0.7568383691406251
CFLT,CFLT260116C00029000,Call,2026-01-16,29.0,0.59,0.35,0.5,1,120,15.8,18.29,17.1200008392334,0.64062859375
CFLT,CFLT271217C00020000,Call,2027-12-17,20.0,0.85,4.8,7.5,1,389,15.8,18.29,17.1200008392334,0.6965362377929689
CFLT,CFLT251017C00023000,Call,2025-10-17,23.0,0.74,0.2,0.3,1,258,15.8,18.29,17.1200008392334,0.5976602734375001
CFLT,CFLT260220C00029000,Call,2026-02-20,29.0,0.59,0.6,0.8,8,53,15.8,18.29,17.1200008392334,0.6669955175781253
CFLT,CFLT270115C00020000,Call,2027-01-15,20.0,0.85,3.7,6.5,3,2564,15.8,18.29,17.1200008392334,0.7590356127929689
CFLT,CFLT260220C00035000,Call,2026-02-20,35.0,0.49,0.3,0.5,3,1283,15.8,18.29,17.1200008392334,0.6982452050781252
CFLT,CFLT251121C00027000,Call,2025-11-21,27.0,0.63,0.3,0.4,1,66,15.8,18.29,17.1200008392334,0.6962920996093751
CFLT,CFLT251017C00024000,Call,2025-10-17,24.0,0.71,0.15,0.25,1,1591,15.8,18.29,17.1200008392334,0.6171913281250001
CFLT,CFLT260116P00012000,Put,2026-01-16,12.0,1.42,0.4,0.5,2,26,15.8,18.29,17.1200008392334,0.5678754150390625
CFLT,CFLT251017P00028000,Put,2025-10-17,28.0,0.61,9.5,12.4,2,59,15.8,18.29,17.1200008392334,0.6562534375000001
CFLT,CFLT251121C00010000,Call,2025-11-21,10.0,1.7,7.2,8.9,0,26,15.8,18.29,17.1200008392334,1.272464575195312
CFLT,CFLT260320C00027000,Call,2026-03-20,27.0,0.63,0.85,1.1,1,60,15.8,18.29,17.1200008392334,0.639652041015625
CFLT,CFLT250919C00023000,Call,2025-09-19,23.0,0.74,0.1,0.15,45,648,15.8,18.29,17.1200008392334,0.6894562304687502
CFLT,CFLT260220C00032000,Call,2026-02-20,32.0,0.53,0.4,0.6,1,669,15.8,18.29,17.1200008392334,0.6748079394531252
CFLT,CFLT251121P00014000,Put,2025-11-21,14.0,1.22,0.65,0.8,2,29,15.8,18.29,17.1200008392334,0.6044961425781252
CFLT,CFLT260220C00027000,Call,2026-02-20,27.0,0.63,0.8,1.05,9,92,15.8,18.29,17.1200008392334,0.6728548339843752
CFLT,CFLT251121C00028000,Call,2025-11-21,28.0,0.61,0.25,0.4,67,2661,15.8,18.29,17.1200008392334,0.719729365234375
CFLT,CFLT271217C00018000,Call,2027-12-17,18.0,0.95,5.4,7.5,25,311,15.8,18.29,17.1200008392334,0.6720003503417971
CFLT,CFLT260116C00021000,Call,2026-01-16,21.0,0.81,0.85,1.45,16,10538,15.8,18.29,17.1200008392334,0.5483443603515626
CFLT,CFLT260116C00030000,Call,2026-01-16,30.0,0.5700000000000001,0.3,0.45,2,1419,15.8,18.29,17.1200008392334,0.64648791015625
CFLT,CFLT260320P00013000,Put,2026-03-20,13.0,1.31,0.95,1.2,76,75,15.8,18.29,17.1200008392334,0.5835002587890624
CFLT,CFLT260220C00030000,Call,2026-02-20,30.0,0.5700000000000001,0.55,0.75,2,749,15.8,18.29,17.1200008392334,0.6777375976562501
CFLT,CFLT260320C00028000,Call,2026-03-20,28.0,0.61,0.75,0.95,1,187,15.8,18.29,17.1200008392334,0.6362341064453125
CFLT,CFLT260417C00021000,Call,2026-04-17,21.0,0.81,2.1,2.45,0,35,15.8,18.29,17.1200008392334,0.6425816992187501
CFLT,CFLT251017P00015000,Put,2025-10-17,15.0,1.14,0.4,0.55,1,1710,15.8,18.29,17.1200008392334,0.5273484765625001
CFLT,CFLT271217P00037000,Put,2027-12-17,37.0,0.46,19.0,22.5,0,60,15.8,18.29,17.1200008392334,0.6215858154296876
CFLT,CFLT260116C00027000,Call,2026-01-16,27.0,0.63,0.45,0.6,9,1249,15.8,18.29,17.1200008392334,0.6191444335937502
CFLT,CFLT260320C00026000,Call,2026-03-20,26.0,0.66,0.95,1.15,105,125,15.8,18.29,17.1200008392334,0.6274451318359376
CFLT,CFLT260220C00028000,Call,2026-02-20,28.0,0.61,0.7,0.9,3,593,15.8,18.29,17.1200008392334,0.6689486230468751
CFLT,CFLT260320C00030000,Call,2026-03-20,30.0,0.5700000000000001,0.6,0.75,80,382,15.8,18.29,17.1200008392334,0.6391637646484375
CFLT,CFLT271217P00015000,Put,2027-12-17,15.0,1.14,3.5,4.3,40,243,15.8,18.29,17.1200008392334,0.5136767382812499
CFLT,CFLT260220C00022000,Call,2026-02-20,22.0,0.77,1.6,1.8,2,23,15.8,18.29,17.1200008392334,0.6630893066406252
CFLT,CFLT260116P00014000,Put,2026-01-16,14.0,1.22,0.85,1.0,6,79,15.8,18.29,17.1200008392334,0.5400436621093752
CFLT,CFLT251017C00022000,Call,2025-10-17,22.0,0.77,0.3,0.4,61,2905,15.8,18.29,17.1200008392334,0.594730615234375
CFLT,CFLT270115C00030000,Call,2027-01-15,30.0,0.5700000000000001,1.6,2.15,76,3598,15.8,18.29,17.1200008392334,0.5952188916015625
CFLT,CFLT250919C00020000,Call,2025-09-19,20.0,0.85,0.25,0.35,1243,14773,15.8,18.29,17.1200008392334,0.57812921875
CFLT,CFLT251121C00025000,Call,2025-11-21,25.0,0.68,0.45,0.55,3,352,15.8,18.29,17.1200008392334,0.68555001953125
CFLT,CFLT260220C00024000,Call,2026-02-20,24.0,0.71,1.2,1.4,68,92,15.8,18.29,17.1200008392334,0.6606479248046876
CFLT,CFLT260116C00028000,Call,2026-01-16,28.0,0.61,0.4,0.55,7,11622,15.8,18.29,17.1200008392334,0.6313513427734375
CFLT,CFLT260320C00025000,Call,2026-03-20,25.0,0.68,1.1,1.3,15,142,15.8,18.29,17.1200008392334,0.6289099609375001
CFLT,CFLT260116P00013000,Put,2026-01-16,13.0,1.31,0.55,0.75,53,10144,15.8,18.29,17.1200008392334,0.5507857421875001
CFLT,CFLT251121C00013000,Call,2025-11-21,13.0,1.31,4.7,5.4,2,63,15.8,18.29,17.1200008392334,0.8178729150390623
CFLT,CFLT260116C00026000,Call,2026-01-16,26.0,0.66,0.6,0.7,4,119,15.8,18.29,17.1200008392334,0.6279334082031252
CFLT,CFLT260220C00026000,Call,2026-02-20,26.0,0.66,0.9,1.1,1,537,15.8,18.29,17.1200008392334,0.6601596484375001
CFLT,CFLT260116P00035000,Put,2026-01-16,35.0,0.49,16.3,18.9,210,128,15.8,18.29,17.1200008392334,1.00391123046875
CFLT,CFLT250919P00015000,Put,2025-09-19,15.0,1.14,0.2,0.25,64,1507,15.8,18.29,17.1200008392334,0.51562984375
CFLT,CFLT251017P00016000,Put,2025-10-17,16.0,1.07,0.7,0.85,46,763,15.8,18.29,17.1200008392334,0.5039112109375
CFLT,CFLT270115C00032000,Call,2027-01-15,32.0,0.53,1.2,1.6,274,18379,15.8,18.29,17.1200008392334,0.5600629931640625
CFLT,CFLT260320C00023000,Call,2026-03-20,23.0,0.74,1.5,1.65,5,26,15.8,18.29,17.1200008392334,0.6347692773437501
