Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,0.9872590834507677,0.604312657428413,,,,1.2097937486993022,,,0.9115521976001034,SHAK
2025-09-26,1.0370481066616954,0.7328857654798202,,,,1.0169632169008296,,,0.9115521976001034,SHAK
2025-10-03,1.046968701054323,0.7361127526506768,,,,1.0063914263879616,,,0.9115521976001034,SHAK
2025-10-10,1.0625201117008458,0.7376947113875268,,,,0.912391686690074,,,0.9115521976001034,SHAK
2025-10-17,1.0546187845144546,0.7535321554607739,,,,1.1703571489776448,,,0.9115521976001034,SHAK
2025-10-24,1.0446038141829175,0.7823774209871651,,,,0.9721097688802703,,,0.9115521976001034,SHAK
2025-11-21,1.0872977364892566,0.8483841621742676,,,,1.2255233675616863,,,0.9115521976001034,SHAK
2025-12-19,1.1151335155873112,0.899570625407447,,,,1.181314118460734,,,0.9115521976001034,SHAK
2026-01-16,1.131695367892446,0.9015600762413531,,,,1.2427904968825996,,,0.9115521976001034,SHAK
2026-03-20,1.1409085245695747,1.0714169275893601,,,,1.2458264812876862,,,0.9115521976001034,SHAK
2026-06-18,1.1642200512328793,1.0634174123415079,,,,1.1553533316522933,,,0.9115521976001034,SHAK
2026-09-18,1.1864029619893717,1.041326717706285,,,,1.253854106925023,,,0.9115521976001034,SHAK
2027-01-15,1.1993848820532602,0.9766831092259859,,,,1.2823831582919463,,,0.9115521976001034,SHAK
