Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.142101398976959,1.080750320550898,,,,1.234665156743291,,,0.8389051064240318,NEE
2025-09-26,1.124738198550648,1.133458238547685,,,,1.0374091153480713,,,0.8389051064240318,NEE
2025-10-03,1.1208588146493124,1.1544788652430198,,,,1.100582675547335,,,0.8389051064240318,NEE
2025-10-10,1.131974902719584,1.08736023457953,,,,1.029503232506861,,,0.8389051064240318,NEE
2025-10-17,1.1474599158174397,1.0634541419218826,,,,1.171844757816828,,,0.8389051064240318,NEE
2025-10-24,1.1446218414117073,1.0497787306578106,,,,1.032882620233955,,,0.8389051064240318,NEE
2025-11-21,1.1467763808227507,1.0226494215768032,,,,1.1432448496168919,,,0.8389051064240318,NEE
2025-12-19,1.2483963179823194,1.177376057165513,,,,1.1495854525186373,,,0.8389051064240318,NEE
2026-01-16,1.2550661617071703,1.2836450983107563,,,,1.2138228238697204,,,0.8389051064240318,NEE
2026-03-20,1.3264686075907188,1.395087738528922,,,,1.185203765730854,,,0.8389051064240318,NEE
2026-06-18,1.4085484193482174,1.4457870054085955,,,,1.201563592759745,,,0.8389051064240318,NEE
2026-09-18,1.4629077410621976,1.8310508024487018,,,,1.1932709668794625,,,0.8389051064240318,NEE
2027-01-15,1.558610940652306,1.9585033001934973,,,,1.1893601222597323,,,0.8389051064240318,NEE
