Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,0.6412110530857655,0.41334043798586884,,,,1.2453192532768373,,,0.8608210288962013,ETSY
2025-09-26,0.6835703191382555,0.47938002738677765,,,,1.2128019005346784,,,0.8608210288962013,ETSY
2025-10-03,0.7203811640644163,0.5504771739311487,,,,1.16033130001564,,,0.8608210288962013,ETSY
2025-10-10,0.7561676319316039,0.59250025536957,,,,1.1098982521198013,,,0.8608210288962013,ETSY
2025-10-17,0.7903235620221849,0.6042536141051252,,,,1.2553869134404738,,,0.8608210288962013,ETSY
2025-10-24,0.819529906700002,0.5995079142894411,,,,1.1181954785653143,,,0.8608210288962013,ETSY
2025-11-21,0.881258442636326,0.6098803681708074,,,,1.2690653003210954,,,0.8608210288962013,ETSY
2025-12-19,0.9054102245937912,0.6834890339547529,,,,1.279499645069663,,,0.8608210288962013,ETSY
2026-01-16,0.9296936473409682,0.7203691245205401,,,,1.2723187317893543,,,0.8608210288962013,ETSY
2026-03-20,0.9596743949620284,0.8913916914784696,,,,1.2806806515889269,,,0.8608210288962013,ETSY
2026-06-18,1.0172558696134728,0.8729768806652369,,,,1.2032504796028112,,,0.8608210288962013,ETSY
2026-09-18,1.104681697846577,0.9735272676559282,,,,1.2027045431767935,,,0.8608210288962013,ETSY
2026-12-18,1.175552869602032,0.9429582557823569,,,,1.305513018723983,,,0.8608210288962013,ETSY
2027-01-15,1.1819363506094223,0.9594226576084258,,,,1.3036962840937394,,,0.8608210288962013,ETSY
2027-12-17,,,,,,1.3253689636540242,,,0.8608210288962013,ETSY
