Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.0929772941957197,0.8544050508056346,,,,1.2236042195810568,,,0.9823891574643507,BKNG
2025-09-26,1.1562202055901776,0.6379829358828325,,,,1.1064729078541884,,,0.9823891574643507,BKNG
2025-10-03,1.1808466114699414,0.6300702767422468,,,,0.9753246555457458,,,0.9823891574643507,BKNG
2025-10-10,1.171596755006933,0.6366595294201476,,,,1.0026764541568673,,,0.9823891574643507,BKNG
2025-10-17,1.1681266707833393,0.6447902709407989,,,,1.215851259354002,,,0.9823891574643507,BKNG
2025-10-24,1.2045655979603924,0.5982294396242822,,,,0.995897627086348,,,0.9823891574643507,BKNG
2025-11-21,1.2187630536794298,0.9164196039875168,,,,1.1226075410116294,,,0.9823891574643507,BKNG
2025-12-19,1.2373828867016168,0.8721799686773652,,,,1.2364437711740817,,,0.9823891574643507,BKNG
2026-01-16,1.2049110300398789,0.8254742836817223,,,,1.3055928617638435,,,0.9823891574643507,BKNG
2026-03-20,1.2872477459629157,0.7092397093265652,,,,1.2474098557086417,,,0.9823891574643507,BKNG
2026-04-17,1.2939485458544628,0.9300843942952867,,,,1.1852280662088794,,,0.9823891574643507,BKNG
2026-06-18,1.2763179727315128,1.160655809745852,,,,1.2817813097973871,,,0.9823891574643507,BKNG
2026-12-18,1.2686909075510924,0.8401791443302958,,,,1.3156437362071411,,,0.9823891574643507,BKNG
2027-01-15,1.5470994363751456,0.7458275881275662,,,,1.27794559527167,,,0.9823891574643507,BKNG
2027-06-17,1.2827104590005423,0.8405940236208033,,,,1.1909691710300176,,,0.9823891574643507,BKNG
2027-09-17,1.2789369441485618,1.0993226827436549,,,,1.3444392433075347,,,0.9823891574643507,BKNG
2027-12-17,1.3270284904814071,0.9999799212152236,,,,1.3845826162565884,,,0.9823891574643507,BKNG
