Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.0138214329444137,1.03506653795719,,,,1.1960818147457621,,,0.9518535803582915,COIN
2025-09-26,1.0058814712914323,1.0076693236925431,,,,1.1975648753750918,,,0.9518535803582915,COIN
2025-10-03,0.9987724452371172,1.0143614485258283,,,,1.2319289182493103,,,0.9518535803582915,COIN
2025-10-10,0.9950242542775013,1.049622892562749,,,,1.1977138305182051,,,0.9518535803582915,COIN
2025-10-17,0.9982173318902711,1.068008966657478,,,,1.1930521672493226,,,0.9518535803582915,COIN
2025-10-24,1.0066712220374943,1.0826045647389886,,,,1.1648969128180984,,,0.9518535803582915,COIN
2025-11-21,1.0008273995249712,1.0639821287568632,,,,1.2066831683168318,,,0.9518535803582915,COIN
2025-12-19,1.003866691067356,1.055994619130392,,,,1.1922859117536673,,,0.9518535803582915,COIN
2026-01-16,1.0082673032938965,1.0845316155021285,,,,1.1942690876797202,,,0.9518535803582915,COIN
2026-02-20,1.0276574343055076,1.0897136969836463,,,,1.2269675876103334,,,0.9518535803582915,COIN
2026-03-20,1.0258278890607668,1.0799243428054692,,,,1.1968723211506809,,,0.9518535803582915,COIN
2026-04-17,1.0217641110326319,1.1160845824742371,,,,1.202880476709816,,,0.9518535803582915,COIN
2026-05-15,1.033834860533031,1.1015960963525022,,,,1.2015083396490644,,,0.9518535803582915,COIN
2026-06-18,1.039654901354306,1.1484332823613175,,,,1.2021364989036578,,,0.9518535803582915,COIN
2026-09-18,1.0593154071989141,1.1559812323820209,,,,1.2086536144227424,,,0.9518535803582915,COIN
2026-12-18,1.0712512795613003,1.1945968612762765,,,,1.213620153128837,,,0.9518535803582915,COIN
2027-01-15,1.080381311233172,1.2061290244591343,,,,1.2152995191119473,,,0.9518535803582915,COIN
2027-12-17,,,,,,1.2370199066954262,,,0.9518535803582915,COIN
