Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.0501185935203154,0.7540696499389486,,,,1.1902373129573558,,,0.8783073318155901,SEDG
2025-09-26,1.083128665088551,0.8409145612868449,,,,1.150702096156863,,,0.8783073318155901,SEDG
2025-10-03,1.093926362606967,0.8382979480340533,,,,1.2977803326328645,,,0.8783073318155901,SEDG
2025-10-10,1.0841032467854848,0.8770097550908063,,,,0.8764004983737493,,,0.8783073318155901,SEDG
2025-10-17,1.097321887887018,0.9268786752360737,,,,1.2175385564502732,,,0.8783073318155901,SEDG
2025-10-24,1.105950501765789,0.920905600458538,,,,0.8659708885638722,,,0.8783073318155901,SEDG
2025-11-21,1.0949549043943,1.0018575430840353,,,,1.2065464874023963,,,0.8783073318155901,SEDG
2025-12-19,1.1108492510985024,1.0889437725240263,,,,1.2172895176122989,,,0.8783073318155901,SEDG
2026-01-16,1.1151110433128921,1.0947732862602282,,,,1.208940917476251,,,0.8783073318155901,SEDG
2026-03-20,1.1529227092552592,0.9684396061143077,,,,1.1460742740405991,,,0.8783073318155901,SEDG
2027-01-15,,,,,,1.2202402665792411,,,0.8783073318155901,SEDG
