Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.6711784118079103,7.781722838567865,,,,1.0207710999409887,,,1.1197602428393545,GRPN
2025-10-03,2.2821795347070886,,,,,1.0338551698912652,,,1.1197602428393545,GRPN
2025-10-17,1.0541906314573006,,,,,1.6188009141936326,,,1.1197602428393545,GRPN
2025-11-21,0.9741623004851129,0.5383347428813237,,,,0.9948101485669244,,,1.1197602428393545,GRPN
2025-12-19,0.9881981591718809,1.187621256561115,,,,1.170909174009517,,,1.1197602428393545,GRPN
2026-01-16,1.0106297279441512,1.291535377239353,,,,1.1709486990735647,,,1.1197602428393545,GRPN
2026-02-20,1.0216990468267255,1.013714826739724,,,,1.1017560567151972,,,1.1197602428393545,GRPN
2026-03-20,1.0434760415019861,0.7364688066474719,,,,1.369927074755536,,,1.1197602428393545,GRPN
2026-04-17,1.0507896853306977,0.6948067350401231,,,,0.9897153890692598,,,1.1197602428393545,GRPN
2027-01-15,,,,,,1.1048598915187782,,,1.1197602428393545,GRPN
2027-12-17,,,,,,1.5431970250199907,,,1.1197602428393545,GRPN
