Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,0.8299971504799065,1.3510790905114423,,,,1.0651345942805501,,,0.8855341311305235,BABA
2025-09-26,0.8906296268874568,2.901328152444277,,,,,,,0.8855341311305235,BABA
2025-10-03,0.8904589632944975,3.4105444714660766,,,,,,,0.8855341311305235,BABA
2025-10-10,0.8852880188887744,3.4332769002296617,,,,,,,0.8855341311305235,BABA
2025-10-17,0.8817319309231436,2.7708538869162895,,,,1.1296882060551288,,,0.8855341311305235,BABA
2025-10-24,0.8802052142389856,1.8576968062395807,,,,,,,0.8855341311305235,BABA
2025-11-21,0.89654275230915,,,,,,,,0.8855341311305235,BABA
2025-12-19,0.9126758312777833,1.5628988773323609,,,,1.0974114001678394,,,0.8855341311305235,BABA
2026-01-16,0.9171730951817378,3.5437409680837058,,,,1.1935946435670435,,,0.8855341311305235,BABA
2026-02-20,0.9145277907625882,1.4183657424465694,,,,1.1951337055720805,,,0.8855341311305235,BABA
2026-03-20,0.9136367757773411,1.2037010136759336,,,,1.1933346808646188,,,0.8855341311305235,BABA
2026-04-17,0.930032369176956,1.2965476809880085,,,,1.2054270290193605,,,0.8855341311305235,BABA
2026-06-18,0.9813383396904042,1.3398282417747633,,,,1.2118407599212742,,,0.8855341311305235,BABA
2026-09-18,1.030154816736629,1.4281601405438253,,,,1.2204229755091571,,,0.8855341311305235,BABA
2026-12-18,1.0620778623725347,1.3807994568936839,,,,1.2248044164008232,,,0.8855341311305235,BABA
2027-01-15,1.068726436077472,1.3429296908077806,,,,1.1619650119424183,,,0.8855341311305235,BABA
2027-06-17,1.0895730932758343,0.9916387870857103,,,,1.2494741606579163,,,0.8855341311305235,BABA
2027-12-17,1.1674395296202433,1.420255380616237,,,,1.2410723391990444,,,0.8855341311305235,BABA
