Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.0881843947768493,1.288626371474243,,,,1.1974408113123804,,,0.9652222540240211,RH
2025-09-26,1.0729506960871997,1.2245465783335887,,,,1.0266683916081194,,,0.9652222540240211,RH
2025-10-03,1.0635918908985451,1.1670305167925754,,,,0.9637899545232559,,,0.9652222540240211,RH
2025-10-10,1.069110480680713,1.169535049779691,,,,0.9564715214579793,,,0.9652222540240211,RH
2025-10-17,1.0748022253707616,1.148745995056462,,,,1.052559320870421,,,0.9652222540240211,RH
2025-10-24,1.0919844088625807,1.122513458421979,,,,0.9537492769233697,,,0.9652222540240211,RH
2025-11-21,1.1075982747745166,1.0613748804813892,,,,1.1913474322500899,,,0.9652222540240211,RH
2025-12-19,1.088998983846991,1.3194107594423432,,,,1.219593652893418,,,0.9652222540240211,RH
2026-01-16,1.1061667733970069,1.316644510644145,,,,1.1962028668972768,,,0.9652222540240211,RH
2026-02-20,1.1428788341919573,1.270183970036636,,,,1.137227994811341,,,0.9652222540240211,RH
2026-03-20,1.1515878282239185,1.0506109559891346,,,,1.1979100599525525,,,0.9652222540240211,RH
2026-06-18,1.1283833795187792,1.2386433345165755,,,,1.2424557928251956,,,0.9652222540240211,RH
2026-09-18,1.1542271458799376,1.3004758144990975,,,,1.2725047040049295,,,0.9652222540240211,RH
2027-01-15,,,,,,1.235613115804407,,,0.9652222540240211,RH
