Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,0.9441850824511522,1.0042009562471912,,,,1.1731099966525391,,,1.0284346365244568,PCT
2025-09-26,0.9800488116597303,1.0185105624817157,,,,1.0219161530703595,,,1.0284346365244568,PCT
2025-10-03,0.9846146407302002,1.0381399755712741,,,,0.9934081786944587,,,1.0284346365244568,PCT
2025-10-17,1.0062058024678606,1.1657357337105527,,,,1.172043234619894,,,1.0284346365244568,PCT
2025-11-21,0.9955247174292885,1.1430221614278206,,,,1.1630247494067396,,,1.0284346365244568,PCT
2025-12-19,1.007270914155323,1.032354631990483,,,,1.0341127106629124,,,1.0284346365244568,PCT
2026-01-16,1.0196006244364668,1.0942466549701042,,,,1.1615735267201357,,,1.0284346365244568,PCT
2026-02-20,1.0394258091193802,1.11911711795555,,,,1.2246339624081852,,,1.0284346365244568,PCT
2026-03-20,1.0616966787901239,1.1033676547636193,,,,1.2060227729172515,,,1.0284346365244568,PCT
2026-06-18,1.0789251094451637,1.065393152720392,,,,1.2088813831190295,,,1.0284346365244568,PCT
2027-01-15,,,,,,1.2012157466594495,,,1.0284346365244568,PCT
