Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.0055275315766037,1.3760486956164062,,,,1.1955402752642168,,,0.9499016594883437,W
2025-09-26,1.0312457987239994,1.3452871945940976,,,,1.1334271691391928,,,0.9499016594883437,W
2025-10-03,1.0529200058224815,1.3522797920956355,,,,1.1604424731255845,,,0.9499016594883437,W
2025-10-10,1.0459667142055875,1.294921869062749,,,,1.0294196791351273,,,0.9499016594883437,W
2025-10-17,1.0530212073440042,1.2410571097875343,,,,1.1925628281809566,,,0.9499016594883437,W
2025-10-24,1.0424756293205297,1.1992619966595344,,,,,,,0.9499016594883437,W
2025-11-21,1.0485128171099771,1.0628850963180565,,,,1.1948482587883056,,,0.9499016594883437,W
2025-12-19,1.0639341965135956,1.0889976941398147,,,,1.1931958457359517,,,0.9499016594883437,W
2026-01-16,1.0566515090184838,1.1295111668066722,,,,1.184749006485976,,,0.9499016594883437,W
2026-02-20,1.0799381924781486,1.109279944306832,,,,1.177593194520787,,,0.9499016594883437,W
2026-03-20,1.1094327888644941,1.0628729827630894,,,,1.1975904170650578,,,0.9499016594883437,W
2026-06-18,1.1421518976499376,1.0991137841230998,,,,1.1879065716729096,,,0.9499016594883437,W
2026-12-18,,,,,,1.2013442520083684,,,0.9499016594883437,W
2027-01-15,,,,,,1.214153398315779,,,0.9499016594883437,W
2027-12-17,,,,,,1.2516619353565634,,,0.9499016594883437,W
