Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.067931290200084,1.0700977732770085,,,,1.1597112340033817,,,0.7403251233738155,BMY
2025-09-26,1.2042713385671209,1.1661388379722333,,,,1.029274156814205,,,0.7403251233738155,BMY
2025-10-03,1.333030962703853,1.3734809056113475,,,,0.9915314555391763,,,0.7403251233738155,BMY
2025-10-10,1.3772614699855075,1.5312183210607775,,,,0.9508373851971906,,,0.7403251233738155,BMY
2025-10-17,1.3782063191072282,1.649101992781411,,,,1.0557108018798418,,,0.7403251233738155,BMY
2025-10-24,1.367213831159552,1.6684823708562446,,,,0.8981511762347963,,,0.7403251233738155,BMY
2025-11-21,1.2800093589587394,1.5261228115642225,,,,1.0780998811270084,,,0.7403251233738155,BMY
2025-12-19,1.2793765279679112,1.492394191334127,,,,1.1218072348770687,,,0.7403251233738155,BMY
2026-01-16,1.3834178492558618,1.6808715295898564,,,,1.1125966587253595,,,0.7403251233738155,BMY
2026-03-20,1.3877113849392624,1.6121761831789543,,,,1.1585047949625422,,,0.7403251233738155,BMY
2026-06-18,1.5190318153347033,1.9939969794235868,,,,1.1345218800648298,,,0.7403251233738155,BMY
2026-09-18,1.5651770348476448,2.2442910374790372,,,,1.1117014974952282,,,0.7403251233738155,BMY
2026-12-18,1.7315957784142086,2.2196695997154947,,,,1.0804970286331712,,,0.7403251233738155,BMY
2027-01-15,1.7958689566450645,2.51960785815131,,,,1.0230439107812006,,,0.7403251233738155,BMY
2027-06-17,2.0281665955050387,2.768575771384395,,,,0.9622304434594101,,,0.7403251233738155,BMY
2027-12-17,2.1334678804104437,3.5422809086860263,,,,0.9504484458380983,,,0.7403251233738155,BMY
