Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.044969489989938,0.7497478116438435,,,,,,,0.9712584486716646,DXCM
2025-09-26,1.1024574247472236,0.8301174325564585,,,,1.0213296584926028,,,0.9712584486716646,DXCM
2025-10-03,1.107191237558489,0.8457153664165528,,,,1.090337794311444,,,0.9712584486716646,DXCM
2025-10-10,1.0985790927281378,0.8701259499146433,,,,0.9571783902243742,,,0.9712584486716646,DXCM
2025-10-17,1.1486950211514748,0.9090351120734664,,,,1.1572377512255299,,,0.9712584486716646,DXCM
2025-10-24,1.2117891993090253,0.9450417241494187,,,,,,,0.9712584486716646,DXCM
2025-12-19,1.1096482594403643,1.0189003046172747,,,,1.101714130350878,,,0.9712584486716646,DXCM
2026-01-16,1.1250721024218646,1.0021351543674157,,,,1.2205722846428961,,,0.9712584486716646,DXCM
2026-03-20,1.159425627020435,1.051767799664999,,,,1.2431036803072597,,,0.9712584486716646,DXCM
2026-06-18,1.1943951928561458,1.6563285125233613,,,,1.2528138173916332,,,0.9712584486716646,DXCM
2026-09-18,1.2141433326552709,1.4198322454991257,,,,1.3324251154856672,,,0.9712584486716646,DXCM
2026-12-18,1.1116012959430708,1.2460921994043461,,,,1.2753954034459511,,,0.9712584486716646,DXCM
2027-01-15,1.2345245121575446,1.2410727368105114,,,,1.2669189450594318,,,0.9712584486716646,DXCM
