Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.1297317133739522,1.1509376981392982,,,,1.1584717879512638,,,1.1559238879903688,F
2025-09-26,0.938115618025717,0.98361687004057,,,,1.0618772705068091,,,1.1559238879903688,F
2025-10-03,1.0341809766435635,0.9878592412948338,,,,1.0636310926279913,,,1.1559238879903688,F
2025-10-10,1.085098382580436,0.9023904024390786,,,,1.0665002500723646,,,1.1559238879903688,F
2025-10-17,1.0603701612518606,0.8611833255807289,,,,1.1540767029379901,,,1.1559238879903688,F
2025-10-24,0.9337991213349682,0.9143526453002783,,,,1.1137704557143635,,,1.1559238879903688,F
2025-11-21,1.5291812210693208,1.3045401990411858,,,,1.236995072015114,,,1.1559238879903688,F
2025-12-19,3.2627770030369185,1.6599656914983332,,,,1.1828961516610605,,,1.1559238879903688,F
2026-01-16,3.325522724732513,0.9462322842775912,,,,1.1794782592757456,,,1.1559238879903688,F
2026-03-20,2.515736666530481,1.365871923956961,,,,1.1551411300017798,,,1.1559238879903688,F
2026-06-18,1.5170139833863558,1.326245011108649,,,,1.135496651041552,,,1.1559238879903688,F
2026-09-18,1.5612875508081139,2.2168399914170593,,,,1.1235126819336698,,,1.1559238879903688,F
2026-12-18,2.661798814436285,3.263369026096612,,,,1.011120615911035,,,1.1559238879903688,F
2027-01-15,2.3223006436117233,1.9512049975705246,,,,0.8554319931565441,,,1.1559238879903688,F
2027-12-17,1.8056036113883385,3.372478589295028,,,,1.0968575978398512,,,1.1559238879903688,F
