Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.0874869275015535,1.1079350472173128,,,,1.046979457076873,,,1.0458175707201796,TEVA
2025-09-26,1.0968867335304164,1.0315893797192266,,,,1.151954103777735,,,1.0458175707201796,TEVA
2025-10-03,1.1212970048425275,0.992489311776938,,,,1.1268397558475107,,,1.0458175707201796,TEVA
2025-10-10,1.1463747663747097,0.9937228969666416,,,,1.153725308838258,,,1.0458175707201796,TEVA
2025-10-17,1.1568725824120045,1.003828011007123,,,,1.2084023878401389,,,1.0458175707201796,TEVA
2025-10-24,1.1539991692592657,1.0136181402358955,,,,1.094990614668102,,,1.0458175707201796,TEVA
2025-11-21,1.123727861278019,1.0736176406111906,,,,1.110102195881263,,,1.0458175707201796,TEVA
2025-12-19,1.1024512580668078,1.2172001526573097,,,,1.2155611877012567,,,1.0458175707201796,TEVA
2026-01-16,1.072813155905937,1.3642405197037204,,,,1.2224366788386163,,,1.0458175707201796,TEVA
2026-02-20,1.0583688138460303,1.7686211810764747,,,,1.2261494040455525,,,1.0458175707201796,TEVA
2026-03-20,1.0658304143934236,2.0080882103542783,,,,1.1019283746556474,,,1.0458175707201796,TEVA
2026-06-18,1.0708089294249865,1.4889870279961555,,,,1.2969291815933301,,,1.0458175707201796,TEVA
2026-09-18,1.117005111333089,1.1488180433089845,,,,1.3046819728741803,,,1.0458175707201796,TEVA
2027-01-15,1.2386171578488605,1.1594770583374177,,,,1.3248067104728745,,,1.0458175707201796,TEVA
