Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,0.9540047854942565,1.1693627172019196,,,,1.1661278407443323,,,1.0348413757357573,PDD
2025-09-26,0.9785509986923823,1.218853506826253,,,,1.0849896023576833,,,1.0348413757357573,PDD
2025-10-03,0.9751197471691988,1.1898275443333615,,,,1.0891883530503694,,,1.0348413757357573,PDD
2025-10-10,0.9685045067337368,1.1345015423369227,,,,1.0427623091589655,,,1.0348413757357573,PDD
2025-10-17,0.9625448499826919,1.1446259872602496,,,,1.084774695231193,,,1.0348413757357573,PDD
2025-10-24,0.9513366696711029,1.1544631104470113,,,,1.0135305922723974,,,1.0348413757357573,PDD
2025-11-21,0.9467893635256868,1.1844711254515494,,,,1.2057379884585449,,,1.0348413757357573,PDD
2025-12-19,0.9738069730190925,1.2059870516773354,,,,1.2074296022652258,,,1.0348413757357573,PDD
2026-01-16,0.985357191097416,1.1451677843101622,,,,1.194885888397658,,,1.0348413757357573,PDD
2026-02-20,1.027182610032107,1.1510699184400666,,,,1.2557912783658487,,,1.0348413757357573,PDD
2026-03-20,1.002746082025261,1.17908916263696,,,,1.2190733784826555,,,1.0348413757357573,PDD
2026-04-17,1.0123416666747755,1.1941157403686726,,,,1.046301379962239,,,1.0348413757357573,PDD
2026-05-15,1.0254966349657753,1.1819363645759948,,,,1.2337015955847996,,,1.0348413757357573,PDD
2026-06-18,1.0370156027004491,1.150043500105025,,,,1.2270591798932404,,,1.0348413757357573,PDD
2026-09-18,1.0500752655435937,1.209703397937113,,,,1.2491877143888785,,,1.0348413757357573,PDD
2026-12-18,1.0664005677899906,1.2619004176615825,,,,1.2476199131828953,,,1.0348413757357573,PDD
2027-01-15,1.074854987149619,1.2686746918399943,,,,1.2497411431413266,,,1.0348413757357573,PDD
2027-06-17,1.105395986793406,1.2479997753687886,,,,1.2831967939346072,,,1.0348413757357573,PDD
