Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.0854742702314633,0.9962338126658662,,,,1.2151522717934806,,,0.9544466547784308,NET
2025-09-26,1.083348550392173,1.0553800391753667,,,,1.1238781822379962,,,0.9544466547784308,NET
2025-10-03,1.0902965033576089,1.1094721004774155,,,,1.100178120645463,,,0.9544466547784308,NET
2025-10-10,1.092270661239995,1.1309095963086835,,,,1.053518250880414,,,0.9544466547784308,NET
2025-10-17,1.072723156269692,1.119616092743869,,,,1.193927568058301,,,0.9544466547784308,NET
2025-10-24,1.045151070874105,1.0930789075838656,,,,1.0141895599223099,,,0.9544466547784308,NET
2025-11-21,1.092541739519705,0.9891752908230719,,,,1.1940200496589157,,,0.9544466547784308,NET
2025-12-19,1.107683821599795,1.0453617502941743,,,,1.1921914078281672,,,0.9544466547784308,NET
2026-01-16,1.1164641086175948,1.0894055085018368,,,,1.1979489056351367,,,0.9544466547784308,NET
2026-02-20,1.099142485559006,1.0561009966110992,,,,1.0810810810810811,,,0.9544466547784308,NET
2026-03-20,1.1295003673674229,1.051642410950516,,,,1.2016707589711806,,,0.9544466547784308,NET
2026-06-18,1.1800572310544992,1.0380879362362456,,,,1.2134346998273187,,,0.9544466547784308,NET
2026-09-18,1.2037253148409133,1.0266935671508541,,,,1.1638383929832976,,,0.9544466547784308,NET
2027-01-15,1.2102654896331917,1.0373952095321,,,,1.2337280170831382,,,0.9544466547784308,NET
