Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.0686944582133964,1.5006829331819502,,,,1.0502408029622596,,,0.5529076642596868,WOLF
2025-09-26,1.8395573388327133,2.257498615350171,,,,0.8423744585787295,,,0.5529076642596868,WOLF
2025-10-03,2.2451921165072295,2.6305233650862005,,,,0.7292624430369761,,,0.5529076642596868,WOLF
2025-10-10,2.4796696741811535,2.865993880677286,,,,0.8250702912344025,,,0.5529076642596868,WOLF
2025-10-17,2.6397980060938306,3.0408463261999246,,,,0.6005992698867002,,,0.5529076642596868,WOLF
2025-10-24,2.7597407030934478,3.1769650746167555,,,,,,,0.5529076642596868,WOLF
2025-11-21,3.0094507224786877,3.885652832343008,,,,0.5374426104942589,,,0.5529076642596868,WOLF
2025-12-19,3.106099584145881,4.57258691422931,,,,0.4982071364177681,,,0.5529076642596868,WOLF
2026-01-16,3.0911217613643487,3.998515947424755,,,,0.47191792802105736,,,0.5529076642596868,WOLF
2026-03-20,3.0176130034799717,5.171193194227671,,,,0.465577882000621,,,0.5529076642596868,WOLF
2026-05-15,2.846746946334193,5.984958732476965,,,,0.4112409885663048,,,0.5529076642596868,WOLF
2026-06-18,2.962061711478102,6.158956512175254,,,,0.44447987248257986,,,0.5529076642596868,WOLF
2026-09-18,3.1149711038577115,5.098363265541081,,,,0.4186988230250748,,,0.5529076642596868,WOLF
2027-01-15,3.0731720622603715,5.318676098751013,,,,0.44170130510634237,,,0.5529076642596868,WOLF
2027-12-17,,,,,,0.4501889249903823,,,0.5529076642596868,WOLF
