Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.0566944668016036,0.8027169670332204,,,,,,,0.9306061566480575,JPM
2025-09-26,1.1134224907363814,0.9157559019860533,,,,1.10756547966274,,,0.9306061566480575,JPM
2025-10-03,1.1812602091945426,1.011859807490174,,,,1.095174213127327,,,0.9306061566480575,JPM
2025-10-10,1.2720463786396177,1.1238796708012706,,,,1.0591674366054336,,,0.9306061566480575,JPM
2025-10-17,1.2836125002303527,1.09769952677267,,,,1.2269650801065637,,,0.9306061566480575,JPM
2025-10-24,1.2806337453608394,1.0750615491183086,,,,1.060772355222572,,,0.9306061566480575,JPM
2025-11-21,1.2958037378080718,1.0707673255323407,,,,1.1845275637677377,,,0.9306061566480575,JPM
2025-12-19,1.30075281536383,1.0746071248327906,,,,1.2066575644699407,,,0.9306061566480575,JPM
2026-01-16,1.3382614918656803,1.1116993294689617,,,,1.226592591745115,,,0.9306061566480575,JPM
2026-02-20,1.3576420765860433,1.1505966416498157,,,,1.1810122623652062,,,0.9306061566480575,JPM
2026-03-20,1.3626068474770672,1.168253882757918,,,,1.2210779504532072,,,0.9306061566480575,JPM
2026-05-15,1.4097640388990036,1.2491773131275066,,,,1.2242424728835084,,,0.9306061566480575,JPM
2026-06-18,1.4117512148038909,1.2652368682949748,,,,1.2454314336826764,,,0.9306061566480575,JPM
2026-08-21,1.4380407964096034,1.3551291649421386,,,,1.1273493536563748,,,0.9306061566480575,JPM
2026-09-18,1.4618500499982061,1.3920676857096297,,,,1.2379493309474434,,,0.9306061566480575,JPM
2026-12-18,1.5120182945002851,1.5077776106621184,,,,1.2415161277103572,,,0.9306061566480575,JPM
2027-01-15,1.5289671322442606,1.539403680120464,,,,1.2420707194883678,,,0.9306061566480575,JPM
2027-06-17,1.5845405249983775,1.7843028612621663,,,,1.1585711197662263,,,0.9306061566480575,JPM
2027-12-17,1.7074054268908412,2.056073788375549,,,,1.2115036356850613,,,0.9306061566480575,JPM
