Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,0.9543178744852625,0.9418030658487381,,,,1.1975740796453311,,,0.9333191246002035,U
2025-09-26,0.9438782269185731,1.015969777237863,,,,1.1809273162278437,,,0.9333191246002035,U
2025-10-03,0.9239668064294773,1.0600218150859633,,,,1.2186663348727842,,,0.9333191246002035,U
2025-10-10,0.9098844799072756,1.0758850622874663,,,,1.0809394141503859,,,0.9333191246002035,U
2025-10-17,0.9021996611620108,1.0846082408116247,,,,1.1880321065240016,,,0.9333191246002035,U
2025-10-24,0.9037605699638362,1.0853896428956467,,,,1.0970436995466502,,,0.9333191246002035,U
2025-11-21,0.9051592952303432,1.0954652463827481,,,,1.1739730083675362,,,0.9333191246002035,U
2025-12-19,0.896900254559403,1.1335361480325694,,,,1.175344003251033,,,0.9333191246002035,U
2026-01-16,0.9127390695950022,1.143871741459932,,,,1.1773751391237333,,,0.9333191246002035,U
2026-02-20,0.9430122198932132,1.1340875924190732,,,,1.1727528403784249,,,0.9333191246002035,U
2026-03-20,0.9565203364473264,1.1368770992588082,,,,1.1708382089419527,,,0.9333191246002035,U
2026-04-17,0.9704736361130778,1.1514761621477385,,,,1.1805924079628443,,,0.9333191246002035,U
2026-05-15,1.002346823092702,1.1705905339845089,,,,1.1777048795416252,,,0.9333191246002035,U
2026-06-18,1.0058406363516816,1.1795672421815828,,,,1.1867282162159947,,,0.9333191246002035,U
2027-01-15,,,,,,1.1980699024288353,,,0.9333191246002035,U
2027-12-17,,,,,,1.2139621156344105,,,0.9333191246002035,U
