Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.2229649811608745,1.4813419344957812,,,,1.109889560807547,,,0.9205660115099784,RTX
2025-09-26,1.2502600811046982,1.6272292256684655,,,,1.0349868998294904,,,0.9205660115099784,RTX
2025-10-03,1.2402661914292863,1.4967792596964526,,,,1.042004341197545,,,0.9205660115099784,RTX
2025-10-10,1.2257871042734858,1.363352861431332,,,,1.0097200553052128,,,0.9205660115099784,RTX
2025-10-17,1.186441163885646,1.2801594493710848,,,,1.0768272505455512,,,0.9205660115099784,RTX
2025-10-24,1.1341996384453272,1.212641466886833,,,,1.0303041999300089,,,0.9205660115099784,RTX
2025-11-21,1.2229697593517241,1.1889375972402358,,,,1.179174105989935,,,0.9205660115099784,RTX
2026-01-16,1.2347037267941177,1.2798398604639714,,,,1.1901033388409614,,,0.9205660115099784,RTX
2026-02-20,1.2452937648424969,1.2630654369277323,,,,1.2290623475439824,,,0.9205660115099784,RTX
2026-03-20,1.2763206178532953,1.3226688871148833,,,,1.1964107064037277,,,0.9205660115099784,RTX
2026-06-18,1.3287688506581739,1.3966669221852048,,,,1.203954786834589,,,0.9205660115099784,RTX
2026-09-18,1.352867482260399,1.4561324842059806,,,,1.2132804989081605,,,0.9205660115099784,RTX
2026-12-18,1.4114969889479103,1.4866788226466818,,,,1.2228375573661205,,,0.9205660115099784,RTX
2027-01-15,1.4241808666838112,1.4925682076648101,,,,1.2239774939672725,,,0.9205660115099784,RTX
