Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.0547564730010066,0.8443393837091611,,,,1.2005812944671128,,,0.9211305024410438,RCL
2025-09-26,1.1217146635143929,1.0030202210982402,,,,1.2022534606136042,,,0.9211305024410438,RCL
2025-10-03,1.1459330424668275,1.0262198634383268,,,,1.0520935825966198,,,0.9211305024410438,RCL
2025-10-10,1.1503329059905842,1.0262041602998586,,,,1.021448022633401,,,0.9211305024410438,RCL
2025-10-17,1.1327512208913324,1.0228224992470063,,,,1.114181828260204,,,0.9211305024410438,RCL
2025-10-24,1.117000211793482,1.0189607264956981,,,,1.0147227700432468,,,0.9211305024410438,RCL
2025-12-19,1.1380471344553422,1.0373781668283792,,,,1.2108267054109947,,,0.9211305024410438,RCL
2026-01-16,1.1753423548339919,1.071791602873712,,,,1.2127445800324526,,,0.9211305024410438,RCL
2026-03-20,1.1992042392602908,1.0938475521536184,,,,1.2178039361407231,,,0.9211305024410438,RCL
2026-06-18,1.2232941227807257,1.1395456107856192,,,,1.2231047209999604,,,0.9211305024410438,RCL
2026-09-18,1.253571222458601,1.1874884547532687,,,,1.1986373695662371,,,0.9211305024410438,RCL
2027-01-15,1.288714601005457,1.2547275330730183,,,,1.1889546116577,,,0.9211305024410438,RCL
