Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.0316969128259925,1.4224569518141568,,,,1.0169585191792858,,,0.7065792568507306,ABR
2025-09-26,1.030072508205485,1.259576164282826,,,,1.0185644742832154,,,0.7065792568507306,ABR
2025-10-03,1.089295088686324,1.219469833919297,,,,1.0183040045088285,,,0.7065792568507306,ABR
2025-10-10,1.1208114131329918,1.2336721349701796,,,,1.0166262326362279,,,0.7065792568507306,ABR
2025-10-17,1.1664838251969605,1.3018229503984449,,,,1.1524264302600116,,,0.7065792568507306,ABR
2025-10-24,1.2322812896904802,1.4262712172651903,,,,0.9669727477523489,,,0.7065792568507306,ABR
2025-11-21,1.4493875015355073,1.5753343653076586,,,,1.0357872662879204,,,0.7065792568507306,ABR
2025-12-19,1.435099801041758,1.4793143018323167,,,,1.1525134142215723,,,0.7065792568507306,ABR
2026-01-16,1.538102438040846,2.357995313194599,,,,1.1900883759735386,,,0.7065792568507306,ABR
2026-04-17,2.1750232334405744,2.3150055008976014,,,,,,,0.7065792568507306,ABR
2026-08-21,2.034978223012881,2.4520441175117873,,,,1.0651837604328815,,,0.7065792568507306,ABR
2027-01-15,2.5884330412784835,3.2476440596766274,,,,0.8116899470731362,,,0.7065792568507306,ABR
