Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.2030030828844946,0.8914353428853053,,,,1.2168250244603986,,,1.123823916937095,BURL
2025-09-26,1.19674198803122,0.9004690802632643,,,,1.0702347737597397,,,1.123823916937095,BURL
2025-10-03,1.1791450758087303,0.9548221773499117,,,,0.9535952054994443,,,1.123823916937095,BURL
2025-10-10,1.1487965805469695,1.0260476921744612,,,,,,,1.123823916937095,BURL
2025-10-17,1.120076796548375,1.0881179670709096,,,,0.9564682648480842,,,1.123823916937095,BURL
2025-12-19,1.1756723412878562,0.9816489208225603,,,,1.23055433833255,,,1.123823916937095,BURL
2026-01-16,1.1594345522312148,0.7208470037100752,,,,1.3081092363856908,,,1.123823916937095,BURL
2026-03-20,1.082297642006385,0.6970931817469632,,,,1.4460143672831896,,,1.123823916937095,BURL
2026-06-18,1.042076025309458,0.6984896292704437,,,,1.3073725918095165,,,1.123823916937095,BURL
2027-01-15,3.1284613135705346,0.828832062171706,,,,1.296689124214142,,,1.123823916937095,BURL
