Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,0.9977532897515833,1.0690540559194863,,,,,,,0.8375061590497866,CVX
2025-09-26,1.117911883315093,1.2822717556255596,,,,,,,0.8375061590497866,CVX
2025-10-03,1.0995859386051108,1.2638098290472544,,,,1.0490276802375433,,,0.8375061590497866,CVX
2025-10-10,1.109194768144379,1.200872420062092,,,,1.0528520971346502,,,0.8375061590497866,CVX
2025-10-17,1.1112967944316559,1.1635277862643494,,,,,,,0.8375061590497866,CVX
2025-10-24,1.1233213911975586,1.1419261540819736,,,,1.0084611023677916,,,0.8375061590497866,CVX
2025-11-21,1.290114018884294,1.305198879342949,,,,,,,0.8375061590497866,CVX
2025-12-19,1.3650229453720493,1.9946269537001502,,,,1.081596946079211,,,0.8375061590497866,CVX
2026-01-16,1.370861247085326,2.6495296683914953,,,,1.1134086209638936,,,0.8375061590497866,CVX
2026-02-20,1.4837228471206434,2.0667216941601416,,,,1.1229118717950775,,,0.8375061590497866,CVX
2026-03-20,1.47320324499737,1.703226468891875,,,,1.1141161807516753,,,0.8375061590497866,CVX
2026-05-15,1.4668843766318589,1.9276909022287956,,,,1.125051316919606,,,0.8375061590497866,CVX
2026-06-18,1.6044915784577956,1.9527820282855437,,,,1.1151710238121482,,,0.8375061590497866,CVX
2026-09-18,1.675194807247865,2.141162053634872,,,,1.1123479881946516,,,0.8375061590497866,CVX
2026-12-18,1.8068712225957226,2.552720848482082,,,,1.081596946079211,,,0.8375061590497866,CVX
2027-01-15,1.7870291015307556,2.63995713000802,,,,1.115341679890028,,,0.8375061590497866,CVX
