Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-09-05,0.8178219935996445,0.7937887069115882,0.9447887347926152,0.9733938010088643,0.36576522270587297,0.3757628436987982,0.4472430743711806,0.4733789236694828,7.412507095481331,6.820455753515697,6.820455753515697,7.412507095481331,0.9891402859592822,0.6551440150302441,0.6480293383715279,SNAP
2025-09-12,0.9409142501686052,0.8655172699593567,0.9716603298037092,1.0563036491216036,0.42661672106794846,0.40387697365498315,0.45340658937995865,0.4666307509657763,7.566054513451402,6.7210184126708095,6.7210184126708095,7.566054513451402,0.9891402859592822,0.6551440150302441,0.6480293383715279,SNAP
2025-09-19,0.9597962252939554,0.8592979832545175,0.9731759314402737,1.0869926425355583,0.4383915366531089,0.403306811378687,0.45675480388438017,0.4693445338381885,7.69403640798839,6.648533232445975,6.648533232445975,7.69403640798839,0.9891402859592822,0.6551440150302441,0.6480293383715279,SNAP
2025-09-26,0.9651304130372901,0.8438060208457308,0.9642790821589303,1.1029253713009648,0.44242020793158543,0.40113340344118203,0.45840458652554295,0.4753858037646302,7.80364582419397,6.593304584801521,6.593304584801521,7.803645824193971,0.9891402859592822,0.6551440150302441,0.6480293383715279,SNAP
2025-10-03,0.9887217161595152,0.8406465497980612,0.9428438682699074,1.108920518058669,0.4536944779630955,0.40913164701592447,0.45886974114959034,0.48668688060898535,7.908530090241865,6.544943036677782,6.544943036677782,7.908530090241865,0.9891402859592822,0.6551440150302441,0.6480293383715279,SNAP
2025-10-17,1.0245651534968632,0.9008739409145391,0.9262209323210588,1.0533923211633418,0.5077884017516735,0.48205060123362575,0.4956135781297857,0.5350921803157754,8.19015334437677,6.425179889454174,6.425179889454174,8.19015334437677,0.9891402859592822,0.6551440150302441,0.6480293383715279,SNAP
2025-11-21,0.9871998916595109,0.978717262129926,0.983879141970344,0.9924065099714535,0.6464274621444691,0.6513736615482939,0.6548090894315297,0.6655381352227782,9.316029275554875,6.095332548549038,6.095332548549038,9.316029275554875,0.9891402859592822,0.6551440150302441,0.6480293383715279,SNAP
2025-12-19,0.990376521612574,0.9960097190183805,0.9851233256486149,0.979551699130841,0.6121619721992452,0.6249409528281338,0.6181103437332062,0.627444633215071,9.631234576979438,6.057064167844906,6.057064167844906,9.631234576979436,0.9891402859592822,0.6551440150302441,0.6480293383715279,SNAP
2026-01-16,0.9898460933202172,1.009511805115218,0.9855189038026999,0.9663205837508635,0.5835074446238708,0.6038445774992521,0.5894931025758011,0.5981550432987099,9.891167050476295,6.037437676309501,6.037437676309501,9.891167050476295,0.9891402859592822,0.6551440150302441,0.6480293383715279,SNAP
2026-03-20,1.023177342932448,1.046408806371276,0.9714357968666526,0.9498688193520646,0.6245238466763898,0.6574843114677638,0.6103769312233706,0.628324520459437,11.108702399476364,5.936030144008258,5.936030144008258,11.108702399476364,0.9891402859592822,0.6551440150302441,0.6480293383715279,SNAP
2026-04-17,1.0390664953850703,1.06086331563101,0.9407532906090339,0.9214242874574972,0.6181963078524989,0.6709138409606059,0.5949535574461959,0.6324225101153026,11.479841902683361,5.929260697502144,5.929260697502144,11.479841902683363,0.9891402859592822,0.6551440150302441,0.6480293383715279,SNAP
2026-06-18,1.0193379640284508,1.0931870902808558,0.9502019291187974,0.8860120179383196,0.6229517425434891,0.7030962672414408,0.6111336617754991,0.6431618828034321,12.658135146157418,5.914616256345335,5.914616256345335,12.658135146157418,0.9891402859592822,0.6551440150302441,0.6480293383715279,SNAP
2027-01-15,,,,,0.6258752109607364,,,0.653752120997464,,6.082932850210882,6.082932850210882,,0.9891402859592822,0.6551440150302441,0.6480293383715279,SNAP
