Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-09-05,0.6241013157239856,1.270902580869314,1.3914444291716248,0.6832957239010583,0.5980831082853747,0.8752917475771845,0.958310923590301,0.6887166339519695,5.592727656851543,4.787014979664292,4.787014979664292,5.592727656851543,1.0113999984099498,0.9707890253287237,0.9818560186738677,BBAI
2025-09-12,0.7772853732239039,1.2013676657494587,1.2475712027826253,0.8071790806633208,0.7444716704444128,0.9223128897649621,0.9577842271193249,0.7677190888849071,5.845482885845334,4.658278149864904,4.658278149864904,5.845482885845334,1.0113999984099498,0.9707890253287237,0.9818560186738677,BBAI
2025-09-19,0.8329909476094236,1.1601756383224548,1.142698648474962,0.8204426972811598,0.7833506900308295,0.9547902524170812,0.9404072064395714,0.8229704373017617,6.056026464891691,4.573144630488792,4.573144630488792,6.056026464891691,1.0113999984099498,0.9707890253287237,0.9818560186738677,BBAI
2025-09-26,0.8479400014074238,1.1267541230136924,1.1117894831301887,0.8366783459098246,0.8025388332377672,0.9591963711754327,0.9464570982683927,0.851291645252561,6.243462349365223,4.51040668640085,4.51040668640085,6.243462349365223,1.0113999984099498,0.9707890253287237,0.9818560186738677,BBAI
2025-10-03,0.8683140614648707,1.1365592192061191,1.1071893574901759,0.8458759311147025,0.8238688334593889,0.9739830667290503,0.9488143403660867,0.8569576052617589,6.423334182181208,4.4593062463427655,4.4593062463427655,6.423334182181209,1.0113999984099498,0.9707890253287237,0.9818560186738677,BBAI
2025-10-17,0.8581376671233245,1.2005419634938075,1.1744235774133795,0.839468456398813,0.8697397166916812,1.0360600330627396,1.0135200329887037,0.8629936016960258,6.798380852051954,4.3742609190208075,4.3742609190208075,6.798380852051953,1.0113999984099498,0.9707890253287237,0.9818560186738677,BBAI
2025-12-19,0.9224247036042049,1.2136149462935482,1.1546462088717662,0.8776047050500303,1.011826508980366,1.1529410714846657,1.096920437003519,0.9500056628387907,8.718013469175853,4.189390406124229,4.189390406124229,8.718013469175853,1.0113999984099498,0.9707890253287237,0.9818560186738677,BBAI
2026-01-16,0.9380502752315362,1.2297480862857817,1.15162855879561,0.8784607990775692,1.0262801179545307,1.168270819861489,1.094056624738175,0.9500082438753997,9.411567090990888,4.180518616623069,4.180518616623069,9.411567090990886,1.0113999984099498,0.9707890253287237,0.9818560186738677,BBAI
2026-03-20,,,,,1.0453015725442856,,,0.9503762817394298,,4.210960993530574,4.210960993530574,,1.0113999984099498,0.9707890253287237,0.9818560186738677,BBAI
2027-01-15,,,,,1.1327280601089078,,,0.9811703895391778,,4.898010408726851,4.898010408726851,,1.0113999984099498,0.9707890253287237,0.9818560186738677,BBAI
