Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-09-05,1.0740015288141704,1.753943481842488,1.3295061291893757,0.8141035501424615,0.39115774232065237,0.48047664483492664,0.36420594554696634,0.27394077962546093,31.56249373707686,29.687817655423437,29.687817655423437,31.56249373707686,0.9012370267232646,0.38670975643861955,0.34851715109761927,JD
2025-09-12,1.0321429608717338,1.5300351628098947,1.2300816432476462,0.8297979943440963,0.3752152931089782,0.452176669100728,0.36353035125296645,0.2955335145829655,32.04313288015361,29.36130567165956,29.36130567165956,32.04313288015361,0.9012370267232646,0.38670975643861955,0.34851715109761927,JD
2025-09-19,0.999965474130151,1.445878051013004,1.2154253155824546,0.8405849657339232,0.36796286251319765,0.43774618570762275,0.36797556718973806,0.30275456868643325,32.42890056050356,29.129607809946936,29.129607809946936,32.42890056050356,0.9012370267232646,0.38670975643861955,0.34851715109761927,JD
2025-09-26,0.9751756701918871,1.4167543880943847,1.223403626202462,0.8420891165912453,0.3634783495563573,0.4316388163615131,0.37273115056781003,0.30466735800415756,32.800075560121186,28.9235884500345,28.9235884500345,32.800075560121186,0.9012370267232646,0.38670975643861955,0.34851715109761927,JD
2025-10-03,0.9732553924749697,1.3870068756967207,1.2086484017157666,0.8481021941475473,0.3640752532943002,0.42928229145809843,0.3740798726719241,0.3095026412485962,33.143457963106734,28.748553503461043,28.748553503461043,33.143457963106734,0.9012370267232646,0.38670975643861955,0.34851715109761927,JD
2025-10-17,0.9741740444252657,1.324709485913774,1.1698429217685282,0.8602871969739151,0.373120124743709,0.4337157707986004,0.3830117696923849,0.327404442566837,33.82081519498139,28.434550274643545,28.434550274643545,33.82081519498139,0.9012370267232646,0.38670975643861955,0.34851715109761927,JD
2025-11-21,0.9569400340866215,1.2568017865583085,1.1395246277992692,0.8676441646020736,0.4029690157131027,0.46444041480751014,0.42110163788656607,0.36954149793131497,35.621922046064775,27.74565217272339,27.74565217272339,35.621922046064775,0.9012370267232646,0.38670975643861955,0.34851715109761927,JD
2025-12-19,0.9671589516032357,1.2521323968015399,1.112656046420838,0.8594260943173572,0.39810917832346676,0.46322677535138745,0.411627455511352,0.3699503155853636,36.570724228062176,27.51286349723511,27.51286349723511,36.570724228062176,0.9012370267232646,0.38670975643861955,0.34851715109761927,JD
2026-01-16,0.9622890661398568,1.2523569399287768,1.1112534251355375,0.8538676048533007,0.3917777136866854,0.45882723675176207,0.4071310040529395,0.3663709778921784,37.461681308460605,27.338082022860437,27.338082022860437,37.461681308460605,0.9012370267232646,0.38670975643861955,0.34851715109761927,JD
2026-03-20,0.9712271708494492,1.3333852029725324,1.0959507369704888,0.7982817953021365,0.3994575816148419,0.5003967069844726,0.4112916046875733,0.3752829308956871,39.69454099864185,26.978590527047036,26.978590527047036,39.694540998641855,0.9012370267232646,0.38670975643861955,0.34851715109761927,JD
2026-06-18,1.150681349374012,1.6124795832040286,1.1605579941787845,0.8281856419632366,0.4429751908903605,0.5348742702665984,0.38496773336193,0.33170917377061776,41.4737552939224,26.987014766908718,26.987014766908718,41.4737552939224,0.9012370267232646,0.38670975643861955,0.34851715109761927,JD
2026-09-18,1.1664352926806258,1.7617377641058143,1.2069398052319396,0.7991071166475023,0.4409185179624097,0.5517639735361101,0.37800512444125334,0.3131930215596887,43.77933667288485,26.956139110901233,26.956139110901233,43.77933667288485,0.9012370267232646,0.38670975643861955,0.34851715109761927,JD
2026-12-18,1.0834392240425028,1.6912062812586703,1.1650078789374438,0.7463401989141087,0.4269955352874263,0.5721191701970301,0.394111202374814,0.33829058970336473,46.69131973052111,26.907794622738088,26.907794622738088,46.69131973052111,0.9012370267232646,0.38670975643861955,0.34851715109761927,JD
2027-01-15,1.0633874739020384,1.7091822486123662,1.1803791554589855,0.7343865227884339,0.4195494664875267,0.571292437250231,0.394540538406019,0.33424898820125604,47.30872858296767,26.95072620442287,26.95072620442287,47.308728582967674,0.9012370267232646,0.38670975643861955,0.34851715109761927,JD
