Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-09-05,1.2227828709234614,1.2301329660078146,1.1032193683108131,1.0966275871944189,0.4214230517264232,0.38429003304994364,0.34464258679724474,0.31239715028294135,153.59176525838433,145.0449670798937,145.0449670798937,153.59176525838433,0.9607353923997548,0.40838835870381385,0.3923531500508004,NRG
2025-09-12,1.081608455412013,1.037982583359087,1.0011550562700713,1.043233086374039,0.3984889764094929,0.38197501748580404,0.3684225788136041,0.3679975209696374,156.8930447242086,142.7114977689579,142.7114977689579,156.8930447242086,0.9607353923997548,0.40838835870381385,0.3923531500508004,NRG
2025-09-19,1.0719135899489098,1.0472679894588974,0.999509467556575,1.0230311556739708,0.39886953860430474,0.38988992308990855,0.3721097879012019,0.37229240940645664,159.34829609248996,141.21723735111078,141.21723735111078,159.34829609249,0.9607353923997548,0.40838835870381385,0.3923531500508004,NRG
2025-09-26,1.0817069488805837,1.0765031975648152,0.9943538358348704,0.9991604821070509,0.399942807776539,0.40027884903247085,0.3697330484845495,0.37183247568418903,161.26677375500006,140.19141839553905,140.19141839553905,161.26677375500006,0.9607353923997548,0.40838835870381385,0.3923531500508004,NRG
2025-10-17,1.0912178359077025,1.1027623554044184,0.9518716438839618,0.9419067582516812,0.40453750623509566,0.4294878475932982,0.3707211272794044,0.389465459614634,166.28957314623517,137.90435477663132,137.90435477663132,166.28957314623517,0.9607353923997548,0.40838835870381385,0.3923531500508004,NRG
2025-11-21,1.122040558506742,1.0621721842195284,0.9425196413232106,0.9956439082717471,0.44855998227982646,0.4505224996137859,0.3997716293578448,0.42415204079630886,175.23606043166023,134.64490660585204,134.64490660585204,175.23606043166023,0.9607353923997548,0.40838835870381385,0.3923531500508004,NRG
2025-12-19,1.126129855767691,1.0455545724044284,0.9363412583915681,1.0085000573781326,0.4432781034820651,0.439541971504182,0.39362965222148305,0.42039122883216073,180.2885992336839,133.42337420698772,133.42337420698772,180.2885992336839,0.9607353923997548,0.40838835870381385,0.3923531500508004,NRG
2026-01-16,1.1472439934197145,1.1309986280158597,0.9388319088415042,0.9523170422750304,0.434485505484114,0.4562403970490261,0.37872109854242597,0.4033960658727062,184.02383249479897,132.85136995854063,132.85136995854063,184.02383249479897,0.9607353923997548,0.40838835870381385,0.3923531500508004,NRG
2026-03-20,1.1631348035997335,1.0936657683351338,0.9087563978610406,0.9664800937814508,0.4379694380346525,0.453159295108762,0.37654228613846014,0.4143489795777348,194.49601250165128,131.31361253487842,131.31361253487842,194.49601250165128,0.9607353923997548,0.40838835870381385,0.3923531500508004,NRG
2026-06-18,1.2069655439777969,1.1666803165566184,0.9458595301134595,0.9785198619441805,0.443047902211377,0.452773540366471,0.36707584936619136,0.3880870654463451,206.90718708530366,130.580911943383,130.580911943383,206.90718708530366,0.9607353923997548,0.40838835870381385,0.3923531500508004,NRG
2026-12-18,1.2588478056336931,1.0711912905484178,0.841747689309361,0.9892091552031019,0.4487798291389451,0.4536753696409156,0.3565004658470475,0.42352413956675045,231.03580754873892,130.76449402120906,130.76449402120906,231.03580754873892,0.9607353923997548,0.40838835870381385,0.3923531500508004,NRG
2027-01-15,1.2943315644695712,1.2172262979588644,0.9292627229569296,0.9881269210376061,0.45027614142332056,0.4556865437392369,0.3478831497150792,0.3743646883930835,235.99405240500855,130.76154469502853,130.76154469502853,235.99405240500855,0.9607353923997548,0.40838835870381385,0.3923531500508004,NRG
