Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-09-05,1.033440137327276,,0.5567022750006192,,0.2110401827437775,,0.2042113278951774,0.36682323221141905,220.42911201686607,208.68886632866807,208.68886632866807,220.42911201686607,1.1315309452129922,0.3358431156007769,0.3800168780390233,EXPE
2025-09-12,1.0974020277659977,,0.7107932475430757,,0.27373965312226783,,0.24944336368643757,0.3509365973138634,223.52042561083067,206.47839024126912,206.47839024126912,223.52042561083067,1.1315309452129922,0.3358431156007769,0.3800168780390233,EXPE
2025-09-19,1.0773791639545436,0.32639478777574177,0.7768153409056763,2.564148368407932,0.28694702761720753,0.11190734169387072,0.266338014709661,0.34285885034034197,225.96934048205569,204.9098207568383,204.9098207568383,225.96934048205569,1.1315309452129922,0.3358431156007769,0.3800168780390233,EXPE
2025-09-26,1.0657989072528768,0.49676395662663353,0.8111423789041267,1.7402926471017786,0.2932461863031826,0.16850395063815524,0.27514213451300296,0.3392032541620212,228.13119455734338,203.63831719370356,203.63831719370356,228.13119455734338,1.1315309452129922,0.3358431156007769,0.3800168780390233,EXPE
2025-10-03,1.062930874021288,0.5849974303818826,0.8293050381667658,1.506833847925493,0.29838991189350567,0.19802442870812115,0.2807237226675285,0.3385047838224726,230.1520469807556,202.53000571233972,202.53000571233972,230.1520469807556,1.1315309452129922,0.3358431156007769,0.3800168780390233,EXPE
2025-10-17,1.0683840477372126,0.6812473325810713,0.8457839657955986,1.3264229504787075,0.3091938547748144,0.23310351699148904,0.2894032866080999,0.34217163993629107,234.02627157152747,200.5807594467225,200.5807594467225,234.02627157152745,1.1315309452129922,0.3358431156007769,0.3800168780390233,EXPE
2026-01-16,1.1328889807922917,0.8064317182444638,0.8514791283854698,1.1961723480103779,0.3760666690602828,0.31439170925979315,0.33195368251995766,0.389855336970374,258.77295264412544,191.73507187561376,191.73507187561376,258.77295264412544,1.1315309452129922,0.3358431156007769,0.3800168780390233,EXPE
2026-03-20,1.1531510520070551,0.7958172224298724,0.8469972900825381,1.2273117351288185,0.39828090459928917,0.32451486708671096,0.3453848512786618,0.4077756272927447,275.2231981567755,188.22235022399005,188.22235022399005,275.2231981567755,1.1315309452129922,0.3358431156007769,0.3800168780390233,EXPE
2026-04-17,1.1607134932426582,0.7989647270678131,0.8431602513282632,1.2249195083671327,0.40097621543527634,0.3273490320762332,0.3454566676183616,0.4097165005989671,281.58574235541835,187.29325930123747,187.29325930123747,281.5857423554183,1.1315309452129922,0.3358431156007769,0.3800168780390233,EXPE
2026-06-18,1.1832085282759102,0.8109734095436464,0.8361237697554121,1.2199028518401291,0.4052462630755815,0.3321955207042092,0.3424977536851246,0.4096256631782087,294.29969635604175,186.01215472712948,186.01215472712948,294.29969635604175,1.1315309452129922,0.3358431156007769,0.3800168780390233,EXPE
2026-09-18,1.1937270611232753,0.8255734809196392,0.8414441657130268,1.2166750679988358,0.4091621562597215,0.3362953404911171,0.3427602251679772,0.4073475568964549,313.14586606176783,184.9099339640671,184.9099339640671,313.14586606176783,1.1315309452129922,0.3358431156007769,0.3800168780390233,EXPE
2026-12-18,1.2099469783800672,0.8352087487015634,0.8475453657638596,1.2278187410515702,0.4159017607948976,0.33873221420182664,0.3437355257928129,0.40556593154517157,331.79798670284123,184.52353605718295,184.52353605718295,331.79798670284123,1.1315309452129922,0.3358431156007769,0.3800168780390233,EXPE
2027-01-15,1.2093780238249028,0.8390625873648917,0.848828810493284,1.223454513237142,0.415187277121334,0.3393565290979137,0.3433064508715151,0.4044472178930965,337.09584994694313,184.56609829539434,184.56609829539434,337.09584994694313,1.1315309452129922,0.3358431156007769,0.3800168780390233,EXPE
