Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-09-05,1.0312984010716872,0.9567690082175376,0.9433989797358913,1.0168868880764108,0.9576226886715652,0.9417199689564761,0.9285602379257439,0.9842709795867052,309.39862745643,258.78702385415653,258.78702385415653,309.39862745643,0.9808166970686468,0.43495131629428596,0.42660751343342185,ZS
2025-09-12,1.0339183115572563,0.9754102886526639,0.9507135923861771,1.0077402336735803,0.723811564748615,0.7182521254610011,0.7000664913830881,0.7363589802329481,311.697526776811,257.9297037155832,257.9297037155832,311.697526776811,0.9808166970686468,0.43495131629428596,0.42660751343342185,ZS
2025-09-19,1.0335396634903913,0.9826804263546086,0.9535325812509302,1.002883253520285,0.6265492694175262,0.6247479626549106,0.6062169566880402,0.6357590381366414,314.1499685695344,257.03046474219053,257.03046474219053,314.1499685695344,0.9808166970686468,0.43495131629428596,0.42660751343342185,ZS
2025-09-26,1.0379248514753943,0.9865879898808765,0.9472861603135044,0.9965779609447775,0.5688351457784312,0.5707884059960178,0.5480504151816393,0.5785478962347154,316.36059334927774,256.2954090847284,256.2954090847284,316.36059334927774,0.9808166970686468,0.43495131629428596,0.42660751343342185,ZS
2025-10-03,1.0395608751351813,0.9935952044847058,0.9472226857279572,0.9910430723484929,0.5305673112952972,0.5353625146059516,0.5103763752423868,0.5388135049258809,318.47436857918814,255.63957852601064,255.63957852601064,318.47436857918814,0.9808166970686468,0.43495131629428596,0.42660751343342185,ZS
2025-10-17,1.0471086988867584,1.009781185611421,0.9500134755127201,0.9851316190513904,0.4853727089416536,0.4926983354864114,0.46353612519663073,0.4879258422586704,322.16489302723926,254.65810977433816,254.65810977433816,322.16489302723926,0.9808166970686468,0.43495131629428596,0.42660751343342185,ZS
2025-11-21,1.0856615255183324,1.002307589321285,0.9221389360706758,0.9988258841302996,0.4552787499438554,0.4558139283107155,0.41935606931127967,0.4547645185639779,333.3959076751031,251.70671947942554,251.70671947942554,333.3959076751031,0.9808166970686468,0.43495131629428596,0.42660751343342185,ZS
2026-01-16,1.07794240808386,1.0266557359974577,0.9320851459747006,0.9786475364256405,0.4599803219289092,0.47001632846174274,0.4267206842214936,0.4578129863610937,355.93820134985754,246.7761809795518,246.7761809795518,355.93820134985754,0.9808166970686468,0.43495131629428596,0.42660751343342185,ZS
2026-02-20,1.0871352743291378,1.0735394875488298,0.9145462411476778,0.9261284659652912,0.4489773820033995,0.48478952813035114,0.4129912740440326,0.4515805275474793,365.11864255317846,245.86913928338765,245.86913928338765,365.1186425531785,0.9808166970686468,0.43495131629428596,0.42660751343342185,ZS
2026-03-20,1.1149961437473805,1.042690036163651,0.9119431530998674,0.9751825218972261,0.4642324389712354,0.47604671797036224,0.41635340317052644,0.45655631247985407,377.9992510825805,243.99906609995958,243.99906609995958,377.9992510825805,0.9808166970686468,0.43495131629428596,0.42660751343342185,ZS
2026-05-15,1.1220903088206695,1.0649984727591029,0.9300197946727169,0.9798757700657229,0.4593401927841246,0.4687739066691234,0.40936116208587225,0.44016392385490083,392.26396875329385,243.49714574262416,243.49714574262416,392.2639687532939,0.9808166970686468,0.43495131629428596,0.42660751343342185,ZS
2026-06-18,1.131442025962184,1.0596700037100428,0.912957134229148,0.974792214512382,0.46315424297812624,0.4751312495964166,0.4093486297579035,0.4483766152980835,407.1375769369054,242.31290752643432,242.31290752643432,407.1375769369055,0.9808166970686468,0.43495131629428596,0.42660751343342185,ZS
2026-09-18,1.1489612398887528,1.138354912372524,0.9187156225770745,0.9272755178095903,0.46414256055800057,0.5005443923014358,0.4039671178141229,0.43970855386235974,436.0459027950373,242.06277518078872,242.06277518078872,436.0459027950373,0.9808166970686468,0.43495131629428596,0.42660751343342185,ZS
2026-12-18,1.1838040368911908,1.2412355886438289,0.90843987499128,0.8664066685862607,0.4718058785542348,0.5445547635547326,0.3985506585982362,0.4387199082405556,464.85356446397384,242.70850766543086,242.70850766543086,464.85356446397384,0.9808166970686468,0.43495131629428596,0.42660751343342185,ZS
2027-01-15,1.1906609787055045,1.2697618423697041,0.9038590188265939,0.8475523740415926,0.4713348848790485,0.5561129899636366,0.39585985709507954,0.43796637401371724,472.9840444949459,243.1118051769628,243.1118051769628,472.98404449494586,0.9808166970686468,0.43495131629428596,0.42660751343342185,ZS
